endTime,artistName,trackName,msPlayed
2022-10-05 04:18,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",149706
2022-10-05 04:22,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",149706
2022-10-05 04:24,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",120897
2022-10-05 04:27,The Vamps,Somebody To You,185097
2022-10-05 04:32,Taylor Swift,my tears ricochet,255893
2022-10-05 04:46,Taylor Swift,champagne problems,238268
2022-10-05 05:51,Taylor Swift,champagne problems,5996
2022-10-05 05:51,Jules LeBlanc,Play Nice,1628
2022-10-05 05:55,Amber Leigh Irish,Supermarket Flowers - Acoustic,179000
2022-10-05 05:57,Frank Ocean,Pink + White,101550
2022-10-05 06:00,Ed Sheeran,Supermarket Flowers,152016
2022-10-05 06:13,Lana Del Rey,Born To Die,211420
2022-10-05 11:13,Lana Del Rey,Born To Die,74222
2022-10-05 11:37,Lana Del Rey,Arcadia,263280
2022-10-05 11:42,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 11:47,Frank Ocean,Ivy,249191
2022-10-05 11:51,Lana Del Rey,Born To Die,285400
2022-10-05 11:57,Lana Del Rey,Arcadia,263280
2022-10-05 12:01,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 12:06,Frank Ocean,Ivy,249191
2022-10-05 12:11,Lana Del Rey,Born To Die,285400
2022-10-05 12:16,Lana Del Rey,Arcadia,263280
2022-10-05 12:21,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 12:26,Frank Ocean,Ivy,249191
2022-10-05 12:31,Lana Del Rey,Born To Die,285400
2022-10-05 12:35,Lana Del Rey,Arcadia,263280
2022-10-05 12:39,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),216680
2022-10-05 12:44,Frank Ocean,Ivy,249191
2022-10-05 12:56,Lana Del Rey,Born To Die,129045
2022-10-05 19:03,Amy Lawton,Panic,184920
2022-10-06 02:36,Amy Lawton,Panic,276898
2022-10-06 02:48,Amy Lawton,Panic,76765
2022-10-06 02:57,Ghost,Mary On A Cross,4998
2022-10-06 03:15,Amy Lawton,Panic,282352
2022-10-06 04:36,Amy Lawton,Panic,282352
2022-10-06 04:40,Amy Lawton,Panic,282352
2022-10-06 04:45,Amy Lawton,Panic,230708
2022-10-06 04:50,Taylor Swift,my tears ricochet,255893
2022-10-06 04:54,Taylor Swift,champagne problems,244000
2022-10-06 04:57,Jules LeBlanc,Play Nice,161333
2022-10-06 05:01,Frank Ocean,Pink + White,4279
2022-10-06 05:01,Amber Leigh Irish,Supermarket Flowers - Acoustic,179000
2022-10-06 05:01,Ed Sheeran,Supermarket Flowers,1555
2022-10-06 05:04,Yall,Hundred Miles,172414
2022-10-06 05:08,Ryan Gosling,"City Of Stars - From ""La La Land"" Soundtrack",149706
2022-10-06 05:19,Yo La Tengo,My Little Corner of the World,47107
2022-10-06 05:40,Yo La Tengo,My Little Corner of the World,99576
2022-10-06 05:52,Anuv Jain,Baarishein,87553
2022-10-06 10:46,Alessia Cara,Scars To Your Beautiful,230240
2022-10-06 10:50,Zedd,Stay,210090
2022-10-06 10:56,Alessia Cara,Out Of Love,227693
2022-10-06 10:59,Alessia Cara,Here,199453
2022-10-06 11:02,Alessia Cara,I'm Like A Bird - Recorded at Spotify Studios NYC,131673
2022-10-06 11:07,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 11:12,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 11:16,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 11:27,Pritam,Kal Ki Hi Baat Hai,13768
2022-10-06 14:04,Pritam,Kal Ki Hi Baat Hai,227014
2022-10-06 14:08,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 14:12,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 14:16,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 14:21,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 14:31,Pritam,Kal Ki Hi Baat Hai,21453
2022-10-06 15:44,Pritam,Kal Ki Hi Baat Hai,190780
2022-10-06 16:34,Pritam,Kal Ki Hi Baat Hai,28618
2022-10-06 16:39,Pritam,Kal Ki Hi Baat Hai,240533
2022-10-06 16:41,Pritam,Kal Ki Hi Baat Hai,143081
2022-10-06 16:45,Abhishek Arora,Theher Ja,161771
2022-10-06 16:45,Jagjit Singh,Hoshwalon Ko Khabar Kya,5270
2022-10-06 16:48,Sanam,Humein Tumse Pyar Kitna,186899
2022-10-06 16:52,Anurag Saikia,"Khamakha (From ""Kaun Pravin Tambe"")",246172
2022-10-06 16:59,VIBIE,Hawayein - Lofi Flip,313040
2022-10-06 17:03,Armaan Malik,Besabriyaan,255738
2022-10-07 11:20,Neeti Mohan,Nainowale Ne,175821
2022-10-07 11:23,Jenna Raine,see you later (ten years),188160
2022-10-07 11:35,The Turtles,Happy Together,44449
2022-10-08 04:48,Lana Del Rey,Born To Die,285400
2022-10-08 05:01,Lana Del Rey,Arcadia,224319
2022-10-08 09:55,Lana Del Rey,Arcadia,39252
2022-10-08 10:08,Lana Del Rey,Brooklyn Baby,351640
2022-10-08 10:09,Mitski,A Burning Hill,109627
