endTime,artistName,trackName,msPlayed
2022-10-04 09:07,DJ Snake,Let Me Love You,98675
2022-10-05 10:06,Journey,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,165074
2022-10-05 10:07,Running up that hill Remix,Running up that hill Remix,8244
2022-10-05 10:09,Journey,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,165074
2022-10-05 10:13,Running up that hill Remix,Running up that hill Remix,210603
2022-10-05 10:15,Gaten Matarazzo,Never Ending Story,125480
2022-10-05 10:18,Plot Twist,Goodbye,122250
2022-10-05 10:21,Sia,Unstoppable,217746
2022-10-05 10:36,Imagine Dragons,Believer,176763
2022-10-06 11:54,Alec Benjamin,Let Me Down Slowly,0
2022-10-06 11:54,Alec Benjamin,Let Me Down Slowly,13870
2022-10-06 11:57,Alec Benjamin,Let Me Down Slowly,169353
2022-10-06 12:00,DJ Snake,Let Me Love You,205946
2022-10-06 12:07,Cartoon,On & On,207068
2022-10-06 12:13,Alan Walker,Ignite,210288
2022-10-06 12:17,Jarico,Landscape,216097
2022-10-06 12:20,Alan Walker,Faded,212106
2022-10-06 12:23,Journey,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,165074
2022-10-06 12:27,Running up that hill Remix,Running up that hill Remix,211603
2022-10-06 12:29,Gaten Matarazzo,Never Ending Story,125480
2022-10-06 12:31,Plot Twist,Goodbye,122250
2022-10-06 12:35,Sia,Unstoppable,217746
2022-10-06 12:38,Imagine Dragons,Believer,204346
2022-10-06 12:43,League of Legends,Legends Never Die,235000
2022-10-06 12:46,Imran Khan,Satisfya,180056
2022-10-06 12:50,Glass Animals,Heat Waves,238805
2022-10-06 12:53,Duncan Laurence,Arcade,183624
2022-10-06 12:56,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-10-06 13:00,Sean Paul,No Lie,221176
2022-10-06 13:04,David Guetta,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",192560
2022-10-06 13:06,Alec Benjamin,Let Me Down Slowly,24076
2022-10-06 13:11,Amit Trivedi,Namo Namo,322250
2022-10-06 13:16,Jubin Nautiyal,Meri Maa Ke Barabar Koi Nahi,298045
2022-10-06 13:31,Shankar Mahadevan,Hanuman Chalisa,569440
2022-10-06 13:38,Kailash Kher,Adiyogi (The Source of Yoga),393219
2022-10-06 13:41,SS Animations,Hai Katha Sangram Ki,153614
2022-10-06 13:46,Hansraj Raghuwanshi,Shiv Kailasho Ke Vasi,305559
2022-10-06 16:03,The Strokes,Last Nite,17406
2022-10-06 16:03,Tmmrnight,LIVE MORE,965
2022-10-06 16:03,Brandon Margary,Wilson Av.,9406
2022-10-07 10:20,Alec Benjamin,Let Me Down Slowly,169353
2022-10-07 10:23,DJ Snake,Let Me Love You,205946
2022-10-07 10:27,Cartoon,On & On,207068
2022-10-07 10:31,Alan Walker,Ignite,210288
2022-10-07 10:34,Jarico,Landscape,216097
2022-10-07 10:38,Alan Walker,Faded,212106
2022-10-07 10:41,Journey,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,165074
2022-10-07 10:44,Running up that hill Remix,Running up that hill Remix,211603
2022-10-07 10:47,Gaten Matarazzo,Never Ending Story,125480
2022-10-07 10:49,Plot Twist,Goodbye,122250
2022-10-07 10:53,Sia,Unstoppable,217746
2022-10-07 10:56,Imagine Dragons,Believer,204346
2022-10-07 11:01,League of Legends,Legends Never Die,235000
2022-10-07 11:04,Imran Khan,Satisfya,180056
2022-10-07 11:08,Glass Animals,Heat Waves,238805
2022-10-07 11:11,Duncan Laurence,Arcade,183624
2022-10-07 11:24,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,146612
2022-10-07 14:59,Alec Benjamin,Let Me Down Slowly,169353
2022-10-07 15:03,DJ Snake,Let Me Love You,205946
2022-10-07 15:07,Cartoon,On & On,207068
2022-10-07 15:10,Alan Walker,Ignite,210288
2022-10-07 15:14,Jarico,Landscape,216097
2022-10-07 15:17,Alan Walker,Faded,212106
2022-10-07 15:21,Journey,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,165074
2022-10-07 15:24,Running up that hill Remix,Running up that hill Remix,211603
2022-10-07 15:26,Gaten Matarazzo,Never Ending Story,125480
2022-10-07 15:29,Plot Twist,Goodbye,122250
2022-10-07 15:32,Sia,Unstoppable,217746
2022-10-07 15:36,Imagine Dragons,Believer,204346
2022-10-07 15:40,League of Legends,Legends Never Die,235000
2022-10-07 15:43,Imran Khan,Satisfya,180056
2022-10-07 15:47,Glass Animals,Heat Waves,238805
2022-10-07 15:50,Duncan Laurence,Arcade,183624
2022-10-07 15:54,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2022-10-07 15:55,Sean Paul,No Lie,84349
2022-10-07 16:24,Sean Paul,No Lie,136827
2022-10-07 16:24,David Guetta,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",24237
2022-10-07 16:28,Glass Animals,Heat Waves,238805
2022-10-07 16:29,Duncan Laurence,Arcade,41778
2022-10-07 16:29,Duncan Laurence,Arcade,1066
2022-10-07 16:29,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,1516
2022-10-07 16:33,Jassie Gill,Guitar Sikhda,189333
2022-10-07 16:36,Jassie Gill,Bapu Zimidar,180527
2022-10-07 16:39,Jassie Gill,Nakhre,209662
2022-10-07 16:42,Jass Manak,Prada,182115
2022-10-07 16:46,Guri,Yaar Beli,211796
2022-10-07 16:50,Kaka,Libaas,267029
2022-10-07 16:55,Kaka,Temporary pyar,245016
2022-10-07 16:58,Pav Dharia,Na Ja,208000
2022-10-07 17:02,Ritviz,Sage,230204
2022-10-07 17:05,Vismay Patel,Behne Do,180000
2022-10-07 17:08,Harrdy Sandhu,Kya Baat Ay,179444
2022-10-07 17:11,Harrdy Sandhu,Backbone,175058
2022-10-07 17:15,Diljit Dosanjh,Do You Know,211764
2022-10-07 17:23,Diljit Dosanjh,Raat Di Gedi,198783
