endTime,artistName,trackName,msPlayed
2022-11-15 14:24,Ed Sheeran,Bad Habits,8060
2022-11-16 16:42,Alok,Un Ratito,1680
2022-11-16 16:47,Kaushik-Guddu,"Dil (From ""Ek Villain Returns"")",309149
2022-11-16 16:47,Kaushik-Guddu,Teri Ada,4040
2022-11-17 17:39,Jubin Nautiyal,Barsaat Ho Jaaye,102465
2022-11-17 17:40,SS Animations,Hai Katha Sangram Ki,11760
2022-11-17 17:40,Sharmin Anand,Yada Yada Hi Dharmasya,22917
2022-11-17 17:41,Hemant Shreyash,Draupadi,16544
2022-11-17 17:41,Trisha Parui,Madhurashtakam,6562
2022-11-17 17:41,Paras Nath,Krishna Theme (Flute),16436
2022-11-17 17:41,Lakhinandan Lahon,Krishna Krish Flute,7170
2022-11-17 17:42,Hemant Shreyash,Karna,47572
2022-11-17 17:42,Hemant Shreyash,Mahabharat Main Theme,20250
2022-11-17 17:43,Hemant Shreyash,Karna,1439
2022-11-17 17:43,Lakhinandan Lahon,Krishna Krish Flute,4811
2022-11-17 17:44,oldhouseproduction,Mahabharat Title Track,65230
2022-11-17 17:44,Hemant Shreyash,Karna,38395
2022-11-17 17:47,oldhouseproduction,Mahabharat Title Track,34838
2022-11-18 16:01,Ankit Tiwari,"Galliyan Returns (From ""Ek Villain Returns"")",219080
2022-11-18 16:02,Puneet Dixit,"Lakeerien 2.0 (From ""Guddan Tumse Na Ho Paayega"")",7794
2022-11-18 16:02,Jubin Nautiyal,Pyaar Tune Kya Kiya,9225
2022-11-18 16:02,Goldsmth,Qismat Ka Khel,34240
2022-11-18 16:02,Sachet Tandon,"Sachiya Mohabbatan (From ""Arjun Patiala"")",13584
2022-11-18 16:03,Gurnam Bhullar,Ruttan,58424
2022-11-18 16:03,Gurnam Bhullar,Udaariyaan,10029
2023-05-23 13:04,Aniket Desai,Kho Jayenge,23854
