endTime,artistName,trackName,msPlayed
2023-05-01 14:18,Sameera Bharadwaj,Naalo Nenu,133
2023-05-01 14:18,Chinna Ponnu,Mirchi,138
2023-05-01 14:18,Kalyani Nair,Aaraduguluntada,1420
2023-05-01 14:18,Udit Narayan,Ramma Chilakamma,2028
2023-05-01 14:18,"Haricharan, Suchitra",Padipoya,680
2023-05-01 14:18,Arun Gopan,Ninnu Kori Tittle Song,663
2023-05-01 14:18,Sumangaly,Pade Pade,1198
2023-05-01 14:18,M.L.R. Karthikeyan,Srimanthuda,135
2023-05-01 14:18,Ramana Gogula,Pedhavi Daatani,1467
2023-05-01 14:18,Jaspreet Jasz,Family Party,1203
2023-05-01 14:18,M. M. Keeravani,Young Yama,926
2023-05-01 14:18,Gopika Poornima,Hrudayam Anu -Female,406
2023-05-01 14:18,Rahul Nambiar,Inka Cheppale,667
2023-05-01 14:18,Kapil,Champesaave Nannu,901
2023-05-01 14:18,Daler Mehndi,Jorse Jorse,402
2023-05-01 14:18,Mallikarjun,Ningi Jaaripadda,94
2023-05-01 14:18,M. M. Keeravani,Nunugu Misalodu,670
2023-05-01 14:18,Malavika,Untale Untale Nee Vente Untale,2531
2023-05-01 14:19,"Rahul Nambiar, Chitra",Silakaaa,76141
2023-05-01 14:23,Rahul Nambiar,I Go Crazy,203177
2023-05-01 14:23,M. M. Keeravani,Gundu Sudhi,3058
2023-05-01 14:23,Anurag Kulkarni,Aagi Aagi,14953
2023-05-01 14:23,Sagar,Padam Kadala,1709
2023-05-01 14:27,Sri Krishna,Aadinchi Ashta Chamma,223094
2023-05-01 14:31,Geetha Madhuri,Door Number Okati,243142
2023-05-01 14:31,Kota Srinivas Rao,Mandu Baabulam,12686
2023-05-01 14:36,"Jaspreet Jasz, Suchitra",Ey Pilla Pilla,272076
2023-05-01 14:37,Gopika Poornima,Aggipulla Lanti,61513
2023-05-01 14:41,Baba Sehgal,Jalsa Jalsa,258230
2023-05-01 14:47,KK,My Heart is Beating,298346
2023-05-01 14:54,Devi Sri Prasad,Chalore Chalore (Hindi),8062
2023-05-01 14:54,Devi Sri Prasad,You & I,287183
2023-05-01 14:58,Benny Dayal,Jennifer Lopez,258765
2023-05-01 15:04,Tippu,Gaallo Thelinattunde,290189
2023-05-01 15:07,Ranjith Govind,Chalore Chalore (Telugu),165628
2023-05-01 15:11,Baba Sehgal,Jalsa Jalsa (Remix),241078
2023-05-01 15:14,KK,My Heart is Beating (Remix),181118
2023-05-01 15:15,Sagar,Neeti Mullai (Bit),79087
2023-05-01 15:19,Sagar,Neeti Mullai (Bit),11082
2023-05-01 15:19,Sumangaly,Pade Pade,346
2023-05-01 15:19,Karthik,Nijanga Nenena,2868
2023-05-01 15:19,Gopika Poornima,Aggipulla Lanti,747
2023-05-01 15:19,Jeans Srinivas,Bommanu Geesthey,1291
2023-05-01 15:19,Daler Mehndi,Jorse Jorse,994
2023-05-01 15:19,KK,My Heart is Beating (Remix),181149
2023-05-01 15:22,KK,My Heart is Beating (Remix),181162
2023-05-01 16:57,Jeans Srinivas,Bommanu Geesthey,17712
2023-05-03 14:41,"Jaspreet Jasz, Suchitra",Ey Pilla Pilla,211118
2023-05-26 10:31,Siddharth,Oye Oye,15234
2023-05-26 11:20,Siddharth,Oy..Oy..,138371
2023-06-11 04:52,"Richard, Ranina Reddy",Bhoome Gundramga,238628
2023-06-11 04:57,"Nikhil D'Souza, Neha Bhasin",Hello Hello,248435
2023-06-11 04:59,"Neeraj Sridhar, Sri Charan, Mega",Telugu Bengali,120636
2023-06-11 05:03,Mukesh,Dandiya India,281514
2023-06-11 05:04,Ujjayinee Roy,Oosaravelli,58849
2023-06-11 05:05,Thoshi,Sehari Sehari,9582
2023-06-11 05:09,Siddharth,Oy..Oy..,282266
2023-06-11 05:10,Hemachandra Vedala,Chudandi Saaru,51993
2023-06-11 05:15,Aditi Singh Sharma,Oye Oye,232298
2023-06-11 05:18,Aastha Gill,Kamariya,187964
2023-06-11 05:22,Nusrat Fateh Ali Khan,Mere Rashke Qamar,220110
2023-06-11 05:25,Tony Kakkar,"Naagin Jaisi Kamar Hila - From ""Sangeetkaar""",36532
2023-06-11 05:25,Guru Randhawa,"High Rated Gabru (From ""Nawabzaade"")",178998
2023-06-11 07:01,Aastha Gill,Kamariya,274887
2023-06-11 07:02,Pav Dharia,Na Ja,6254
2023-06-11 07:02,Aastha Gill,Kamariya,50489
2023-06-11 07:02,Renuka Panwar,52 Gaj Ka Daman,842
2023-06-11 07:05,Harrdy Sandhu,Kya Baat Ay,179303
2023-06-11 07:07,Pritam,Afghan Jalebi (Film Version),77962
2023-06-11 07:09,Mika Singh,Milegi Milegi,153729
2023-06-11 07:12,Aastha Gill,Kamariya,188007
2023-06-11 07:16,Ash King,Nazar Na Lag Jaaye,206015
2023-06-11 07:19,Guru Randhawa,Suit Suit,3315
2023-06-11 07:19,Badshah,Aao Kabhi Haveli Pe,172842
2023-06-11 07:19,Tony Kakkar,"Coca Cola (From ""Luka Chuppi"")",925
2023-06-11 07:19,Pritam,Make Some Noise For The Desi Boyz,2499
2023-06-11 07:19,Gajendra Verma,Tera Ghata,0
2023-06-11 07:19,Harrdy Sandhu,Kya Baat Ay,1202
2023-06-11 07:19,Nusrat Fateh Ali Khan,Mere Rashke Qamar,11629
2023-06-11 07:19,Renuka Panwar,52 Gaj Ka Daman,13422
2023-06-11 07:22,Vishal Dadlani,"Kudi Nu Nachne De (From ""Angrezi Medium"")",172224
2023-06-11 07:22,Maninder Buttar,Ik Tera,14558
2023-06-11 07:23,Neha Kakkar,Nehu Da Vyah,654
2023-06-11 07:23,Harrdy Sandhu,Kya Baat Ay,671
2023-06-11 07:27,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",264775
2023-06-11 07:31,Sanam,Gulabi Aankhen,197702
2023-06-11 07:34,Sachet Tandon,Malang Sajna,160922
2023-06-11 09:00,Tony Kakkar,"Coca Cola (From ""Luka Chuppi"")",31239
2023-06-11 09:00,Tony Kakkar,"Coca Cola (From ""Luka Chuppi"")",77927
2023-06-11 09:44,Taylor Swift,Gorgeous,209558
2023-06-11 09:45,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",35618
2023-06-11 09:49,Taylor Swift,Karma,204649
2023-06-11 09:52,Taylor Swift,Cruel Summer,178348
2023-06-11 09:55,FIFTY FIFTY,Cupid - Twin Ver.,174168
2023-06-11 09:57,Harry Styles,As It Was,167304
2023-06-11 10:00,SZA,Kill Bill,153698
2023-06-11 10:01,Doja Cat,Woman,951
2023-06-11 10:01,The Weeknd,Die For You (with Ariana Grande) - Remix,28365
2023-06-11 10:01,Ariana Grande,positions,927
2023-06-11 10:01,PinkPantheress,Boy's a Liar Pt. 2,2539
2023-06-11 10:01,Taylor Swift,Lavender Haze,7555
2023-06-11 10:04,BLACKPINK,Typa Girl,179088
2023-06-11 10:07,Billie Eilish,Billie Bossa Nova,196689
2023-06-11 10:10,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version),193057
2023-06-11 10:13,Olivia Rodrigo,"jealousy, jealousy",173023
2023-06-11 10:15,Meghan Trainor,Made You Look,134016
2023-06-11 10:18,Harry Styles,Late Night Talking,177955
2023-06-11 10:19,ELIO,inferno,59759
2023-06-11 10:23,Taylor Swift,Don’t Blame Me,236210
2023-06-11 10:26,Coi Leray,Players,139557
2023-06-11 10:29,Olivia Rodrigo,good 4 u,177900
2023-06-11 10:31,Sam Smith,Unholy (feat. Kim Petras),156903
2023-06-11 10:32,Kali Uchis,Moonlight,11144
2023-06-11 10:34,KAI,Rover,174403
2023-06-11 10:37,JISOO,FLOWER,174091
2023-06-11 10:57,FIFTY FIFTY,Cupid - Twin Ver.,174254
2023-06-11 11:00,BLACKPINK,Shut Down,175758
2023-06-11 11:04,NewJeans,OMG,212219
2023-06-11 11:07,KAI,Bomba,187870
2023-06-11 11:10,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock),157106
2023-06-11 11:13,Stray Kids,MANIAC,182592
2023-06-11 11:16,LE SSERAFIM,ANTIFRAGILE,184310
2023-06-11 11:19,BLACKPINK,Pink Venom,186840
2023-06-11 11:22,Dreamcatcher,BOCA,189396
2023-06-11 11:26,EXO,Tempo,224295
2023-06-11 11:29,NewJeans,Hype Boy,178906
2023-06-11 11:32,IVE,After LIKE,176939
2023-06-11 11:35,Stray Kids,CASE 143,191796
2023-06-11 11:38,HWASA,Maria,198807
2023-06-11 11:41,BLACKPINK,Typa Girl,179159
2023-06-11 11:44,EXO,The Eve,175842
2023-06-11 11:47,NewJeans,Attention,179936
2023-06-11 11:51,LISA,LALISA,199964
2023-06-11 11:54,Agust D,Haegeum,168832
2023-06-11 11:57,BTS,Run BTS,204734
2023-06-11 12:00,ATEEZ,The Real - Heung Version,210002
2023-06-11 12:04,EXO,Lotto,189763
2023-06-11 12:07,Crush,Rush Hour (Feat. j-hope of BTS),177116
2023-06-11 12:10,PSY,That That (prod. & feat. SUGA of BTS),174548
2023-06-11 12:13,Jimin,Set Me Free Pt.2,199938
2023-06-11 12:17,TREASURE,DARARI,219861
2023-06-11 12:20,NCT DREAM,Glitch Mode,206974
2023-06-11 12:24,EXO,Monster,221358
2023-06-11 12:27,SEVENTEEN,CHEERS,181467
2023-06-14 13:44,KAI,Mmmh,44135
2023-06-14 18:05,Taylor Swift,Gorgeous,161281
2023-06-25 10:12,Geetha Madhuri,Pakka Local,97768
2023-06-25 10:15,BLACKPINK,Typa Girl,179109
2023-06-25 10:18,KAI,Rover,174493
2023-06-25 10:22,EXO,Love Shot,200017
2023-06-25 10:22,BLACKPINK,Shut Down,30016
2023-07-15 17:15,Jung Kook,Seven (feat. Latto) (Explicit Ver.),11
2023-07-15 18:18,Jung Kook,Seven (feat. Latto) (Explicit Ver.),55622
2023-07-17 13:53,Jung Kook,Seven (feat. Latto) (Explicit Ver.),128738
2023-07-17 14:13,KAI,Rover,174469
2023-07-17 14:16,BLACKPINK,Typa Girl,179064
2023-07-17 14:17,FIFTY FIFTY,Cupid - Twin Ver.,63498
2023-07-17 14:19,LISA,MONEY,168124
2023-07-17 14:22,BLACKPINK,Typa Girl,178986
2023-07-17 14:26,BTS,Run BTS,204890
2023-07-17 14:29,sped up covers,Big Boy - Speed Up,36382
2023-07-17 14:29,JISOO,FLOWER,173982
2023-07-17 14:33,EXO,Love Shot,199764
2023-07-17 14:36,LISA,LALISA,199905
2023-07-17 14:39,BLACKPINK,Shut Down,175862
2023-07-17 14:53,HWASA,Maria,178713
2023-07-17 14:56,SUNMI,Gashina,179803
2023-07-17 14:59,HWASA,Maria,198880
2023-07-17 15:02,LE SSERAFIM,ANTIFRAGILE,184445
2023-07-17 15:55,BLACKPINK,Kill This Love,53170
2023-07-17 15:58,Sricharan Pakala,Pataas Pilla,201772
2023-07-17 16:03,Siddharth,Oy..Oy..,282299
2023-07-17 16:04,Hiphop Tamizha,Single Kingulam,7225
2023-07-17 16:04,M. M. Keeravani,Nunugu Misalodu,3565
2023-07-17 16:04,Sam C.S.,"Kannamma - From ""Ispade Rajavum Idhaya Raniyum""",54473
2023-07-17 16:09,KK,My Heart is Beating,298243
2023-07-17 16:11,Sagar,Neeti Mullai (Bit),81850
2023-07-17 16:15,Siddharth,Apudo Ipudo,243179
2023-07-17 16:19,Anirudh Ravichander,Gaali Vaaluga,258138
2023-07-17 16:20,Vishal Chandrashekhar,"Shoot the Kuruvi - From ""Jil Jung Juk""",9015
2023-07-17 16:20,Tippu,Gaallo Thelinattunde,1169
2023-07-17 16:20,Dhanush,Megham Karukatha,70708
2023-07-17 16:20,Hesham Abdul Wahab,Puthiyoru Lokam,2216
2023-07-17 16:21,"Andrea, Kalyan",Diwali Deepaanni,2520
2023-07-17 16:25,Tippu,Gaallo Thelinattunde,290018
2023-07-17 16:32,"Andrea, Kalyan",Diwali Deepaanni,233687
2023-07-17 16:36,KK,Cheliya Cheliya,7324
2023-07-17 16:36,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",208848
2023-07-17 16:37,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",84800
2023-07-17 16:40,Leon James,Gundellonaa,199772
2023-07-17 16:42,Hiphop Tamizha,Neethoney Dance,110708
2023-07-17 16:47,Hesham Abdul Wahab,Darshana,381
2023-07-17 16:47,Baba Sehgal,Jalsa Jalsa,258188
2023-07-17 16:47,Devi Sri Prasad,Uppenantha,656
2023-07-17 16:47,Anirudh Ravichander,"Hoyna Hoyna (From ""Gang Leader"")",1496
2023-07-17 16:47,Sri Krishna,Aadinchi Ashta Chamma,12423
2023-07-17 16:47,KK,Feel My Love,1979
2023-07-17 16:52,Devi Sri Prasad,Uppenantha,327563
2023-07-17 16:53,Hesham Abdul Wahab,Darshana,23867
2023-07-17 16:53,Thaman S,Jimikki Ponnu,11317
2023-07-17 17:02,Benny Dayal,Jennifer Lopez,258701
2023-07-17 17:07,Ramcharan,Panchadara Bomma,285871
2023-07-17 17:09,Sricharan Pakala,Sakhiya,10550
2023-07-17 17:09,Anirudh Ravichander,Yedhalo Oka Mounam - The Innocence of Love,81630
2023-07-17 17:12,Taylor Swift,Gorgeous,209516
2023-07-17 17:17,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",252535
2023-07-17 17:20,Meghan Trainor,NO,213290
2023-07-17 17:24,Alessia Cara,Scars To Your Beautiful,229866
2023-07-17 17:28,Sia,Cheap Thrills,211512
2023-07-18 05:55,Bella Poarch,Build a Bitch,147961
2023-07-27 10:32,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",23618
2023-07-27 10:32,Taylor Swift,Gorgeous,209488
2023-07-27 10:33,Alessia Cara,Scars To Your Beautiful,20530
2023-07-27 10:38,BLACKPINK,Typa Girl,179073
2023-07-27 10:41,KAI,Rover,174299
2023-07-27 10:44,Jung Kook,Seven (feat. Latto) (Explicit Ver.),184179
2023-07-27 10:47,BLACKPINK,Shut Down,175720
2023-07-27 11:04,EXO,Love Shot,22504
2023-07-27 11:04,EXO,Love Shot,182637
2023-07-27 11:07,NCT DOJAEJUNG,Perfume,167627
2023-07-27 11:13,Jung Kook,Seven (feat. Latto) (Explicit Ver.),184354
2023-07-27 11:16,KAI,Rover,174390
2023-07-27 11:19,NCT DOJAEJUNG,Kiss,179908
2023-07-27 11:22,JISOO,FLOWER,173975
2023-07-27 11:31,BTS,Run BTS,95704
2023-07-27 11:34,NewJeans,Hype Boy,178916
2023-07-27 11:38,Jung Kook,Still With You,239774
2023-07-27 11:51,KAI,Mmmh,192204
2023-07-27 11:54,NCT DOJAEJUNG,Strawberry Sunday,178601
2023-07-27 11:57,TOMORROW X TOGETHER,Sugar Rush Ride,186515
2023-07-27 12:00,LE SSERAFIM,ANTIFRAGILE,184337
2023-07-27 12:04,NewJeans,OMG,212253
2023-07-27 12:07,FIFTY FIFTY,Cupid,174038
2023-07-27 12:07,BTS,dimple,380
2023-07-27 12:07,NCT DREAM,Saturday Drip,11428
2023-07-27 12:07,NCT DOJAEJUNG,Dive,2228
2023-07-27 12:07,ZEROBASEONE,In Bloom,390
2023-07-27 12:10,NewJeans,Attention,179825
2023-07-27 12:13,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock),157146
2023-07-27 12:15,IVE,After LIKE,176727
2023-07-27 12:41,BTS,Take Two,9928
2023-07-27 12:41,NCT DOJAEJUNG,Ordinary,645
2023-07-27 12:41,Jimin,Like Crazy,630
2023-07-27 12:41,KAI,Peaches,928
2023-07-27 12:41,NCT DOJAEJUNG,Can We Go Back,11178
2023-07-27 12:41,NCT DREAM,Broken Melodies,355
2023-07-27 12:41,G-DRAGON,That XX,12901
2023-07-27 12:41,Agust D,Haegeum,379
2023-07-27 12:41,BTS,Pied Piper,586
2023-07-27 12:42,AUDREY NUNA,That XX - Spotify Singles,19272
2023-07-27 12:43,G-DRAGON,That XX,81912
2023-07-27 12:47,TAEYANG,Shoong! (feat. LISA of BLACKPINK),204851
2023-07-27 12:57,Jung Kook,Seven (feat. Latto) (Explicit Ver.),184267
2023-07-27 12:59,BLACKPINK,Shut Down,175796
2023-07-27 13:02,KAI,Rover,174296
2023-07-28 14:57,EXO,Love Shot,83966
2023-07-29 17:09,(G)I-DLE,Queencard,161189
2023-07-29 17:12,BLACKPINK,Typa Girl,179098
2023-07-29 17:13,Jung Kook,Seven (feat. Latto) (Explicit Ver.),26249
2023-07-29 17:16,JISOO,FLOWER,174091
2023-07-29 17:19,KAI,Rover,174416
2023-07-29 17:22,NCT DREAM,Better Than Gold,11024
2023-07-29 17:22,LISA,LALISA,200662
2023-07-29 17:25,BLACKPINK,Shut Down,175787
2023-07-29 17:28,EXO,Love Shot,200156
2023-07-29 17:35,BTS,Run BTS,95495
2023-07-29 17:38,(G)I-DLE,TOMBOY,174387
2023-07-29 17:41,LE SSERAFIM,ANTIFRAGILE,184338
2023-07-29 17:45,SUNMI,Gashina,179960
2023-07-29 17:52,IVE,After LIKE,176864
2023-07-29 17:53,BLACKPINK,How You Like That,30204
2023-08-10 17:09,Suchitra,Sir Osthara,199041
2023-08-10 17:12,Haricharan,Chandamama Navve,178258
2023-08-10 17:16,Priya Hemesh,Bad Boyz,227723
2023-08-10 17:18,Mahesh Babu,Businessman Theme,167287
2023-08-10 17:22,Siddharth,Apudo Ipudo,243214
2023-08-10 17:27,Baba Sehgal,Jalsa Jalsa,258429
2023-08-10 17:31,"Andrea, Kalyan",Diwali Deepaanni,233732
2023-08-10 17:44,Ranjith Govind,Dole Dole,281400
2023-08-10 17:44,Hiphop Tamizha,Neethoney Dance,7874
2023-08-10 17:50,"Rahul Nambiar, Chitra",Silakaaa,277260
2023-08-10 17:54,Narendra Doddapaneni,Colorful Chilaka,228658
2023-08-10 17:58,Benny Dayal,Jennifer Lopez,239672
2023-08-10 17:58,Mani Sharma,Sada Siva,21947
2023-08-10 18:03,Naresh Iyer,Nenu Nuvvantu,272168
2023-08-10 18:05,Sagar,Top Lesi Poddi,109045
2023-08-10 18:10,"Jaspreet Jasz, Suchitra",Ey Pilla Pilla,272023
2023-08-10 18:14,Geetha Madhuri,Door Number Okati,243023
2023-08-10 18:18,Yazin Nizar,Seethakaalam,262340
2023-08-10 18:19,Mohana Bhogaraju,Manohari,30070
2023-08-15 16:41,JUNNY,INVITATION (Feat. Gaeko),191226
2023-08-15 16:43,NCT DOJAEJUNG,Perfume,3846
2023-08-15 16:43,Jung Kook,Seven (feat. Latto) (Explicit Ver.),126030
2023-08-15 16:44,TAEYANG,Shoong! (feat. LISA of BLACKPINK),80964
2023-08-15 16:45,CLAUDIA,Toast,4918
2023-08-15 16:45,NCT DOJAEJUNG,Kiss,418
2023-08-15 16:45,Jung Kook,Still With You,931
2023-08-15 16:45,JUNNY,MOVIE,47199
2023-08-15 16:45,Tiffany Day,IF I DON'T TEXT YOU FIRST,9987
2023-08-15 16:46,JUNNY,By My Side,3596
2023-08-15 16:46,ENHYPEN,Bite Me,916
2023-08-15 16:46,DEAN,D (Half Moon),1711
2023-08-15 16:46,88rising,The Weekend,9731
2023-08-15 16:46,88rising,The Weekend,656
2023-08-15 16:46,Doechii,What It Is (Solo Version),2002
2023-08-15 16:46,Doechii,What It Is (Solo Version),23819
2023-08-15 16:46,NewJeans,Super Shy,1480
2023-08-15 16:46,Charlene Su,i like red,1067
2023-08-15 16:46,JUNNY,Optimist (Feat. Blase),1208
2023-08-15 16:46,NewJeans,ETA,1477
2023-08-15 16:46,TOMORROW X TOGETHER,Do It Like That,656
2023-08-15 16:47,Paul Blanco,Summer (Feat. BE’O),149
2023-08-15 16:47,NewJeans,New Jeans,2795
2023-08-15 16:47,brb.,friends,679
2023-08-15 16:47,XG,LEFT RIGHT,1475
2023-08-15 16:47,DEAN,21,956
2023-08-15 16:47,thuy,girls like me don't cry,1206
2023-08-15 16:47,JUNNY,AURA (feat. pH-1) (Prod. GXXD),15821
2023-08-15 16:47,hyejin,SABOTAGE,4103
2023-08-15 16:47,JUNNY,nostalgia,920
2023-08-15 16:47,Hojean,Hold Me,969
2023-08-15 16:53,BLACKPINK,Hard to Love,666
2023-08-15 16:53,ROSÉ,On The Ground,2035
2023-08-15 16:53,Camila Cabello,Liar,923
2023-08-15 16:53,Fannyzy,You and me,365376
2023-08-15 16:54,Destiny Rogers,Tomboy,1699
2023-08-15 16:54,G-DRAGON,Black (Feat. JENNIE of BLACKPINK),0
2023-08-15 16:54,BLACKPINK,"SO HOT - THEBLACKLABEL REMIX BLACKPINK ARENA TOUR 2018 ""SPECIAL FINAL IN KYOCERA DOME OSAKA""",2278
2023-08-15 16:54,Camila Cabello,Cry for Me,14960
2023-08-15 16:54,JENNIE,SOLO,664
2023-08-15 16:57,(G)I-DLE,Queencard,161011
2023-08-15 16:58,(G)I-DLE,Nxde,73554
2023-08-15 17:01,(G)I-DLE,TOMBOY,174278
2023-08-15 17:02,(G)I-DLE,I DO,41405
2023-08-15 17:03,Fannyzy,You and me,107014
2023-09-08 16:13,Anirudh Ravichander,Gaali Vaaluga,258224
2023-09-08 16:16,Haricharan,Chandamama Navve,178096
2023-09-08 16:20,Mohana Bhogaraju,Manohari,214474
2023-09-08 16:23,"Andrea, Kalyan",Diwali Deepaanni,233903
2023-09-08 16:28,Benny Dayal,Jennifer Lopez,258771
2023-09-08 16:31,Leon James,Gundellonaa,200062
2023-09-08 16:35,Hesham Abdul Wahab,Na Roja Nuvve,242397
2023-09-08 16:39,Anirudh Ravichander,"The Karma Theme - Telugu (From ""U Turn"")",214384
2023-09-08 16:43,"Rahul Nambiar, Chitra",Silakaaa,277341
2023-09-08 16:48,Yazin Nizar,Seethakaalam,262421
2023-09-08 16:53,KK,My Heart is Beating,298265
2023-09-08 16:57,Siddharth,Apudo Ipudo,243275
2023-09-08 16:58,Sagar,Neeti Mullai (Bit),81918
2023-09-08 17:01,Bobo Shashi,Ye Mantramo,167817
2023-09-08 17:04,Kapil,Champesaave Nannu,200554
2023-09-08 17:06,Chinna Ponnu,Mirchi,83492
2023-09-08 17:10,Haricharan,Chaala Bagundi,284560
2023-09-08 17:11,Yuvan Shankar Raja,Egirey Mabbulona,55573
2023-09-08 17:13,Anirudh Ravichander,"Hukum (From ""Jailer"")",114612
2023-09-08 17:14,Anirudh Ravichander,"Muthuvel Pandian Theme (From ""Jailer"")",17515
2023-09-08 17:17,EXO,Love Shot,200137
2023-09-08 17:19,ITZY,SHOOT!,139191
2023-09-08 17:23,NCT DREAM,Broken Melodies,225914
2023-09-08 17:26,JISOO,FLOWER,174033
2023-09-08 17:29,LE SSERAFIM,ANTIFRAGILE,184441
2023-09-08 17:32,KAI,Rover,174473
2023-09-08 17:35,BLACKPINK,Typa Girl,178966
2023-09-08 17:38,IVE,After LIKE,176863
2023-09-08 17:41,BTS,Run BTS,204874
2023-09-08 17:45,TAEYANG,Shoong! (feat. LISA of BLACKPINK),205020
2023-09-08 17:48,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock),157152
2023-09-08 17:51,NewJeans,Hype Boy,178940
2023-09-08 18:02,SUNMI,Gashina,179974
2023-09-08 18:06,BLACKPINK,DDU-DU DDU-DU,209252
2023-09-08 18:09,LE SSERAFIM,FEARLESS (2023 Ver.),168286
2023-09-08 18:12,SEVENTEEN,Super,200219
2023-09-08 18:15,NCT DOJAEJUNG,Perfume,167612
2023-09-08 18:18,TOMORROW X TOGETHER,Sugar Rush Ride,182565
2023-09-12 15:46,TOMORROW X TOGETHER,Sugar Rush Ride,63049
2023-09-12 15:54,JUNNY,INVITATION (Feat. Gaeko),191311
2023-09-12 18:14,KAI,Rover,144357
2023-10-03 14:27,TAEYANG,Shoong! (feat. LISA of BLACKPINK),204932
2023-10-03 14:30,BLACKPINK,Typa Girl,179018
2023-10-03 14:33,LE SSERAFIM,ANTIFRAGILE,184315
2023-10-03 14:36,BTS,Run BTS,151968
2023-10-03 14:45,IVE,After LIKE,56195
2023-10-03 14:48,ITZY,SHOOT!,9734
2023-10-03 14:48,NewJeans,Hype Boy,179027
2023-10-03 14:51,PSY,That That (prod. & feat. SUGA of BTS),174647
2023-10-03 14:53,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock),139597
2023-10-03 14:56,Jung Kook,Seven (feat. Latto) (Explicit Ver.),184324
2023-10-03 17:15,BLACKPINK,Shut Down,59968
2023-10-14 15:54,Troye Sivan,Strawberries & Cigarettes,201539
2023-10-14 15:54,Troye Sivan,Angel Baby,17267
2023-10-14 15:56,NCT DOJAEJUNG,Strawberry Sunday,112603
2023-10-14 16:03,Troye Sivan,YOUTH,389769
2023-10-14 16:07,Troye Sivan,Strawberries & Cigarettes,286039
