endTime,artistName,trackName,msPlayed
2021-11-12 18:45,Prateek Kuhad,Cold Shoulders,31
2021-11-16 07:49,Linkin Park,All for Nothing (feat. Page Hamilton),213653
2021-11-16 07:53,Linkin Park,Invisible,214346
2021-11-16 07:57,Linkin Park,Somewhere I Belong,213933
2021-11-16 08:01,Linkin Park,What I've Done,205613
2021-11-16 08:05,Linkin Park,My December,260560
2021-11-16 08:08,Linkin Park,Given Up,189293
2021-11-16 08:24,Linkin Park,Until It's Gone,83625
2021-11-30 15:44,Linkin Park,Until It's Gone,149815
2021-11-30 15:47,Linkin Park,POWERLESS,224466
2021-11-30 15:50,Linkin Park,The Messenger,181893
2021-11-30 15:53,Linkin Park,Runaway,183973
2021-11-30 15:57,Linkin Park,Papercut,184866
2021-11-30 16:00,Linkin Park,Invisible,214346
2021-11-30 16:04,Linkin Park,IN MY REMAINS,200693
2021-11-30 16:07,Linkin Park,Leave Out All The Rest,209306
2021-11-30 16:11,Linkin Park,New Divide,268613
2021-11-30 16:17,Linkin Park,Bleed It Out,166373
2021-11-30 16:20,Linkin Park,All for Nothing (feat. Page Hamilton),213653
2021-11-30 16:24,Linkin Park,LOST IN THE ECHO,205120
2021-11-30 16:37,Linkin Park,Nobody Can Save Me,225546
2021-11-30 16:42,Linkin Park,Pushing Me Away,24625
2021-11-30 16:42,Linkin Park,Shadow of the Day,290360
2021-12-01 04:58,When Chai Met Toast,Nee Aara,224262
2021-12-01 05:02,Prateek Kuhad,Tum Jab Paas,235932
2021-12-01 05:30,The Local Train,Khudi,66608
2021-12-01 06:30,The Local Train,Khudi,232548
2021-12-01 06:33,Underground Authority,Pehchaan,201290
2021-12-01 06:38,Ayushmann Khurrana,Chan Kitthan,269351
2021-12-01 06:42,When Chai Met Toast,When We Feel Young,266393
2021-12-01 06:46,Prateek Kuhad,Drown - Audiotree Live Version,194214
2021-12-01 06:49,The Local Train,Dil Mere,211290
2021-12-01 06:53,Vaibhav Malhotra,Bas Yahan,186000
2021-12-01 07:00,When Chai Met Toast,Run Closer,202600
2021-12-01 07:04,Ankur Tewari,"Dil Beparvah - The Dewarists, Season 5",250000
2021-12-01 07:08,The Local Train,Dilnawaz,207530
2021-12-01 07:12,Anuv Jain,Maula,237882
2021-12-01 07:13,Underground Authority,Boatman,59436
2021-12-01 07:17,Nikhil D'Souza,Sitaare,236393
2021-12-01 07:20,Prateek Kuhad,Held You Tight,205918
2021-12-01 07:24,The Local Train,Choo Lo,233630
2021-12-01 07:28,Underground Authority,Renegade,218000
2021-12-01 07:31,When Chai Met Toast,Khoj (Passing By),212571
2021-12-01 07:35,Prateek Kuhad,Cold Shoulders,218269
2021-12-01 07:38,When Chai Met Toast,Constellation,195421
2021-12-01 07:48,Prateek Kuhad,Raat Raazi,286956
2021-12-01 07:53,The Local Train,Aakhri Salaam,277432
2021-12-01 07:56,Prateek Kuhad,100 words,210420
2021-12-01 08:00,When Chai Met Toast,Firefly,218000
2021-12-01 08:01,Underground Authority,Raasta Tera,40716
2021-12-01 08:05,The Local Train,Yeh Zindagi Hai,249160
2021-12-01 08:09,Anuv Jain,Baarishein,207309
2021-12-01 08:13,The Local Train,Kaisey Jiyun,239085
2021-12-01 08:14,Prateek Kuhad,for your time - Audiotree Live Version,6218
2021-12-01 08:18,Hollywood Undead,Riot,227882
2021-12-01 08:21,Bullet For My Valentine,Not Dead Yet,201862
2021-12-01 08:25,Bullet For My Valentine,Knives,256068
2021-12-01 08:30,Linkin Park,One More Light,255066
2021-12-01 08:33,Linkin Park,From the Inside,173933
2021-12-01 08:36,Green Day,Scattered,182506
2021-12-01 08:39,Fort Minor,Petrified,220346
2021-12-01 10:20,Fort Minor,There They Go - Live from Sessions@AOL,109110
2021-12-05 16:08,Parekh & Singh,Ghost,25750
2021-12-24 07:47,Vaibhav Malhotra,Bikhra,5556
2021-12-24 07:51,Parekh & Singh,Ghost,237386
2021-12-24 07:57,Parekh & Singh,Summer Skin,319333
2021-12-24 07:59,Parekh & Singh,Ghost,26784
2021-12-24 07:59,Prateek Kuhad,Rubber Bits,20380
2021-12-24 08:01,Jasleen Royal,Kho Gaye Hum Kahan,6480
2021-12-24 08:01,Prateek Kuhad,Into the Night,76103
2021-12-24 08:02,CHPTRS,Hold It All Together,3308
2021-12-24 08:02,CHPTRS,Hold It All Together,7662
2021-12-24 08:09,When Chai Met Toast,When We Feel Young,266393
2021-12-24 08:09,A.R. Rahman,"Never Say Goodbye (From ""Dil Bechara"")",2318
2021-12-24 08:12,Prateek Kuhad,Kasoor,197549
2021-12-24 08:13,Prateek Kuhad,did you/fall apart,945
2021-12-24 08:14,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 2 in B Minor",31733
2021-12-24 08:14,Niccolò Paganini,"Violin Concerto No. 5 in A Minor, MS 78: I. Allegro maestoso",9880
2021-12-24 08:15,Niccolò Paganini,"Caprice in A minor, Op. 1, No. 5",54563
2021-12-24 08:16,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 6 in G Minor",3323
2021-12-24 08:16,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 2 in B Minor",0
2021-12-24 08:16,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 9 in E Major",941
2021-12-24 08:16,Niccolò Paganini,"Violin Concerto No. 1 in D, Op. 6: 2. Adagio",0
2021-12-24 08:16,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 5 in A Minor",2285
2021-12-24 08:16,Antonio Vivaldi,"Vivaldi: The Four Seasons, Violin Concerto in E Major, Op. 8 No. 1, RV 269 ""Spring"": I. Allegro",1277
2021-12-24 08:16,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 8 in E-Flat Major",5464
2021-12-24 08:16,Fritz Kreisler,Recitativo and Scherzo - Caprice,6175
2021-12-24 08:16,Heinrich Wilhelm Ernst,"Ernst: Grand Caprice on ""Der Erlkönig"", Op. 26 (After Schubert) [Arr. Ernst]",14
2021-12-24 08:16,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 1 in E Major",2139
2021-12-24 08:17,Ilya Kaler,"24 Caprices, Op. 1: No. 13 in B flat major",2040
2021-12-24 08:17,Niccolò Paganini,"Violin Concerto No. 5 in A Minor, MS 78: I. Allegro maestoso",44
2021-12-24 08:17,Giuseppe Tartini,"Violin Sonata in G Minor, ""Devil's Trill"": II. Allegro energico",6563
2021-12-24 08:17,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 5 in A Minor",3161
2021-12-24 08:17,Nathan Milstein,Paganiniana - Variations,784
2021-12-24 08:17,Erno Rozsa,"Violin Concerto No. 3 In E Major, MS 50: I. Andantino - Allegro Marziale",0
2021-12-24 08:17,Franz Schubert,"Schubert: Fantasie in C Major, Op. 159, D. 934: IV. Allegro vivace - Allegretto - Presto",0
2021-12-24 08:17,Erno Rozsa,"Violin Concerto No. 3 In E Major, MS 50: III. Polacca: Andantino Vivace",12543
2021-12-24 08:17,Henryk Wieniawski,"Wieniawski: 8 Etudes-Caprices, Op. 18: No. 4 in A Minor",0
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 4 in C Minor",7799
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 10 in G Minor",1271
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 12 in A-Flat Major",8694
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 5 in A Minor",1987
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 20 in D Major",1916
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 7 in A Minor",2193
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 7 in A Minor",4222
2021-12-24 08:18,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 17 in E-Flat Major",3689
2021-12-24 08:20,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",61250
2021-12-24 08:21,Patrik Pietschmann,Tetris Theme - Piano Version,20085
2021-12-24 08:21,Franz Liszt,"Grandes études de Paganini, S. 141: No. 3 in G-Sharp Minor ""La campanella""",1874
2021-12-24 08:24,Rousseau,Moonlight Sonata (3rd Movement),194124
2022-01-02 12:28,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",285814
2022-01-02 12:32,Journey,Don't Stop Believin',250986
2022-01-02 12:36,Godsmack,Under Your Scars,231118
2022-01-02 12:38,Rousseau,Moonlight Sonata (3rd Movement),6917
2022-01-02 12:41,Troye Sivan,The Fault in Our Stars,187194
2022-01-02 12:44,Green Day,Ordinary World,182893
2022-01-02 15:02,Grant Gustin,Runnin' Home to You,79091
2022-01-02 15:17,Grant Gustin,Runnin' Home to You,166693
2022-01-02 15:22,Avicii,The Nights,176658
2022-01-02 15:32,Godsmack,Under Your Scars,231086
2022-01-02 15:35,Green Day,Ordinary World,182893
2022-01-02 15:41,Niccolò Paganini,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",285814
2022-01-02 15:45,Owl City,This Isn’t The End,203840
2022-01-02 15:45,Rousseau,Moonlight Sonata (1st Movement),9521
2022-01-02 15:46,Rousseau,Moonlight Sonata (3rd Movement),8721
2022-01-02 15:51,Red Sun Rising,Deathwish,287946
2022-01-02 15:54,Hollywood Undead,Gotta Let Go,212392
2022-01-02 15:59,Cigarettes After Sex,Apocalypse,290146
2022-01-02 16:04,Troye Sivan,The Fault in Our Stars,187194
2022-01-02 16:09,Oasis,Stop Crying Your Heart Out,303120
2022-01-02 16:14,Green Day,Wake Me up When September Ends,285653
2022-01-02 16:20,Journey,Don't Stop Believin',250986
2022-01-02 16:21,The Struts,Could Have Been Me,37280
2022-01-02 16:24,The Struts,Could Have Been Me,187653
2022-01-02 16:27,Weezer,All My Favorite Songs,202703
2022-01-02 16:31,Cécile McLorin Salvant,Monday,121039
2022-01-02 16:35,Low,Last Night I Dreamt That Somebody Loved Me,238973
2022-01-02 16:39,Courtney Barnett,Need A Little Time,238253
2022-01-02 16:44,Us The Duo,One Last Dance,224847
2022-01-02 16:48,The Barr Brothers,Even the Darkness Has Arms,230518
2022-01-02 18:05,Volcano Choir,Comrade,185352
2022-01-07 16:38,Pritam,Raabta,241883
2022-01-10 16:03,Linkin Park,Numb,171758
2022-02-10 08:04,Linkin Park,Numb,14243
2022-02-10 08:10,Breaking Benjamin,The Diary of Jane - Single Version,200546
2022-02-10 08:14,JAY-Z,Jigga What / Faint,211173
2022-02-10 08:17,Green Day,Scattered,182506
2022-02-10 08:21,Linkin Park,POWERLESS,224466
2022-02-10 08:24,Hollywood Undead,Riot,227882
2022-02-10 08:28,Linkin Park,Pushing Me Away,191440
2022-02-10 08:31,Dope,Debonaire,152626
2022-02-10 08:34,Linkin Park,Until It's Gone,170322
2022-02-22 08:36,Parekh & Singh,Je Suis La Pomme Rouge,270265
2022-02-22 08:38,Parekh & Singh,"I Love You Baby, I Love You Doll",169986
2022-02-22 08:42,Parekh & Singh,Ghost,237386
2022-02-22 08:45,Parekh & Singh,Ocean - Dream Levels,173098
2022-02-22 09:20,Parekh & Singh,"I Love You Baby, I Love You Doll - London Mix",6470
2022-03-13 08:19,Prateek Kuhad,Kasoor,197549
2022-03-13 08:20,Prateek Kuhad,Kadam,22603
2022-03-13 16:51,Sunday Suspense Bangla,Sur by Sayak Aman,5011894
2022-03-13 16:51,Sunday Suspense Bangla,Wind Chime by Sayak Aman,474
2022-05-08 04:19,Prateek Kuhad,Kasoor,197549
2022-05-08 04:20,Jasleen Royal,Kho Gaye Hum Kahan,230
2022-05-08 06:39,Prateek Kuhad,Kasoor,9720
2022-05-08 06:40,Parekh & Singh,"I Love You Baby, I Love You Doll",9920
2022-05-08 06:44,When Chai Met Toast,Firefly,218000
2022-05-08 06:48,When Chai Met Toast,Joy of Little Things,239666
2022-05-08 06:52,When Chai Met Toast,When We Feel Young,266393
2022-05-08 06:52,When Chai Met Toast,Believe,12639
2022-05-08 08:08,Prateek Kuhad,Saansein,162090
2022-05-08 08:12,Survivor,Eye of the Tiger,243773
2022-05-08 08:16,Green Day,Boulevard of Broken Dreams,262333
2022-05-08 08:19,Linkin Park,Breaking the Habit,196906
2022-05-08 08:23,Linkin Park,In the End,216880
2022-05-08 08:27,Bad Wolves,Zombie,254805
2022-05-08 08:30,Linkin Park,One Step Closer,157333
2022-05-08 08:33,Avicii,The Nights,176658
2022-05-08 08:36,Linkin Park,Papercut,184866
2022-05-08 08:41,NAALAYAK,Bawra,313578
2022-05-08 08:46,Godsmack,I Stand Alone,225484
2022-05-09 08:01,Godsmack,I Stand Alone,21007
2022-05-09 08:05,Foo Fighters,Best of You,255626
2022-05-09 08:08,Imagine Dragons,Demons,175200
2022-05-09 08:11,Linkin Park,Numb,185586
2022-05-09 08:15,Linkin Park,Crawling,208960
2022-05-09 08:18,Ritviz,Udd Gaye,180413
2022-05-09 08:21,Linkin Park,Faint,162600
2022-05-09 08:24,Linkin Park,LOST IN THE ECHO,205120
2022-05-09 08:27,Linkin Park,A Place for My Head,184640
2022-05-09 08:31,Godsmack,Under Your Scars,231118
2022-05-09 08:34,Linkin Park,What I've Done,205613
2022-05-09 08:38,Creed,One Last Breath,9800
2022-05-09 08:38,Imagine Dragons,Friction,201800
2022-05-14 04:11,Millennial Investing - The Investor’s Podcast Network,Millennial Investing by The Investor's Podcast Network,176587
2022-05-14 04:11,Millennial Investing - The Investor’s Podcast Network,MI Rewind: From Pro Athlete to Certified Financial Planner w/ Jedidiah Collins,6352
2022-05-19 09:04,Millennial Investing - The Investor’s Podcast Network,MI169: Berkshire Hathaway Annual Shareholder's Meeting 2022,2090248
2022-05-19 15:19,Millennial Investing - The Investor’s Podcast Network,MI169: Berkshire Hathaway Annual Shareholder's Meeting 2022,1996581
2022-05-27 11:43,Fukase Junichiro,Yatta,144404
2022-05-27 11:46,Far & Beyond,efflorescence,143522
2022-05-27 11:48,Hilder Sky,Bloom,121092
2022-05-27 11:50,Sheltered Solitude,Dakota,130054
2022-05-27 11:53,Elementaries,Undiscovered,218987
2022-05-27 12:14,The Echelon Effect,Forever Distant,90958
2022-05-29 10:33,Kate Bush,Running Up That Hill (A Deal With God),82320
2022-05-31 12:17,Kate Bush,Running Up That Hill (A Deal With God),298956
2022-05-31 12:18,Julee Cruise,"Summer Kisses, Winter Tears",6800
2022-05-31 12:21,Prateek Kuhad,All I Need,153739
2022-05-31 12:32,Poets of the Fall,Weaver of Dreams,355613
2022-05-31 12:33,HELLHAIM,Livet är stunden,7392
2022-05-31 12:38,When Chai Met Toast,When We Feel Young,266393
2022-05-31 12:41,Papon,Heartquake,201293
2022-05-31 13:13,Leah Khambata,Hey Little Girl,150001
2022-05-31 13:16,Leah Khambata,Hey Little Girl,146757
2022-05-31 13:20,Amit Trivedi,Zinda,242021
2022-05-31 13:28,Farhan Akhtar,Manzar Naya,209745
2022-05-31 15:02,Prateek Kuhad,A Shot of Alcohol,93016
2022-06-02 02:55,Aditya A,Chaand Baaliyan,103305
2022-06-02 02:57,Zaeden,Genesis (Intro),600
2022-06-02 03:01,Prateek Kuhad,Kasoor,195428
2022-06-02 03:05,When Chai Met Toast,When We Feel Young,266449
2022-06-02 03:16,When Chai Met Toast,Yellow Paper Daisy,3650
2022-06-02 10:35,KK,Ajab Si,21023
2022-06-02 10:37,KK,Kya Mujhe Pyar Hai,59776
2022-06-02 10:39,KK,Dil Kyun Yeh Mera,108200
2022-06-02 10:41,KK,Saanson Ke,62480
2022-06-02 10:44,A.R. Rahman,O Humdum Suniyo Re,158120
2022-06-02 10:50,Vishal-Shekhar,Khuda Jaane,333647
2022-06-02 10:54,KK,Tu Jo Mila,242903
2022-06-02 10:58,KK,Ajab Si,241696
2022-06-02 11:02,KK,Kya Mujhe Pyar Hai,266681
2022-06-02 11:06,Shaan,Dus Bahane,207005
2022-06-02 11:10,KK,Ajab Si,241696
2022-06-02 11:11,KK,Zindagi Do Pal Ki,3766
2022-06-10 04:06,KK,Ajab Si,11504
2022-06-11 16:05,George Orwell,Chapter 1.1 - 1984,214300
2022-06-11 16:08,George Orwell,Chapter 1.2 - 1984,198300
2022-06-11 16:12,George Orwell,Chapter 1.3 - 1984,214600
2022-06-11 16:15,George Orwell,Chapter 1.4 - 1984,222100
2022-06-11 16:21,George Orwell,Chapter 1.5 - 1984,208700
2022-06-11 16:24,George Orwell,Chapter 1.6 - 1984,214100
2022-06-11 16:27,George Orwell,Chapter 1.7 - 1984,194800
2022-06-11 16:32,George Orwell,Chapter 1.8 - 1984,298400
2022-06-11 16:37,George Orwell,Chapter 1.9 - 1984,268400
2022-06-11 16:40,George Orwell,Chapter 1.10 - 1984,185100
2022-06-11 16:50,George Orwell,Chapter 1.11 - 1984,193000
2022-06-11 16:53,George Orwell,Chapter 1.12 - 1984,194300
2022-06-11 16:58,George Orwell,Chapter 1.13 & Chapter 2.1 - 1984,246583
2022-06-11 17:11,George Orwell,Chapter 2.2 - 1984,11690
2022-06-15 10:07,Creed,One Last Breath,201391
2022-06-15 10:08,Creed,One Last Breath,631
2022-06-15 10:08,Bad Wolves,Zombie,638
2022-06-15 10:08,Godsmack,I Stand Alone,8351
2022-06-15 10:09,Creed,One Last Breath,59047
2022-06-15 10:09,Bad Wolves,Zombie,0
2022-06-15 10:19,Poets of the Fall,Carnival of Rust,25520
2022-06-16 09:43,George Orwell,Chapter 1.13 & Chapter 2.1 - 1984,72127
2022-06-16 09:47,George Orwell,Chapter 2.2 - 1984,202100
2022-06-16 09:51,George Orwell,Chapter 2.3 - 1984,216700
2022-06-16 09:54,George Orwell,Chapter 2.4 - 1984,221500
2022-06-16 09:59,George Orwell,Chapter 2.5 - 1984,194800
2022-06-16 10:02,George Orwell,Chapter 2.6 & Chapter 3.1 - 1984,202966
2022-06-16 10:07,George Orwell,Chapter 3.2 - 1984,236200
2022-06-16 10:10,George Orwell,Chapter 3.3 - 1984,209200
2022-06-16 10:14,George Orwell,Chapter 3.4 - 1984,191200
2022-06-16 10:18,George Orwell,Chapter 3.5 - 1984,237900
2022-06-16 10:30,George Orwell,Chapter 3.6 & Chapter 4.1 - 1984,103110
2022-06-16 12:34,George Orwell,Chapter 3.6 & Chapter 4.1 - 1984,8720
2022-06-16 12:34,Linkin Park,Numb,2620
2022-06-16 12:36,Submersed,Price Of Fame,28213
2022-06-16 12:42,Poets of the Fall,Weaver of Dreams,355572
2022-06-16 13:01,Godsmack,I Stand Alone,5670
2022-06-18 15:18,Fossils,Hansnuhana,294291
2022-06-18 15:26,Fossils,Phire Chaulo,447426
2022-06-18 15:45,Fossils,Dewali Pee,600418
2022-06-18 15:53,Fossils,Shoytaan,451344
2022-06-18 15:58,Fossils,Etwastata,294975
2022-06-18 16:06,Fossils,Keno Karle,412030
2022-06-18 16:13,Fossils,Dekho Manashi,449934
2022-06-18 16:23,Fossils,Mohakaash,524847
2022-06-18 16:30,Fossils,Eka Naow,382916
2022-06-18 16:32,Aditya A,Chaand Baaliyan,103264
2022-06-18 16:35,Lost Stories,Noor,158446
2022-06-18 16:39,Kevin Fernando,i'll find my way to you tomorrow,225882
2022-06-18 18:37,When Chai Met Toast,Firefly,117164
2022-06-29 08:39,Aditya A,Chaand Baaliyan,103264
2022-06-29 08:41,The Yellow Diary,Roz Roz,32385
2022-06-29 08:46,The Local Train,Choo Lo,233630
2022-06-29 08:53,Dream Note,Waqt Ki Baatein,220149
2022-06-30 14:18,The Local Train,Choo Lo,167422
2022-07-01 05:54,The Local Train,Choo Lo,233630
2022-07-01 05:55,Akanksha Bhandari,Gumsum,6467
2022-07-01 05:58,George Orwell,Chapter 4.3 - 1984,199300
2022-07-01 05:59,George Orwell,Chapter 22.5 - 1984,68564
2022-07-01 06:01,George Orwell,Chapter 4.3 - 1984,60298
2022-07-01 06:07,George Orwell,Chapter 4.4 - 1984,410600
2022-07-01 06:13,George Orwell,Chapter 4.5 - 1984,281600
2022-07-01 06:22,George Orwell,Chapter 4.6 & Chapter 5.1 - 1984,98524
2022-07-03 08:13,Survivor,Eye of the Tiger,5467
2022-07-03 08:19,Green Day,Boulevard of Broken Dreams,262333
2022-07-03 08:22,Linkin Park,Crawling,208960
2022-07-03 08:26,Linkin Park,A Place for My Head,184640
2022-07-03 08:32,Godsmack,Under Your Scars,231118
2022-07-03 08:37,Godsmack,I Stand Alone,246040
2022-07-03 08:40,Linkin Park,Breaking the Habit,196906
2022-07-03 08:43,Linkin Park,Faint,162600
2022-07-03 08:46,Linkin Park,One Step Closer,157333
2022-07-03 08:49,Imagine Dragons,Friction,201813
2022-07-03 08:55,NAALAYAK,Bawra,313578
2022-07-03 08:56,Linkin Park,In the End,4237
2022-07-03 18:07,Anupam Roy,Katakuti Khela (Acoustic Version),67520
2022-07-03 18:07,Anupam Roy,Aisi Raaton,20058
2022-07-03 18:09,Anupam Roy,Amar Chalaki,134601
2022-07-03 18:10,Anupam Roy,Ahare Mon,24171
2022-07-03 18:18,Anupam Roy,Hariye Jawar Gaan,11472
2022-07-03 18:30,Anupam Roy,Phaka Frame,345306
2022-07-03 18:30,Anupam Roy,Ekbar Bol,5593
2022-07-05 06:28,Anupam Roy,Ekbar Bol,293386
2022-07-05 06:32,Anupam Roy,Bawshonto Eshe Geche (Male),251578
2022-07-05 06:38,Anupam Roy,Amake Amar Moto Thakte Dao,319946
2022-07-05 06:39,Anupam Roy,Alote Alote Dhaka,70939
2022-07-05 06:59,Anupam Roy,Phaka Frame,345306
2022-07-13 02:17,Anupam Roy,Ekbar Bol,16075
2022-07-13 02:22,Anand Bhaskar Collective,Malhar,288090
2022-07-13 02:23,Ratnang Singh,Parinde,18265
2022-07-13 02:25,The Folk Diaryz,Age Ki Sundor Din Kataitam,135484
2022-07-13 02:29,The Local Train,Choo Lo,233630
2022-07-13 02:34,The Local Train,Aaoge Tum Kabhi,313213
2022-07-13 02:51,The Local Train,Aakhri Salaam,275403
2022-07-13 02:52,Diljit Dosanjh,Chauffeur,0
2022-07-13 02:57,Anupam Roy,Ekbar Bol,298933
2022-07-13 03:03,Anupam Roy,Ish Debashish,324870
2022-07-13 03:03,Anupam Roy,Mrigonabhi,8947
2022-07-13 03:09,Anupam Roy,Phaka Frame,345306
2022-07-13 03:17,Anupam Roy,Second Sex,296046
2022-07-14 03:17,Anand Bhaskar Collective,Malhar,288026
2022-07-14 03:29,Ramil Ganjoo,Phir Kabhi,1120
2022-07-16 13:26,Anupam Roy,Phaka Frame,292
2022-07-16 13:28,Anupam Roy,Ekbar Bol,96082
2022-07-16 13:30,Anupam Roy,Bawshonto Eshe Geche (Male),3240
2022-07-29 19:44,Anupam Roy,Phaka Frame,16314
2022-07-29 19:44,George Orwell,Chapter 4.6 & Chapter 5.1 - 1984,18645
2022-07-29 19:44,George Orwell,Chapter 4.6 & Chapter 5.1 - 1984,108639
2022-07-29 19:48,George Orwell,Chapter 5.2 - 1984,221727
2022-07-30 01:30,George Orwell,Chapter 5.3 - 1984,99120
2022-08-06 09:44,Aryak Sen,Grishyo Shomaj,163632
2022-08-06 09:54,Kamaniu Silelis,Neistversiu,3200
2022-08-15 06:52,Kamaniu Silelis,Neistversiu,18406
2022-08-15 07:03,NAALAYAK,Sawan,45720
2022-08-15 12:39,The Anirudh Varma Collective,Tilak Kamod,64610
2022-08-16 12:51,Anjan Dutt,Tumi Na Thakile,161120
2022-08-16 12:56,Kate Bush,Running Up That Hill (A Deal With God),298933
2022-08-16 12:57,Metallica,Master of Puppets,70596
2022-08-16 13:05,Metallica,Master of Puppets,471796
2022-08-16 13:09,Journey,Separate Ways (Worlds Apart) - Bryce Miller/Alloy Tracks Remix,165074
2022-08-16 18:02,The Beach Boys,California Dreamin' - 2007 Digital Remaster,199248
2022-08-16 18:03,Wolfgang Amadeus Mozart,"Fantasia in D Minor, K. 397",31800
2022-08-16 18:03,Wolfgang Amadeus Mozart,"Piano Concerto No. 21 in C Major, K. 467 ""Elvira Madigan"": II. Andante",4920
2022-08-16 18:04,Wolfgang Amadeus Mozart,"Piano Sonata No. 16 in C Major, K. 545 ""Sonata facile"": I. Allegro",81700
2022-08-16 18:04,Wolfgang Amadeus Mozart,Overture (Marriage of Figaro),14480
2022-08-16 18:05,Wolfgang Amadeus Mozart,Rondo alla Turca (Piano Sonata No.11),20180
2022-08-16 18:05,Wolfgang Amadeus Mozart,Rondo (Eine kleine Nachtmusik),6850
2022-08-16 18:05,Wolfgang Amadeus Mozart,Romance (Eine kleine Nachtmusik),4640
2022-08-16 18:05,Wolfgang Amadeus Mozart,Minuet (Eine kleine Nachtmusik),4320
2022-08-16 18:06,Wolfgang Amadeus Mozart,Allegro (Eine kleine Nachtmusik),54750
2022-08-16 18:06,Wolfgang Amadeus Mozart,"Piano Sonata No. 11 in A Major, K. 331: II. Menuetto",31380
2022-08-16 18:10,Wolfgang Amadeus Mozart,"Piano Sonata No. 11 in A Major, K. 331: III. Rondo alla turca. Allegretto",204200
2022-08-16 18:11,Dead Or Alive,You Spin Me Round (Like a Record),3360
2022-08-16 18:11,Talking Heads,Psycho Killer - 2005 Remaster,20953
