endTime,artistName,trackName,msPlayed
2022-10-07 09:49,Billie Eilish,Happier Than Ever,150933
2022-10-09 15:49,Panic! At The Disco,High Hopes,14544
2022-10-09 15:49,Ava Max,Sweet but Psycho,187436
2022-10-10 02:29,Taylor Swift,ivy,260440
2022-10-10 02:30,Taylor Swift,closure,0
2022-10-10 02:30,Taylor Swift,marjorie,701
2022-10-10 02:30,Taylor Swift,long story short,922
2022-10-10 02:30,Taylor Swift,evermore (feat. Bon Iver),640
2022-10-10 02:30,Taylor Swift,cowboy like me,5826
2022-10-10 02:34,Taylor Swift,right where you left me - bonus track,245026
2022-10-10 02:36,Taylor Swift,it’s time to go - bonus track,137620
2022-10-10 02:37,Taylor Swift,evermore (feat. Bon Iver),78638
2022-10-10 02:38,Adiescar Chase,Encore,15596
2022-10-10 02:41,Frances Forever,space girl,177458
2022-10-10 02:42,Clairo,Sofia,1334
2022-10-10 02:42,Mitski,A Loving Feeling,844
2022-10-10 02:42,Mitski,A Loving Feeling,1478
2022-10-10 02:42,dodie,She,9606
2022-10-10 02:42,Pale Waves,She's My Religion,1424
2022-10-10 02:42,Pale Waves,She's My Religion,1051
2022-10-10 02:42,girl in red,girls,60053
2022-10-10 02:44,Lucy Dacus,Kissing Lessons,114653
2022-10-10 02:47,mxmtoon,prom dress,197933
2022-10-10 02:48,Frankie Cosmos,Sappho,17980
2022-10-10 02:49,Sir Babygirl,Flirting with Her,28473
2022-10-10 02:52,Britney Spears,Oops!...I Did It Again,211160
2022-10-10 02:53,Fifth Harmony,That's My Girl,65261
2022-10-10 02:56,Ed Sheeran,Galway Girl,170826
2022-10-10 03:07,Taylor Swift,This Love (Taylor’s Version),23273
2022-10-11 11:45,Taylor Swift,This Love (Taylor’s Version),227302
2022-10-11 11:48,One Direction,Olivia,177973
2022-10-11 11:51,Harry Styles,Music For a Sushi Restaurant,193813
2022-10-11 11:55,Nicki Minaj,Super Bass,200013
2022-10-11 11:58,Ariana Grande,Focus,211360
2022-10-11 12:01,Olivia Rodrigo,"jealousy, jealousy",173160
2022-10-11 12:04,Taylor Swift,Cruel Summer,178426
2022-10-11 12:07,Sabrina Carpenter,Vicious,149890
2022-10-11 12:13,Billie Eilish,Happier Than Ever,298899
2022-10-11 12:25,Demi Lovato,Sorry Not Sorry,195598
2022-10-12 02:32,Taylor Swift,dorothea,225880
2022-10-12 02:42,Taylor Swift,coney island (feat. The National),9560
2022-10-12 09:53,Taylor Swift,ivy,260440
2022-10-12 09:57,Taylor Swift,cowboy like me,275040
2022-10-12 10:01,Taylor Swift,long story short,215920
2022-10-12 10:07,Taylor Swift,marjorie,257773
2022-10-12 10:10,Taylor Swift,closure,180653
2022-10-12 10:11,Taylor Swift,evermore (feat. Bon Iver),31170
2022-10-12 10:15,Taylor Swift,right where you left me - bonus track,245026
2022-10-12 10:26,Taylor Swift,it’s time to go - bonus track,73996
2022-10-12 10:55,Billie Eilish,idontwannabeyouanymore,69967
2022-10-12 10:56,Billie Eilish,!!!!!!!,13578
2022-10-12 10:56,Billie Eilish,you should see me in a crown,8776
2022-10-12 10:56,Billie Eilish,bad guy,4796
2022-10-12 10:56,Billie Eilish,xanny,0
2022-10-12 10:56,Billie Eilish,COPYCAT,26600
2022-10-12 11:00,Billie Eilish,listen before i go,910
2022-10-12 11:00,Billie Eilish,listen before i go,866
2022-10-12 11:00,Billie Eilish,ilomilo,40047
2022-10-12 11:00,Billie Eilish,bury a friend,193143
2022-10-12 11:00,Billie Eilish,i love you,0
2022-10-12 11:01,Billie Eilish,i love you,4005
2022-10-12 11:01,Billie Eilish,goodbye,23
2022-10-12 11:01,Billie Eilish,all the good girls go to hell,1500
2022-10-12 11:04,Billie Eilish,you should see me in a crown,180952
2022-10-12 11:06,Billie Eilish,all the good girls go to hell,168839
2022-10-12 11:07,Billie Eilish,wish you were gay,9531
2022-10-12 11:10,Billie Eilish,when the party's over,196077
2022-10-12 11:13,Billie Eilish,8,173201
2022-10-12 11:16,Billie Eilish,my strange addiction,179889
2022-10-12 11:19,Billie Eilish,bury a friend,193143
2022-10-12 11:22,Billie Eilish,ilomilo,156370
2022-10-12 11:26,Billie Eilish,listen before i go,242652
2022-10-12 11:27,Billie Eilish,i love you,26117
2022-10-12 11:27,Billie Eilish,goodbye,19362
2022-10-12 11:27,Billie Eilish,lovely (with Khalid),742
2022-10-12 11:31,Billie Eilish,when the party's over,5008
2022-10-12 11:31,Billie Eilish,lovely (with Khalid),200185
2022-10-12 11:35,Julia Michaels,Anxiety (with Selena Gomez),210146
2022-10-12 11:35,Olivia Rodrigo,favorite crime,507
2022-10-12 11:38,Ariana Grande,pov,201882
2022-10-12 11:41,Olivia Rodrigo,favorite crime,152666
2022-10-12 11:44,Olivia Rodrigo,enough for you,202826
2022-10-12 11:48,Olivia Rodrigo,"The Rose Song - From ""High School Musical: The Musical: The Series (Season 2)""",174380
2022-10-12 11:55,Taylor Swift,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,417683
2022-10-12 11:59,Taylor Swift,Dancing With Our Hands Tied,10136
2022-10-12 11:59,Taylor Swift,Dancing With Our Hands Tied,201884
2022-10-12 11:59,Taylor Swift,Dancing With Our Hands Tied - Commentary,10208
2022-10-12 11:59,Caleb Austin,Dancing With Our Hands Tied - Acoustic,4144
2022-10-12 12:02,Taylor Swift,Dancing With Our Hands Tied,30978
2022-10-12 12:06,Taylor Swift,champagne problems,244000
2022-10-12 12:10,Taylor Swift,gold rush,185320
2022-10-12 12:14,Taylor Swift,‘tis the damn season,229840
2022-10-12 12:18,Taylor Swift,"no body, no crime (feat. HAIM)",215626
2022-10-12 12:32,Taylor Swift,happiness,224773
2022-10-13 02:36,Taylor Swift,coney island (feat. The National),1204
2022-10-13 02:39,Taylor Swift,dorothea,225880
2022-10-13 02:44,Taylor Swift,coney island (feat. The National),275320
2022-10-13 02:49,Taylor Swift,ivy,260440
2022-10-13 02:50,Taylor Swift,closure,2182
2022-10-13 02:50,Taylor Swift,marjorie,880
2022-10-13 02:50,Taylor Swift,long story short,3842
2022-10-13 02:50,Taylor Swift,evermore (feat. Bon Iver),23
2022-10-13 02:50,Taylor Swift,cowboy like me,8752
2022-10-13 02:54,Taylor Swift,right where you left me - bonus track,243872
2022-10-13 03:38,Taylor Swift,it’s time to go - bonus track,783
2022-10-13 03:42,Taylor Swift,willow,214706
2022-10-13 03:46,Taylor Swift,champagne problems,244000
2022-10-13 03:50,Taylor Swift,gold rush,185320
2022-10-13 03:54,Taylor Swift,‘tis the damn season,229840
2022-10-13 03:55,Taylor Swift,"no body, no crime (feat. HAIM)",1322
2022-10-13 03:55,Taylor Swift,tolerate it,37762
2022-10-13 03:55,Taylor Swift,dorothea,1937
2022-10-13 03:55,Taylor Swift,happiness,1424
2022-10-13 03:55,Taylor Swift,happiness,1327
2022-10-13 03:59,Taylor Swift,"no body, no crime (feat. HAIM)",215626
2022-10-13 03:59,Taylor Swift,dorothea,1513
2022-10-13 03:59,Taylor Swift,happiness,22203
2022-10-13 03:59,Taylor Swift,coney island (feat. The National),1490
2022-10-13 04:03,Taylor Swift,ivy,260440
2022-10-13 04:04,Taylor Swift,closure,14366
2022-10-13 04:04,Taylor Swift,marjorie,893
2022-10-13 04:04,Taylor Swift,long story short,23
2022-10-13 04:04,Taylor Swift,cowboy like me,1656
2022-10-13 04:07,Harry Styles,Late Night Talking,95
2022-10-13 04:07,Harry Styles,Music For a Sushi Restaurant,193813
2022-10-13 04:11,Harry Styles,Matilda,245964
2022-10-13 04:13,Harry Styles,Cinema,91395
2022-10-13 04:15,Harry Styles,Daydreaming,150584
2022-10-13 10:57,Harry Styles,Keep Driving,93646
2022-10-13 11:11,Billie Eilish,bury a friend,193143
2022-10-13 11:14,Billie Eilish,ilomilo,156370
2022-10-13 11:17,Billie Eilish,listen before i go,150054
2022-10-13 11:17,Billie Eilish,i love you,2160
2022-10-13 11:19,Billie Eilish,goodbye,2720
2022-10-13 11:23,Miley Cyrus,Party In The U.S.A.,202066
2022-10-13 11:26,One Direction,Olivia,177973
2022-10-13 11:30,Taylor Swift,Shake It Off,219200
2022-10-13 11:31,Meghan Trainor,Better When I'm Dancin',90964
2022-10-13 11:36,BØRNS,Electric Love,218106
2022-10-13 11:39,One Direction,Best Song Ever,26371
2022-10-13 11:39,Hannah Montana,You'll Always Find Your Way Back Home,1267
2022-10-13 11:39,Selena Gomez & The Scene,Who Says,1923
2022-10-13 11:39,Katy Perry,Teenage Dream,1141
2022-10-13 11:39,The Vamps,Somebody To You,896
2022-10-13 11:39,Conan Gray,Maniac,185773
2022-10-13 11:39,Little Mix,Shout Out to My Ex,255
2022-10-13 11:39,Taylor Swift,The Very First Night (Taylor's Version) (From The Vault),885
2022-10-13 11:39,One Direction,Wolves,1933
2022-10-13 11:43,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),193000
2022-10-13 11:46,Harry Styles,Music For a Sushi Restaurant,193813
2022-10-13 11:48,Lizzo,Good as Hell,159735
2022-10-13 11:51,Lily James,Mamma Mia,159626
2022-10-13 11:51,Becky G,Shower,4008
2022-10-13 11:54,Milo Manheim,Someday,183799
2022-10-13 11:58,Taylor Swift,Wildest Dreams,702
2022-10-13 11:58,Glee Cast,Forget You (feat. Gwyneth Paltrow),221360
2022-10-13 11:59,Victorious Cast,Make It Shine (Victorious Theme) (feat. Victoria Justice),1903
2022-10-13 11:59,One Direction,Perfect,7143
2022-10-13 12:02,Bruno Mars,Just the Way You Are,220734
2022-10-13 12:06,Jessie J,Bang Bang,199386
2022-10-14 10:59,Taylor Swift,Hey Stephen (Taylor’s Version),254254
2022-10-14 11:03,Taylor Swift,You Belong With Me (Taylor’s Version),231124
2022-10-14 11:05,Taylor Swift,The Way I Loved You (Taylor’s Version),96409
2022-10-14 11:08,Taylor Swift,Forever & Always (Taylor’s Version),225328
2022-10-14 11:09,Taylor Swift,Sparks Fly,321
2022-10-14 11:09,Taylor Swift,Mine,23
2022-10-14 11:09,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),45226
2022-10-14 11:12,Taylor Swift,Mine,145181
2022-10-14 11:13,Taylor Swift,Speak Now,133
2022-10-14 11:13,Taylor Swift,Mine,85610
2022-10-14 11:13,Taylor Swift,Dear John,0
