endTime,artistName,trackName,msPlayed
2022-09-20 18:05,Rakendu Mouli,Manasu Palike,150030
2022-10-07 14:35,Diljit Dosanjh,Koka,18724
2022-10-07 14:46,Jaani,"Coka 2.0 (From ""Liger (Telugu)"")",40000
2022-10-09 17:47,Jennifer Lopez,On The Floor,43514
2022-10-09 17:48,slō,on the floor - slowed + reverb,65484
2022-10-09 17:49,Jennifer Lopez,On The Floor - Radio Edit,27948
2022-10-09 17:50,Modern Talking,Cheri Cheri Lady,9260
2022-10-09 17:50,8D Tunes,On The Floor (8D Audio),21948
2022-10-09 17:51,Modern Talking,Cheri Cheri Lady,9423
2022-10-09 17:56,Modern Talking,Cheri Cheri Lady,65109
2022-10-09 17:57,Mario Bautista,Ven A Bailar,12475
2022-10-09 17:57,Enrique Iglesias,Bailamos,21694
2022-10-09 17:58,Jennifer Lopez,On The Floor (Ven a Bailar),24919
2022-10-09 18:09,Chinese Man,If You Please,6762
2022-10-09 19:05,Jonita Gandhi,Ye Kadha,28819
2022-10-10 15:28,Halsey,Without Me,1047
2022-10-10 15:28,Eminem,Without Me,13546
2022-10-10 15:39,Halsey,Without Me,41087
2022-10-10 16:42,Eminem,Without Me,215970
2022-10-10 16:44,Eminem,Without Me,5592
2022-10-10 16:44,Eduardo Luzquiños,Without Me Slowed - Remix,12693
2022-10-10 16:48,Eminem,Without Me,3325
2022-10-10 16:48,Eminem,Without Me,234430
2022-10-10 16:49,Eduardo Luzquiños,Without Me Slowed - Remix,7662
2022-10-10 16:49,Eminem,Without Me,23829
2022-10-10 16:52,Halsey,Without Me,201660
2022-10-10 16:52,Halsey,Without Me,2337
2022-10-10 16:53,Halsey,Without Me,6905
2022-10-10 16:53,Enrique Iglesias,Bailamos,3081
2022-10-10 16:57,Anirudh Ravichander,Manasa Manasa,1085
2022-10-10 16:57,Jennifer Lopez,On The Floor,284866
2022-10-10 16:57,Harry Styles,As It Was,1183
2022-10-10 16:57,Ramana Gogula,Travelling Soldier,2948
2022-10-10 16:58,DJ Gotta,All My Friends Are Toxic,5688
2022-10-10 16:58,XXXTENTACION,Jocelyn Flores,1280
2022-10-10 17:04,Enrique Iglesias,Bailamos,378041
2022-10-10 17:07,Kala Bhairava,Yetu Pone,11298
2022-10-10 17:07,Sean Paul,No Lie,164209
2022-10-10 17:07,Stephen Zechariah,Adi Penne,2873
2022-10-10 17:11,The Weeknd,I Was Never There,221247
2022-10-10 17:13,Verdun Remix,Wait A Minute (Tik Tok Edit) - Remix,162641
2022-10-10 17:13,Mani Sharma,Pileche,6208
2022-10-10 17:15,Sid Sriram,Naa Kosam,2749
2022-10-10 17:15,Madonna,Frozen,110138
2022-10-10 17:20,Karthik,Niluvaddham,2192
2022-10-10 17:20,Katy Perry,Harleys In Hawaii,2198
2022-10-10 17:20,Yuvan Shankar Raja,"Ee Raathale (From ""Radhe Shyam"")",205076
2022-10-10 17:23,Hiphop Tamizha,Meesaya Murukku,222164
2022-10-10 17:29,Sid Sriram,"Kaadhal En Kaviye - From ""Salmon 3D""",311558
2022-10-10 17:31,Anirudh Ravichander,Porkanda Singam EDM Version (Additional Song),149433
2022-10-10 17:31,Sunny Pisal,Mene Tujhe Dekha,23
2022-10-10 17:31,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",636
2022-10-10 17:33,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",140393
2022-10-10 17:34,Anirudh Ravichander,Porkanda Singam EDM Version (Additional Song),737
2022-10-10 17:34,Sunny Pisal,Mene Tujhe Dekha,6455
2022-10-10 17:34,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",978
2022-10-10 17:37,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2022-10-10 17:39,Sunny Pisal,Mene Tujhe Dekha,111627
2022-10-10 17:39,Sid Sriram,"Naa Kosam (From ""Bangarraju"")",1823
2022-10-10 17:43,Designer Drugs,Polozheni (feat. nezexous),274378
2022-10-10 17:45,Yuvan Shankar Raja,Chiru Chiru,3350
2022-10-10 17:46,Jaani,"Coka 2.0 (From ""Liger (Telugu)"")",101601
2022-10-11 14:15,Coolio,Gangsta's Paradise,70207
2022-10-11 15:25,Coolio,Gangsta's Paradise,240693
2022-10-11 15:26,Coolio,Gangsta's Paradise,27365
2022-10-11 15:29,Dhanush,"Mayakkama Kalakkama (From ""Thiruchitrambalam"")",10517
2022-10-11 15:29,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2022-10-11 15:41,Pritam,Kabira,115434
2022-10-11 19:30,Coolio,Gangsta's Paradise,219614
2022-10-11 19:41,Lofi Fruits Music,Gangsta's Paradise,41049
2022-10-12 11:36,Akon,Chammak Challo,24876
2022-10-12 11:36,Akon,Chammak Challo (Nuv've'na Chammak Challo),12404
2022-10-12 11:36,Akon,Chammak Challo (Remix By Dj A-Myth),15201
2022-10-12 11:38,Akon,Chammak Challo (International Version),120002
2022-10-12 14:47,Hesham Abdul Wahab,Hridayam Theme,10384
2022-10-12 14:47,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2022-10-12 14:48,Vishal Chandrashekhar,Eppudo Ninnu,19328
2022-10-12 14:48,Vishal Chandrashekhar,Oh Prema,18037
2022-10-12 14:48,Vishal Chandrashekhar,Nene Aa Nene,8684
2022-10-12 14:48,Vishal Chandrashekhar,Yevarini Adaganu,2684
2022-10-12 14:49,Vishal Chandrashekhar,Tharali Tharali,9619
2022-10-12 14:50,Vishal Chandrashekhar,Ninnati Theepi,60642
2022-10-12 15:04,Vishal Chandrashekhar,Sita Ramam Theme (Telugu),153536
2022-10-12 17:04,Dhanush,"Megham Karukatha (From ""Thiruchitrambalam"")",290400
2022-10-12 17:09,Anirudh Ravichander,"Halamithi Habibo (From ""Beast"")",279677
2022-10-12 17:12,AMARIA BB,Slow Motion,166000
2022-10-12 17:12,Naresh Iyer,Arere Yekkada,2837
2022-10-12 17:16,"Amit Trivedi, Shashaa Tirupati, Yazin Nizar",Manasu Maree,3467
2022-10-12 17:16,Sickick,Intro (Infected),250077
2022-10-12 17:19,Serhat Durmus,Hislerim,197260
2022-10-12 17:23,Thaman S,Ye Pilla Pilla,963
2022-10-12 17:23,Kunal Ganjawala,Naaku Neeku,1420
2022-10-12 17:23,Shrylox,Aarmabh Hai Prachand X Polozehnie,3538
2022-10-12 17:23,Hensonn,Sahara - Slowed,1063
2022-10-12 17:23,untrusted,woo x I was never there (tiktok version),212142
2022-10-12 17:23,Hariharan,Pachchadanamey,1288
2022-10-12 17:23,Ghibran,Kalla Boli,23
2022-10-12 17:23,Govind Vasantha,The Life of Ram,1597
2022-10-12 17:33,Bijibal,Repavalu (For Long Distance Love) - Telugu,3242
2022-10-13 06:11,Vishal Chandrashekhar,Sita Ramam Theme (Telugu),91728
2022-10-13 06:11,Vishal Chandrashekhar,Sita Ramam Theme (Telugu),0
2022-10-13 06:11,Vishal Chandrashekhar,Oh Prema,0
2022-10-13 06:11,Arijit Singh,Adi Enti Okkasari - Nee La Yevaru,352
2022-10-13 06:11,Justin Bieber,Intentions,4517
2022-10-13 06:11,Amritavarshini KC,Chinuku Taake..,0
2022-10-13 06:11,Just Lowkey,One Kiss X I Was Never There,722
2022-10-13 06:11,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",290
2022-10-13 06:12,DJ Paul,RIDIN CLEAN,57134
2022-10-13 06:16,Vishal Chandrashekhar,Oh Prema,208679
2022-10-13 06:16,Rae Sremmurd,Black Beatles,2488
2022-10-13 06:16,Katy Perry,Harleys In Hawaii,3558
2022-10-13 06:16,Thaman S,Sathyameva Jayathe,2117
2022-10-13 06:16,Stillalive,Pablo Escobar Dj Version - Vikram Song,4404
2022-10-13 06:18,L. V. Revanth,Anandaley Kannulloney,25484
2022-10-13 06:22,Hesham Nazih,Moon Knight,130453
2022-10-13 06:38,Senthil,"Challa Gaali Thakuthunna (From ""Yevade Subramanyam"")",10337
2022-10-13 06:49,J. Cole,She Knows (feat. Amber Coffman & Cults),6954
2022-10-13 07:58,Vishal Chandrashekhar,Sita Ramam Theme (Telugu),270
2022-10-13 08:03,Vishal Chandrashekhar,Oh Prema,203333
2022-10-13 08:03,Hensonn,Sahara - Slowed,9996
2022-10-13 08:08,Vivek Sagar,Rekkala Gurram-The Curse Of Sundar,2273
2022-10-13 08:08,Vivek Sagar,Rekkala Gurram-The Curse Of Sundar,1063
2022-10-13 08:08,Harris Jayaraj,Nidhare Kala,491
2022-10-13 08:08,Eminem,Without Me,257953
2022-10-13 08:15,Devi Sri Prasad,Srivalli,2676
2022-10-13 08:15,Coldplay,Hymn for the Weekend,4543
2022-10-13 08:15,Harris Jayaraj,Nidhare Kala,412673
2022-10-13 08:15,Harry Styles,As It Was,3957
2022-10-13 08:16,Coldplay,Hymn for the Weekend,13936
2022-10-13 08:17,Devi Sri Prasad,Srivalli,3180
2022-10-13 08:17,Mohana Bhogaraju,Bullettu Bandi,0
2022-10-13 08:21,Srinivas,Ye Chilipi,3292
2022-10-13 08:21,Kunal Ganjawala,Naaku Neeku,2267
2022-10-13 08:21,Pritam,Kabira,161910
2022-10-13 08:21,KK,Kya Mujhe Pyar Hai,7271
2022-10-13 08:28,Deepa Iyer,Vaseegara x Zara Zara x Manohara,184561
2022-10-13 08:31,The Weeknd,Heartless,9243
2022-10-13 08:31,Just Lowkey,One Kiss X I Was Never There,171305
2022-10-13 09:06,The Weeknd,Heartless,189022
2022-10-13 09:06,Vijay Deverakonda,Comrade Anthem,9081
2022-10-13 09:07,Rochak Kohli,Tera Yaar Hoon Main,0
2022-10-13 09:07,Prashanth R Vihari,Idhi Chala Baagundhi Le,1247
2022-10-13 09:07,Baba Sehgal,Jalsa Jalsa,4764
2022-10-13 09:07,Mickey J. Meyer,Sirivennela - Female Version,0
2022-10-13 09:07,Justin Bieber,Intentions,0
2022-10-13 09:07,A.R. Rahman,Ee Hridayam,1206
2022-10-13 09:07,Darbuka Siva,"Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")",0
2022-10-13 09:07,Thaman S,"Tum Tum (From ""Enemy"")",0
2022-10-13 09:07,Thaman S,"Tum Tum (From ""Enemy"")",1118
2022-10-13 09:07,Yuvan Shankar Raja,Manmadhane Nee,0
2022-10-13 09:07,Jonita Gandhi,Ye Kadha,0
2022-10-13 09:07,Rashid Ali,Kabhi Kabhi Aditi,0
2022-10-13 09:07,L. V. Revanth,Telisiney Na Nuvvey,0
2022-10-13 09:07,Aalaap Raju,Toli Adugaina Padalede,0
2022-10-13 09:10,J. Cole,She Knows (feat. Amber Coffman & Cults),145279
2022-10-13 09:10,slō,on the floor - slowed + reverb,17453
2022-10-13 09:10,"Sunitha, Suzanne",Varsham Munduga,1419
2022-10-13 09:10,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",1675
2022-10-13 09:10,A.R. Rahman,Aamani Ruthuve - Instrumental,350
2022-10-13 09:15,Jennifer Lopez,On The Floor,284866
2022-10-13 09:28,Bring Me The Horizon,Can You Feel My Heart,212382
2022-10-13 16:09,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",73215
2022-10-13 16:13,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-13 16:16,OAFF,Doobey,969
2022-10-13 16:16,Bring Me The Horizon,Can You Feel My Heart,20521
2022-10-13 16:16,Sri Krishna,"Toofan (From ""Kgf Chapter 2"")",667
2022-10-13 16:16,Drake,One Dance,1819
2022-10-13 16:16,Arijit Singh,Main Dhoondne Ko Zamaane Mein,182423
2022-10-13 16:16,Lauv,I Like Me Better,3326
2022-10-13 16:20,Snoop Dogg,"Young, Wild & Free (feat. Bruno Mars)",207333
2022-10-13 16:33,Santhosh Narayanan,Naan Naan,197094
2022-10-13 19:09,Harris Jayaraj,Nidhare Kala,322040
2022-10-13 19:12,untrusted,woo x I was never there (tiktok version),212142
2022-10-13 19:16,Vishal Chandrashekhar,"Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")",232513
2022-10-13 19:20,Jeans Srinivas,Bommanu Geesthey,234550
2022-10-13 19:21,Ramana Gogula,Made In Andhra,77865
2022-10-13 19:26,Glass Animals,Heat Waves - Slowed,249915
2022-10-14 16:18,AP Dhillon,Brown Munde,3025
2022-10-14 16:18,AP Dhillon,Excuses,2564
2022-10-14 16:21,AP Dhillon,Excuses,176232
2022-10-14 16:24,AP Dhillon,Excuses,176232
2022-10-14 16:25,AP Dhillon,Excuses,63278
2022-10-14 16:29,AP Dhillon,Brown Munde,225488
2022-10-14 16:34,Jennifer Lopez,On The Floor,284866
2022-10-14 16:37,347aidan,Dancing in My Room,180138
2022-10-14 16:48,Coolio,Gangsta's Paradise,37098
2022-10-14 19:09,Dhanunjay Seepana,"Naa Madhi (From ""Thiru"")",174193
2022-10-14 19:14,Hiphop Tamizha,Meesaya Murukku,1102
2022-10-14 19:14,Thaman S,Kanti Papa,264330
2022-10-14 19:14,Vijai Bulganin,Thattukolede,5958
2022-10-14 19:14,Naresh Iyer,Arere Yekkada,0
2022-10-14 19:14,Harmless,Swing Lynn,11210
2022-10-14 19:14,Karthik,"Thooriga - From ""Navarasa""",15348
2022-10-14 19:14,Sid Sriram,Maruvaali,1237
2022-10-14 19:14,Sid Sriram,"Naa Kosam (From ""Bangarraju"")",1035
2022-10-14 19:14,Manish Kumar,New York Nagaram x Preminche Premava,1456
2022-10-14 19:14,Thaman S,Antha Ishtam,876
2022-10-14 19:15,Katy Perry,Harleys In Hawaii,606
2022-10-14 19:18,GANK,Resurrection,237
