endTime,artistName,trackName,msPlayed
2022-10-04 17:41,Sia,Unstoppable,62486
2022-10-04 22:49,Halsey,Is There Somewhere,375589
2022-10-05 03:03,Fifth Harmony,All In My Head (Flex) (feat. Fetty Wap),210573
2022-10-05 07:24,LANY,dancing in the kitchen,211004
2022-10-05 07:26,entoy,I'll be there,162000
2022-10-05 07:39,Lost Kings,First Love,163080
2022-10-06 01:03,DJ Snake,Let Me Love You,205946
2022-10-06 01:33,Chase Atlantic,Swim,228786
2022-10-06 03:03,blackbear,do re mi,212027
2022-10-06 08:54,Halsey,Is There Somewhere,214119
2022-10-06 08:57,Ellie Goulding,Slow Grenade,217493
2022-10-06 09:03,Harry Styles,Sign of the Times,340706
2022-10-06 09:07,Fransis Derelle,Fly,198970
2022-10-06 09:10,PRETTYMUCH,Eyes Off You,204266
2022-10-06 09:13,BLACKPINK,Ice Cream (with Selena Gomez),175813
2022-10-06 09:17,Pritam,Kabira,223459
2022-10-06 09:20,Ariana Grande,breathin,198160
2022-10-06 10:16,Troye Sivan,Bloom,209160
2022-10-06 11:17,Bangers Only,Circles,1428
2022-10-06 11:20,Tate McRae,uh oh,169721
2022-10-06 11:22,Charlie Puth,Charlie Be Quiet!,128364
2022-10-06 11:25,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-06 11:36,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),69790
2022-10-06 16:07,Tate McRae,uh oh,23
2022-10-06 16:07,Herizen,Not Myself,6960
2022-10-06 16:07,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),29601
2022-10-06 16:09,Tate McRae,uh oh,69486
2022-10-06 16:09,Marshmello,Leave Before You Love Me (with Jonas Brothers),9942
2022-10-06 16:14,LANY,you! - live from The Forum,314000
2022-10-06 16:14,LANY,pink skies,5370
2022-10-06 16:16,BLACKPINK,How You Like That,69300
2022-10-06 16:18,BLACKPINK,Pink Venom,155505
2022-10-06 16:21,BLACKPINK,Really,170620
2022-10-06 16:22,EXO,BEAUTIFUL,38264
2022-10-06 16:25,Tiffany Young,Lips On Lips,189934
2022-10-06 16:26,Tiffany Young,Lips On Lips,34448
2022-10-06 16:30,SHAUN,Way Back Home,214136
2022-10-06 16:33,Gaho,시작,938
2022-10-06 16:33,Red Velvet,Power Up,202040
2022-10-06 16:36,ROSÉ,On The Ground,158310
2022-10-06 16:38,Charlie Puth,Charlie Be Quiet!,128364
2022-10-06 16:39,Sam Smith,Unholy (feat. Kim Petras),43915
2022-10-06 16:42,BLACKPINK,Shut Down,172836
2022-10-06 16:45,Halsey,So Good,176058
2022-10-06 16:47,Demi Lovato,29,1066
2022-10-06 16:47,Black Eyed Peas,DON'T YOU WORRY,121
2022-10-06 16:47,Devon Cole,W.I.T.C.H.,114462
2022-10-06 16:47,EMELINE,cinderella's dead,754
2022-10-06 16:47,Nicki Minaj,Super Freaky Girl,532
2022-10-06 16:47,MEDUZA,Bad Memories (feat. Elley Duhé & FAST BOY),0
2022-10-06 16:47,Lauren Spencer Smith,Narcissist,0
2022-10-06 16:47,Alec Benjamin,Devil Doesn’t Bargain,0
2022-10-06 16:47,Joji,YUKON (INTERLUDE),1707
2022-10-06 16:47,Jax,Victoria's Secret,1067
2022-10-06 16:47,Alesso,Words (feat. Zara Larsson),23
2022-10-06 16:47,Katie Gregson-MacLeod,complex (demo),0
2022-10-06 16:47,Joel Corry,HISTORY,494
2022-10-06 16:50,Tiësto,Hot In It,600
2022-10-06 18:44,Troye Sivan,Bloom,18860
2022-10-06 18:44,Lyncs,just being honest,2210
2022-10-06 18:47,Rosa Linn,SNAP,179551
2022-10-06 18:48,Why Don't We,How Do You Love Somebody,34890
2022-10-06 19:33,Rosa Linn,SNAP,158950
2022-10-07 03:16,Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),20520
2022-10-07 08:52,Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),6943
2022-10-07 08:52,ROLE MODEL,blind,3973
2022-10-07 08:55,Rosa Linn,SNAP,179551
2022-10-07 08:59,Meghan Trainor,Bad For Me (feat. Teddy Swims),213283
2022-10-07 09:01,Q,STEREO DRIVER,145591
2022-10-08 03:33,Charlie Puth,Cheating on You,196606
2022-10-08 04:45,Mokita,Love Alone - Stripped Version,0
2022-10-08 04:50,Lauv,Love Somebody,0
2022-10-08 06:55,Rosa Linn,SNAP,184072
2022-10-08 07:03,Rosa Linn,SNAP,350742
2022-10-08 07:19,Why Don't We,How Do You Love Somebody,16880
2022-10-08 08:38,Rosa Linn,SNAP,179551
2022-10-08 08:53,Meghan Trainor,Bad For Me (feat. Teddy Swims),118828
2022-10-08 09:20,Why Don't We,How Do You Love Somebody,163425
2022-10-08 09:24,One Direction,Night Changes,226600
2022-10-08 09:27,Shawn Mendes,When You're Gone,172266
2022-10-08 09:30,Harry Styles,Little Freak,202183
2022-10-08 09:33,Casey Baer,never have i ever,148616
2022-10-08 09:36,Tate McRae,she's all i wanna be,207120
2022-10-08 11:09,Adele,Oh My God,0
2022-10-08 11:14,Panic! At The Disco,Viva Las Vengeance,0
2022-10-08 11:19,DJ Snake,A Different Way (with Lauv),0
2022-10-08 11:24,Liam Payne,For You (With Rita Ora),0
2022-10-08 11:29,Kacey Musgraves,High Horse,0
2022-10-08 11:34,The Kid LAROI,SO DONE,0
2022-10-08 11:39,Post Malone,I Like You (A Happier Song) (with Doja Cat),0
2022-10-08 11:44,Clinton Kane,GO TO HELL,0
2022-10-08 11:49,Alex Porat,happy for you,0
2022-10-08 11:53,Jake Scott,Favorite T-Shirt - Acoustic,187805
2022-10-08 12:05,Astrid S,I Do,9494
2022-10-08 12:30,Lewis Capaldi,Forget Me,12280
