endTime,artistName,trackName,msPlayed
2021-10-04 11:33,Lauv,"fuck, i'm lonely (with Anne-Marie)",198973
2021-10-04 11:36,Demi Lovato,Sorry Not Sorry,203760
2021-10-04 11:40,Selena Gomez,Lose You To Love Me,206458
2021-10-04 11:42,benny blanco,Eastside (with Halsey & Khalid),170769
2021-10-04 11:43,Hiroyuki Sawano,Attack on Titan,18531
2021-10-04 11:46,blackbear,hot girl bummer,188343
2021-10-04 11:50,KSI,Really Love (feat. Craig David & Digital Farm Animals),177280
2021-10-04 11:52,S1mba,Loose (feat. KSI),152436
2021-10-04 11:55,KSI,Number 2 (feat. Future & 21 Savage),173986
2021-10-04 11:58,Nathan Dawe,Lighter (feat. KSI),182439
2021-10-04 12:01,KSI,The Moment,162840
2021-10-04 12:04,KSI,Silly (feat. Bugzy Malone),166426
2021-10-04 12:06,Miniminter,KSI's Little Brother,149185
2021-10-04 12:10,Eminem,Godzilla (feat. Juice WRLD),210800
2021-10-04 12:13,Wiked,Tommy T,160052
2021-10-04 12:16,S-X,Dangerous,200840
2021-10-04 12:19,KSI,Lose,205653
2021-10-04 12:21,Dua Lipa,IDGAF,114360
2021-10-09 08:51,Skylar Grey,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",257369
2021-10-09 08:51,KSI,No Pressure,6871
2021-10-13 03:20,Anne-Marie,Don't Play,1001
2021-10-13 03:24,Anne-Marie,Don't Play,186563
2021-10-13 03:26,KSI,Sleeping With the Enemy (feat. S-X),145946
2021-10-13 03:29,KSI,Number 2 (feat. Future & 21 Savage),173986
2021-10-13 03:33,Eminem,Killshot,253579
2021-10-13 03:36,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",175462
2021-10-13 03:40,Dua Lipa,IDGAF,217946
2021-10-13 03:40,Dua Lipa,IDGAF,5932
2021-10-13 03:40,Dua Lipa,IDGAF,7698
2021-10-13 03:40,Dua Lipa,IDGAF,850
2021-10-13 03:40,KSI,You,1595
2021-10-13 03:44,KSI,You,212533
2021-10-13 03:47,Dua Lipa,Don't Start Now,183290
2021-10-13 03:49,Miniminter,KSI's Little Brother,149185
2021-10-13 03:53,Eminem,Godzilla (feat. Juice WRLD),210800
2021-10-13 03:55,W2S,Ksi Sucks,152934
2021-10-13 04:07,Nathan Dawe,Lighter (feat. KSI),96715
2021-10-13 04:15,Nathan Dawe,Lighter (feat. KSI),85961
2021-10-13 04:18,Ariana Grande,34+35,173710
2021-10-13 04:21,KSI,Rent Free (feat. GRACEY),164373
2021-10-13 04:24,Demi Lovato,Sorry Not Sorry,203760
2021-10-13 04:30,Tobi & Manny,Rhythm & Vibes,147045
2021-10-13 04:33,Anne-Marie,2002,186986
2021-10-13 04:36,Ariana Grande,7 rings,178626
2021-10-13 04:39,Ariana Grande,God is a woman,197546
2021-10-13 04:50,KSI,No Time (feat. Lil Durk),85789
2021-10-13 04:56,KSI,No Time (feat. Lil Durk),180066
2021-10-13 05:02,Ariana Grande,"thank u, next",207320
2021-10-13 05:05,Eve,Kaikai Kitan,221426
2021-10-13 05:09,KSI,Patience (feat. YUNGBLUD & Polo G),181720
2021-10-13 05:12,KSI,Madness,178946
2021-10-13 05:16,Hiroyuki Sawano,Attack on Titan,256920
2021-10-13 05:19,KSI,Jimmy Neutron,178213
2021-10-13 05:22,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",174800
2021-10-13 05:26,Ariana Grande,bad idea,267106
2021-10-13 05:29,KSI,No Pressure,138666
2021-10-13 05:31,KSI,The Moment,162840
2021-10-13 05:35,KSI,Lose,205653
2021-10-13 05:38,Selena Gomez,Lose You To Love Me,206458
2021-10-13 05:41,Ariana Grande,positions,172324
2021-10-13 05:47,Hiroyuki Sawano,You See Big Girl / T:T,359346
2021-10-13 05:50,KSI,Gang Gang (feat. JAY1 & Deno),163866
2021-10-13 05:55,KOHTA YAMAMOTO,Ashes on The Fire (Attack on Titan The Final Season Original Soundtrack),274133
2021-10-13 05:59,Skylar Grey,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",257369
2021-10-13 06:02,KSI,Smoke (feat. Nevve),193013
2021-10-13 06:07,Hailee Steinfeld,Wrong Direction,248986
2021-10-13 06:18,Joyner Lucas,Isis (feat. Logic),94701
2021-10-14 04:26,Joyner Lucas,Isis (feat. Logic),15440
2021-10-14 04:30,Nathan Dawe,Lighter (feat. KSI),182439
2021-10-14 04:30,Everything Wavy,Merry Merry Christmas,11008
2021-10-14 04:30,Eminem,Killshot,4072
2021-10-14 04:32,Sidemen,The Gift,136150
2021-10-14 04:35,KSI,Madness,178946
2021-10-14 04:40,Ariana Grande,bad idea,267106
2021-10-14 04:43,KSI,Lose,205653
2021-10-14 04:46,KSI,Really Love (feat. Craig David & Digital Farm Animals),177280
2021-10-14 04:49,Anne-Marie,2002,186986
2021-10-14 04:52,KSI,Holiday,193733
2021-10-14 04:55,Ariana Grande,positions,172324
2021-10-14 04:56,benny blanco,Eastside (with Halsey & Khalid),21526
2021-10-14 04:59,S-X,Dangerous,200840
2021-10-14 05:03,Skylar Grey,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",257369
2021-10-14 05:03,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",5240
2021-10-14 05:06,KSI,No Time (feat. Lil Durk),180066
2021-10-14 05:10,Machine Gun Kelly,RAP DEVIL,2371
2021-10-14 05:10,KSI,Killa Killa (feat. Aiyana Lee),35909
2021-10-14 05:10,Ariana Grande,God is a woman,197546
2021-10-14 05:14,KSI,Domain,6085
2021-10-14 05:14,Halsey,Now Or Never,214801
2021-10-14 05:17,Halsey,Bad At Love,181279
2021-10-14 05:23,Hiroyuki Sawano,You See Big Girl / T:T,359346
2021-10-14 05:23,W2S,Ksi Sucks,3067
2021-10-14 05:27,Joyner Lucas,ADHD,205872
2021-10-14 05:29,KSI,Know You (feat. S-X & A1 x J1),148880
2021-10-14 05:31,Tobi & Manny,Rhythm & Vibes,147045
2021-10-14 05:32,Eminem,Godzilla (feat. Juice WRLD),3062
2021-10-16 05:22,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",98981
2021-10-16 05:23,KSI,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",76519
2021-10-16 05:26,Anne-Marie,Don't Play,188580
2021-10-16 05:30,Eminem,Godzilla (feat. Juice WRLD),210800
2021-10-16 05:35,KOHTA YAMAMOTO,Ashes on The Fire (Attack on Titan The Final Season Original Soundtrack),274133
2021-10-16 05:39,Hailee Steinfeld,Wrong Direction,248986
2021-10-16 05:43,Ariana Grande,"thank u, next",207320
2021-10-18 10:49,KOHTA YAMAMOTO,Ashes on The Fire (Attack on Titan The Final Season Original Soundtrack),274133
2021-10-18 10:52,Dua Lipa,IDGAF,217946
2021-10-18 10:56,Ariana Grande,imagine,212266
2021-10-18 11:00,Joyner Lucas,Isis (feat. Logic),236501
2021-10-18 11:03,KSI,Really Love (feat. Craig David & Digital Farm Animals),177280
2021-10-18 11:05,Tobi & Manny,Rhythm & Vibes,147045
2021-10-18 11:09,Eve,Kaikai Kitan,221426
2021-10-18 11:12,Dua Lipa,Don't Start Now,183290
2021-10-18 11:15,S-X,Dangerous,200840
2021-10-18 11:19,Selena Gomez,Lose You To Love Me,206458
2021-10-18 11:23,TK from Ling tosite sigure,unravel,238360
2021-10-18 11:28,Daichi Miura,Blizzard,314066
2021-10-18 11:31,Ariana Grande,positions,172324
2021-10-18 11:34,Ariana Grande,"thank u, next",207320
2021-10-18 11:37,S1mba,Loose (feat. KSI),152436
2021-10-18 11:40,KSI,Lose,195049
2021-10-20 10:58,Ariana Grande,"break up with your girlfriend, i'm bored",197808
2021-10-20 11:01,Eminem,Godzilla (feat. Juice WRLD),210800
2021-10-20 11:06,KOHTA YAMAMOTO,Ashes on The Fire (Attack on Titan The Final Season Original Soundtrack),274133
2021-10-20 11:09,Ariana Grande,God is a woman,197546
2021-10-20 11:12,Everything Wavy,Merry Merry Christmas,182778
2021-10-20 11:15,KSI,Little Bit Of Fun (feat. Anne-Marie),158880
2021-10-20 11:18,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,207904
2021-10-20 11:22,Dua Lipa,IDGAF,217946
2021-10-20 11:25,KSI,Really Love (feat. Craig David & Digital Farm Animals),177280
2021-10-20 11:27,W2S,Ksi Sucks,152934
2021-10-20 11:32,Ariana Grande,bad idea,267106
2021-10-20 11:35,Nathan Dawe,Lighter (feat. KSI),182439
2021-10-20 11:38,KSI,Rent Free (feat. GRACEY),164373
2021-10-20 11:43,G-Eazy,Him & I (with Halsey),268866
2021-10-20 11:46,Anne-Marie,Don't Play,188580
2021-10-20 11:48,Wiked,Tommy T,160052
2021-10-20 11:52,KSI,Pull Up,184411
2021-10-20 11:54,KSI,Know You (feat. S-X & A1 x J1),148880
2021-10-20 11:58,TK from Ling tosite sigure,unravel,238360
2021-10-20 12:01,S1mba,Loose (feat. KSI),152436
2021-10-20 12:04,KSI,You,212533
2021-10-20 12:06,Hiroyuki Sawano,Attack on Titan,100828
2021-10-23 07:01,Doja Cat,Woman,7280
2021-10-23 07:05,Adele,Easy On Me,224694
2021-10-23 07:07,The Kid LAROI,STAY (with Justin Bieber),141805
2021-10-23 07:11,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212352
2021-10-23 07:13,Glass Animals,Heat Waves,103026
2021-10-23 07:15,LISA,MONEY,168227
2021-10-23 07:19,Coldplay,My Universe,226198
2021-10-23 07:23,Ed Sheeran,Shivers,207853
2021-10-23 07:37,Ed Sheeran,Bad Habits,231041
2021-10-23 07:40,Elton John,Cold Heart - PNAU Remix,202735
2021-10-23 07:45,Farruko,Pepas,287120
2021-10-23 07:48,Doja Cat,Woman,172626
2021-10-23 07:50,CKay,love nwantiti (ah ah ah),145800
2021-10-23 07:53,Olivia Rodrigo,good 4 u,178146
2021-10-23 07:56,CKay,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,188368
2021-10-23 07:59,Lil Nas X,THATS WHAT I WANT,143901
2021-10-23 08:02,Måneskin,Beggin',211560
2021-10-23 08:05,Oliver Tree,Life Goes On,161803
2021-10-23 08:09,Doja Cat,Need to Know,210560
2021-10-23 08:12,Tainy,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),207301
2021-10-23 08:14,Lil Nas X,MONTERO (Call Me By Your Name),137704
2021-10-23 08:18,Doja Cat,Kiss Me More (feat. SZA),208666
2021-10-23 08:19,Billie Eilish,Happier Than Ever,53955
2021-10-23 08:21,THE ANXIETY,Meet Me At Our Spot,162680
2021-10-23 08:25,Olivia Rodrigo,traitor,229226
2021-10-23 08:28,Bad Bunny,Yonaguni,180843
2021-10-23 08:31,Drake,Way 2 Sexy (with Future & Young Thug),170870
2021-10-23 08:35,Dua Lipa,Levitating (feat. DaBaby),203064
2021-10-23 08:38,The Weeknd,Blinding Lights,200040
2021-10-23 08:41,Rauw Alejandro,Todo De Ti,199604
2021-10-23 08:45,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081
2021-10-23 08:48,Aventura,Volví,230125
2021-10-23 08:51,Lost Frequencies,Where Are You Now,148197
2021-10-23 08:54,Drake,Knife Talk (with 21 Savage ft. Project Pat),194266
2021-10-23 08:58,The Weeknd,Take My Breath - Single Version,220196
2021-10-23 08:59,Coldplay,Let Somebody Go,66833
2021-10-23 09:03,Adele,Rolling in the Deep,228093
2021-10-23 09:08,Drake,Fair Trade (with Travis Scott),291175
2021-10-23 09:10,Justin Bieber,Ghost,153190
2021-10-23 09:13,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2021-10-23 09:18,Adele,When We Were Young,290900
2021-10-23 09:21,Tiësto,Don't Be Shy,140500
2021-10-23 09:25,Adele,Someone Like You,285240
2021-10-23 09:29,Camilo,Índigo,214933
2021-10-23 09:33,Olivia Rodrigo,drivers license,242013
2021-10-23 09:36,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),162603
2021-10-23 09:39,The Neighbourhood,Sweater Weather,195086
2021-10-23 10:42,KSI,No Time (feat. Lil Durk),180066
2021-10-23 10:45,Dua Lipa,IDGAF,217946
2021-10-23 10:48,Tobi & Manny,Destined For Greatness,150857
2021-10-23 10:51,Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,207904
2021-10-23 10:54,Nathan Dawe,Lighter (feat. KSI),182439
2021-10-23 10:58,Halsey,Now Or Never,214801
2021-10-23 11:02,G-Eazy,Him & I (with Halsey),268866
2021-10-23 11:05,Ariana Grande,positions,172324
2021-10-23 11:11,Daichi Miura,Blizzard,314066
2021-10-23 11:14,Halsey,Bad At Love,181279
