endTime,artistName,trackName,msPlayed
2021-09-28 19:24,The Gregory Brothers,Have You Ever Had A Dream?,67599
2021-09-29 06:34,The Gregory Brothers,Have You Ever Had A Dream?,94401
2021-09-29 06:58,Dua Lipa,New Rules,136938
2021-09-29 08:58,Dua Lipa,New Rules,16080
2021-09-29 08:59,League of Legends,Burn It All Down,90111
2021-09-29 09:48,League of Legends,Burn It All Down,13990
2021-09-29 09:51,League of Legends,Burn It All Down,201840
2021-09-29 09:55,Fash,Fake Nice,120466
2021-09-29 09:58,League of Legends,Burn It All Down,201840
2021-09-29 10:00,Fash,Fake Nice,89660
2021-09-29 10:01,AViVA,RABBIT HOLE,51092
2021-09-29 10:21,Jordan Clarke,Freaks,174800
2021-09-29 10:23,Night Inn,Take a Hint,154435
2021-09-29 10:29,Sachet Tandon,"Humraah (From ""Malang - Unleash The Madness"")",299821
2021-09-29 10:33,Juniper Vale,Fractions,230666
2021-09-29 10:37,Ray-X,Alone Part 2,178181
2021-09-29 10:40,yama,Haru wo Tsugeru,196497
2021-09-29 10:45,Disco Lines,Love Story,222957
2021-09-29 10:48,Seeb,Unfamiliar,174811
2021-09-29 10:52,Keke Palmer,"We Are - From ""Ice Age: Continental Drift""/Theme",189386
2021-09-29 10:55,TELYKast,Nobody To Love (with Loren Gray),146372
2021-09-29 11:00,Vishal-Shekhar,"Ghungroo (From ""War"")",302935
2021-09-29 11:03,Mark Dohner,3 Sum,110068
2021-09-29 11:06,Meland x Hauken,Chernobyl 2017,196523
2021-09-29 11:09,Leyla Blue,What A Shame,177200
2021-09-29 11:14,Chase Holfelder,Angel With a Shotgun,228387
2021-09-29 11:18,Josh Dreon,Letting Go,235000
2021-09-29 11:32,Cartoon,Howling,120947
2021-09-29 12:28,Jordan Clarke,Freaks,0
2021-09-29 12:28,League of Legends,Burn It All Down,7970
2021-09-29 12:31,Jordan Clarke,Freaks,174800
2021-09-29 12:35,League of Legends,Burn It All Down,201840
2021-09-29 12:39,Fash,Fake Nice,185454
2021-09-29 12:43,AViVA,RABBIT HOLE,228559
2021-09-29 12:48,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",264854
2021-09-29 12:51,Jules LeBlanc,Little Do You Know,184212
2021-09-29 13:16,Jordan Clarke,Freaks,1792
2021-09-29 13:16,Christian French,avalanche,90397
2021-09-29 13:19,Jordan Clarke,Freaks,174800
2021-09-29 13:22,League of Legends,Burn It All Down,201840
2021-09-29 13:26,Fash,Fake Nice,175662
2021-09-29 13:27,Fash,Fake Nice,9816
2021-09-29 13:30,AViVA,RABBIT HOLE,228559
2021-09-29 13:35,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",264854
2021-09-29 13:39,Jules LeBlanc,Little Do You Know,184212
2021-09-29 13:42,Christian French,avalanche,199512
2021-09-29 13:47,Fox Stevenson,Dreamland,241159
2021-09-29 13:50,Amy Shark,Adore,184999
2021-09-29 13:55,BLACKPINK,Kill This Love,189052
2021-09-29 13:58,blackbear,if I were u (with Lauv),186468
2021-09-29 14:03,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),235613
2021-09-29 14:17,Ed Sheeran,Bad Habits,152750
2021-09-29 15:21,League of Legends,Burn It All Down,612
2021-09-29 15:21,League of Legends,Burn It All Down,14
2021-09-29 15:21,Ed Sheeran,Bad Habits,2124
2021-09-29 15:21,Amy Shark,Adore,556
2021-09-29 15:24,League of Legends,Burn It All Down,201840
2021-09-29 15:28,Fash,Fake Nice,185454
2021-09-29 15:33,AViVA,RABBIT HOLE,228559
2021-09-29 15:38,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",264854
2021-09-29 15:41,Jules LeBlanc,Little Do You Know,184212
2021-09-29 15:44,Christian French,avalanche,199512
2021-09-29 15:50,Fox Stevenson,Dreamland,241159
2021-09-29 15:53,Amy Shark,Adore,184999
2021-09-29 16:26,BLACKPINK,Kill This Love,46166
2021-09-29 17:05,League of Legends,Burn It All Down,201840
2021-09-29 17:08,Fash,Fake Nice,185454
2021-09-29 17:12,AViVA,RABBIT HOLE,228559
2021-09-29 17:16,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",264854
2021-09-29 17:19,Jules LeBlanc,Little Do You Know,184212
2021-09-29 17:24,Christian French,avalanche,199512
2021-09-29 18:00,Fox Stevenson,Dreamland,184004
2021-09-29 18:01,Christian French,avalanche,12737
2021-09-29 18:48,Christian French,avalanche,186775
2021-09-29 18:53,Fox Stevenson,Dreamland,241159
2021-09-29 18:56,Amy Shark,Adore,184999
2021-09-29 19:01,BLACKPINK,Kill This Love,189052
2021-09-29 19:04,blackbear,if I were u (with Lauv),186468
2021-09-29 19:08,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),235613
2021-09-29 19:13,Ed Sheeran,Bad Habits,231041
2021-09-29 19:17,NF,CLOUDS - Edit,229687
2021-09-29 19:20,Melanie Martinez,"Tag, You're It",189026
2021-09-29 19:22,Galantis,Dandelion,140011
2021-09-29 19:28,Kanye West,Mercy.1,326346
2021-09-29 19:29,AURORA,Runaway,8349
2021-09-29 19:31,The Kid LAROI,WITHOUT YOU (with Miley Cyrus),161384
