endTime,artistName,trackName,msPlayed
2022-10-12 16:34,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",4900
2022-10-12 16:41,Amit Mishra,Allah Duhai Hai,279614
2022-10-12 16:41,Sanam,Gulabi Aankhen,7266
2022-10-12 16:45,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",4525
2022-10-12 16:45,Atif Aslam,Allah Duhai Hai,255239
2022-10-12 16:57,Pritam,Jhak Maar Ke,33400
2022-10-13 03:10,Atif Aslam,Allah Duhai Hai,255239
2022-10-13 03:10,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",19508
2022-10-13 03:15,Amit Mishra,Allah Duhai Hai,279614
2022-10-13 03:18,Sanam,Gulabi Aankhen,197759
2022-10-13 03:22,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",1620
2022-10-14 03:04,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",1367
2022-10-14 03:09,Priya Saraiya,Sun Saathiya,218724
2022-10-14 03:12,Farhad Bhiwandiwala,Tera Baap Aaya,164979
2022-10-14 03:13,Shivam Sengupta,Yeh Kaali Kaali Ankhein - Shivam's Version - Recreated Version,2523
2022-10-14 03:13,Sowmya Raoh,Dreamum Wakeupum,13689
2022-10-14 03:13,Gajendra Verma,Mann Mera - Remix,43476
2022-10-14 03:17,Pritam,Sau Tarah Ke,238994
2022-10-14 03:18,Amit Mishra,Ole Ole 2.0,1213
2022-10-14 03:18,DIVINE,One Side,14240
2022-10-14 03:18,Neeraj Shridhar,Tum Hi Ho Bandhu,1787
2022-10-14 03:22,Neeraj Shridhar,Tum Hi Ho Bandhu,283693
2022-10-14 03:24,Amit Mishra,Ole Ole 2.0,25365
2022-10-14 03:27,Benny Dayal,Get Ready To Fight,204741
2022-10-14 03:28,Dev Negi,Sweetheart,50741
2022-10-14 03:28,Amit Mishra,Arsaa,1244
2022-10-14 03:28,A.R. Rahman,Param Sundari,1850
2022-10-14 03:28,Aastha Gill,Kamariya,1565
2022-10-14 03:28,Kailash Kher,Kaun Hain Voh,1451
2022-10-14 03:28,Arijit Singh,"Har Kisi Ko (From ""Boss)",12089
2022-10-14 03:29,Salman Khan,Main Hoon Hero Tera (Salman Khan Version),733
2022-10-14 03:30,Akon,Chammak Challo,4630
2022-10-14 03:30,Amit Mishra,Arsaa,80621
2022-10-14 03:30,Salman Khan,Main Hoon Hero Tera (Salman Khan Version),2122
2022-10-14 03:32,Arijit Singh,Teri Meri Kahaani,117048
2022-10-14 03:33,Amit Mishra,Ding Dang,0
2022-10-14 03:33,Sohail Sen,Saiyaara,8027
2022-10-14 03:33,Arijit Singh,Mahi Aaja Unplugged Ft. Arijit,2216
2022-10-14 03:33,Atif Aslam,Zindagi Aa Raha Hoon Main,8712
2022-10-14 03:33,Ravi Basrur,Sulthan,0
2022-10-14 03:33,Zack Knight,Bom Diggy Diggy,2120
2022-10-14 03:33,Sukhwinder Singh,"Kar Har Maidaan Fateh (From ""Sanju"")",1526
2022-10-14 03:33,Raj Barman,Likhe Jo Khat Tujhe,1657
2022-10-14 03:33,Dev Negi,Coffee Peetey Peetey,902
2022-10-14 03:33,Amit Mishra,Itna Sannata Kyun Hai,1706
2022-10-14 03:34,Amit Mishra,Ding Dang,41347
2022-10-14 03:38,Ravi Basrur,Sulthan,225517
2022-10-14 03:49,Benny Dayal,If You Hold My Hand,85697
2022-10-16 13:46,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-10-16 13:49,Sumit Bhardhwaj,Afreen Afreen And Mann Ki Lagan Mashup,188687
2022-10-16 13:49,Punit Singh,Yahan Koi Nahi,1573
2022-10-16 13:49,Sachin-Jigar,Maana Ke Hum Yaar Nahin (Duet),1127
2022-10-16 13:50,Jubin Nautiyal,"Gazab Ka Hai Din (From ""Dil Juunglee"")",48084
2022-10-16 13:51,Udit Narayan,Mere Mehboob Mere Sanam,39360
2022-10-16 13:51,Anuradha Paudwal,Bahut Pyar Karte Hai - Female Version,9012
2022-10-16 14:03,Udit Narayan,Mere Mehboob Mere Sanam,388161
2022-10-16 14:07,Anuradha Paudwal,Bahut Pyar Karte Hai - Female Version,265666
2022-10-16 14:08,Alka Yagnik,Mujhse Shaadi Karogi,41744
2022-10-16 14:13,Alka Yagnik,Chori Chori Chupke Chupke - Chori Chori Chupke Chupke / Soundtrack Version,4772
2022-10-16 14:13,Alka Yagnik,Gali Mein Chand - Happy,309413
2022-10-16 14:26,Alka Yagnik,Gali Mein Chand - Happy,9000
2022-10-17 03:12,Vishal-Shekhar,Bahara,325706
2022-10-17 03:18,Vishal-Shekhar,Bin Tere,330360
2022-10-17 03:19,Ayushmann Khurrana,Pani Da Rang - Male Vocals,65242
2022-10-17 03:24,Neeraj Shridhar,Tum Hi Ho Bandhu,283693
2022-10-17 03:25,Badshah,Kar Gayi Chull,1792
2022-10-17 03:25,Sukhwinder Singh,"Chaiyya Chaiyya (From ""Dil Se"")",87902
2022-10-17 03:25,Sachin-Jigar,Dance Basanti,1753
2022-10-17 03:25,Shreya Ghoshal,Nagada Sang Dhol,3382
2022-10-17 03:25,Monty Sharma,Jab Se Tere Naina,1690
2022-10-17 03:25,Lijo George,Kamariya,1010
2022-10-17 03:25,Vishal-Shekhar,Bahara - Chill Version,1263
2022-10-17 03:27,Pritam,"Cutiepie (From ""Ae Dil Hai Mushkil"")",69850
2022-10-17 03:30,Zack Knight,Bom Diggy,207692
2022-10-17 03:32,Darshan Raval,Chogada,2048
2022-10-17 03:32,The Doorbeen,Lamberghini,128836
2022-10-17 03:36,Nucleya,Let's Nacho,215075
2022-10-17 03:41,Pritam,"The Breakup Song (From ""Ae Dil Hai Mushkil"")",247764
2022-10-18 09:36,Sumit Bhardhwaj,Afreen Afreen And Mann Ki Lagan Mashup,7725
2022-10-18 09:36,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-10-18 09:36,Punit Singh,Yahan Koi Nahi,1398
2022-10-18 09:36,Sachin-Jigar,Maana Ke Hum Yaar Nahin (Duet),1197
2022-10-18 09:40,Jubin Nautiyal,"Gazab Ka Hai Din (From ""Dil Juunglee"")",236325
2022-10-18 09:45,Amaal Mallik,"Jaan Hai Meri (From ""Radhe Shyam"")",274947
2022-10-18 09:49,Atif Aslam,Khair Mangda,257558
2022-10-18 09:53,Rochak Kohli,Atrangi Yaari,217901
2022-10-18 09:54,Arijit Singh,Love Mashup 2018,111047
2022-10-18 10:00,Arijit Singh,Love Mashup 2018,137209
2022-10-18 10:05,Yasser Desai,Naino Ne Baandhi,241894
2022-10-18 10:10,Amaal Mallik,Zero Hour Mashup 2015(Remix By Dj Kiran Kamath),259670
2022-10-18 10:11,Armaan Malik,"Tere Mere (From ""Chef"")",11321
2022-10-18 10:16,Amaal Mallik,Ghar Se Nikalte Hi,282686
2022-10-18 10:21,Arijit Singh,Tera Fitoor,310000
2022-10-18 10:44,Pritam,Saware,83920
2022-10-18 16:10,Pritam,Tu Jo Mila,242864
2022-10-18 16:17,Pritam,Saware,388305
2022-10-18 16:20,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-10-18 16:22,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi),77142
2022-10-18 16:25,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-10-18 16:29,Arijit Singh,Jaan 'Nisaar (Arijit),238369
2022-10-18 16:32,Namita Choudhary,Chaap Tilak,194821
2022-10-18 16:34,Km Tape,Na Ja Chakri Ke Mare,109621
2022-10-18 16:38,Meghna Mishra,Nachdi Phira,255215
2022-10-18 16:44,Amitabh Bhattacharya,Tera Rastaa Chhodoon Na,252963
2022-10-18 16:49,Amitabh Bachchan,Chalo Jaane Do,304703
2022-10-18 16:53,Arijit Singh,Sukoon Mila,200437
2022-10-18 16:58,Pritam,Raabta,243578
2022-10-18 16:58,Yasser Desai,Naino Ne Baandhi,3141
2022-10-18 16:58,Buddha S,Saqi,1786
2022-10-18 17:02,Darshan Raval,Asal Mein,224240
2022-10-18 17:04,Aditya A,Chaand Baaliyan,103264
2022-10-18 17:09,Arijit Singh,Dekha Hazaro Dafaa,207751
2022-10-18 17:14,Pritam,Naina,225750
2022-10-18 17:15,Zaeden,Genesis (Intro),72000
2022-10-18 17:18,Rahul Jai,Log Kehte Hain Pagal,161645
2022-10-18 17:21,Pranav Chandran,Kya hua Tera Wada,178520
2022-10-18 17:25,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",231486
2022-10-18 17:26,Pritam,Subhanallah,1663
2022-10-18 17:26,Arijit Singh,"Humdard (From ""Ek Villain"")",15646
2022-10-18 17:32,Kamal Khan,Ishq Sufiyana (Male),325257
2022-10-18 17:37,Altamash Faridi,Aashiq Tera,294751
2022-10-18 17:42,KK,"Tu Jo Mila (From ""Bajrangi Bhaijaan"")",242864
2022-10-18 17:47,Abhijeet,"Main Koi Aisa Geet Gaoon (From ""Yes Boss"")",317000
2022-10-18 17:52,King,Tu Aake Dekhle,270000
2022-10-18 17:57,Arijit Singh,"Itni Si Baat Hain (From ""Azhar"")",294846
2022-10-18 18:02,Pritam,Shayad,247941
2022-10-18 18:06,Sagar Kalra,Phir bhi aas lagi hai 2.0,230853
2022-10-18 18:11,Amit Trivedi,"Iktara (From ""Wake Up Sid"")",253773
2022-10-18 18:14,Shaarib Toshi,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",184666
2022-10-18 18:19,Prateek Kuhad,Kasoor,197549
2022-10-18 18:22,Sanam,Gulabi Aankhen,197759
2022-10-18 18:27,Pritam,Raabta (Kehte Hain Khuda Ne),3580
2022-10-18 18:27,Arijit Singh,"Tose Naina (From ""Mickey Virus)",263549
2022-10-18 18:31,Kailash Kher,Allah Ke Bande,246883
2022-10-18 18:35,Atif Aslam,Main Rang Sharbaton Ka,33132
2022-10-20 15:58,Amaal Mallik,"Jaan Hai Meri (From ""Radhe Shyam"")",2412
2022-10-20 15:58,Palak Muchhal,Kaun Tujhe,241448
2022-10-20 15:58,Meet Bros Anjjan,Boss,7757
2022-10-20 15:59,Neha Kakkar,O Saki Saki,8552
2022-10-20 15:59,Atif Aslam,Khair Mangda,7112
2022-10-20 16:04,Arijit Singh,Tera Fitoor,310000
2022-10-20 16:04,Sukhwinder Singh,"Kar Har Maidaan Fateh (From ""Sanju"")",10437
2022-10-20 16:04,Jubin Nautiyal,"Gazab Ka Hai Din (From ""Dil Juunglee"")",1523
2022-10-20 16:07,CVRTOON,Plevne,199240
2022-10-20 16:14,Arijit Singh,Raat Bhar,325581
2022-10-20 16:19,Akhil,"Duniyaa (From ""Luka Chuppi"")",4443
2022-10-20 16:19,K. S. Chithra,Araluva Hoove,324466
2022-10-20 16:25,Pritam,Ghar More Pardesiya,319635
2022-10-20 16:32,Sunidhi Chauhan,Lae Dooba,229877
2022-10-20 16:39,Ajay-Atul,Brothers Anthem,353676
2022-10-20 16:39,Lijo George,"Kamariya - Remix By DJ Akhil Talreja (From ""Mitron"")",4281
2022-10-20 16:43,Armaan Malik,Sau Aasmaan,1340
2022-10-20 16:43,CVRTOON,İzmir Marşı,259004
2022-10-20 16:43,Armaan Malik,"Tere Mere (From ""Chef"")",10352
2022-10-20 16:47,Ajay-Atul,Zingaat,226501
2022-10-20 16:53,Amitabh Bachchan,Chalo Jaane Do,304703
2022-10-20 16:59,Pritam,Ik Vaari Aa,274687
2022-10-20 17:05,Sachin-Jigar,Maana Ke Hum Yaar Nahin (Duet),327505
2022-10-20 17:21,Ravi Basrur,"Koi Toh Aayega (From ""ANTIM - The Final Truth"")",134211
2022-10-21 16:33,Pritam,Kabira,223459
2022-10-21 16:38,Meghna Mishra,Nachdi Phira,1952
2022-10-21 16:38,Pritam,Subhanallah,5397
2022-10-21 16:38,Taba Chake,Shaayad,13798
2022-10-21 16:38,Darshan Raval,Ek Ladki Ko Dekha Toh Aisa Laga - Title Track,5028
2022-10-21 16:38,Arijit Singh,Jaan 'Nisaar (Arijit),7396
2022-10-21 16:38,Amitabh Bhattacharya,Tera Rastaa Chhodoon Na,252963
2022-10-21 16:39,Aditya A,Chaand Baaliyan,1772
2022-10-21 16:42,Darshan Raval,Asal Mein,224240
2022-10-21 16:46,Ayushmann Khurrana,Pani Da Rang - Male Vocals,151886
2022-10-21 16:49,Abhijeet,"Main Koi Aisa Geet Gaoon (From ""Yes Boss"")",14256
2022-10-21 16:49,Arijit Singh,Sukoon Mila,200437
2022-10-21 16:53,Bhuvan Bam,Teri Meri Kahani,220000
2022-10-21 16:59,Pritam,Raabta,243578
2022-10-21 17:02,VIBIE,Saibo - Lofi Flip,146646
2022-10-21 17:05,Akhil Sachdeva,Channa Ve,211578
2022-10-21 17:11,Sachin-Jigar,Saibo,195253
2022-10-21 17:12,Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",11288
2022-10-21 17:15,Taba Chake,Aao Chalein,185305
2022-10-21 17:19,Jasleen Royal,Nit Nit,246136
2022-10-21 17:20,Akhil,"Duniyaa (From ""Luka Chuppi"")",1806
2022-10-21 17:20,Pritam,Naina,21295
2022-10-21 17:23,Ayushmann Khurrana,Nazm Nazm feat. Ayushmann Khurana,194634
2022-10-21 17:28,Arijit Singh,"Mast Magan (From ""2 States"")",280161
2022-10-21 17:28,Prateek Kuhad,Kasoor,26665
2022-10-21 17:28,Yasser Desai,Naino Ne Baandhi,3499
2022-10-21 17:29,King,Tu Aake Dekhle,11142
2022-10-21 17:29,Pritam,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",11618
2022-10-21 17:33,Dhvani Bhanushali,Vaaste,196043
2022-10-21 17:39,Arijit Singh,Qaafirana,341823
2022-10-21 17:43,KK,"Tu Jo Mila (From ""Bajrangi Bhaijaan"")",242864
2022-10-21 17:48,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",15674
2022-10-21 17:48,Amit Trivedi,"Iktara (From ""Wake Up Sid"")",253773
2022-10-21 17:52,Vishal Mishra,Manjha,191647
2022-10-24 16:43,Pritam,Saware,391418
2022-10-24 16:47,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-10-28 09:54,Pritam,Woh Din,258036
2022-10-28 09:54,Atif Aslam,Main Rang Sharbaton Ka,926
2022-10-28 09:54,Pritam,"Kesariya Audio Teaser (From ""Brahmastra"")",5383
2022-10-28 09:54,Yasser Desai,Naino Ne Baandhi,940
2022-10-28 09:54,Arijit Singh,Jaan 'Nisaar (Arijit),1476
2022-10-28 10:04,ShaSings,Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley),119423
2022-10-29 04:10,Pooja Tiwari,Koi Chand Rakh,276290
2022-10-29 04:10,Neha Kakkar,O Saki Saki,1126
2022-10-29 04:10,Rahat Fateh Ali Khan,Ajj Din Chadheya,1753
2022-10-29 04:10,Shreya Ghoshal,Yeh Aaina,563
2022-10-29 04:10,Pritam,Tu Jo Mila,1308
2022-10-29 04:14,Ravi Basrur,"Koi Toh Aayega (From ""ANTIM - The Final Truth"")",208400
2022-10-29 04:20,Armaan Malik,Sau Aasmaan,189683
2022-11-02 03:19,Pritam,Tu Jo Mila,242864
2022-11-02 03:27,Pritam,Saware,409093
2022-11-02 03:32,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-11-02 03:33,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi),77142
2022-11-02 03:37,Amitabh Bhattacharya,Tera Rastaa Chhodoon Na,252963
2022-11-02 03:42,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-11-02 03:43,Zaeden,Genesis (Intro),72000
2022-11-02 03:46,Dj Akd,Hum Jo Chalne Lage - Lo-Fi,190773
2022-11-02 03:49,Km Tape,Na Ja Chakri Ke Mare,109621
2022-11-02 03:52,Namita Choudhary,Chaap Tilak,194821
2022-11-02 03:57,Arijit Singh,Jaan 'Nisaar (Arijit),162235
2022-11-03 08:20,Arijit Singh,Jaan 'Nisaar (Arijit),76167
2022-11-03 08:25,Pritam,Kabira,223459
2022-11-03 08:28,Priya Saraiya,Sun Saathiya,218724
2022-11-03 08:30,Vilen,Kyun Dhunde,39891
2022-11-03 08:30,Meghna Mishra,Nachdi Phira,3298
2022-11-03 08:30,Rahul Jai,Log Kehte Hain Pagal,0
2022-11-03 08:30,Atif Aslam,Main Rang Sharbaton Ka,0
2022-11-03 08:30,Sanam,Gulabi Aankhen,23
2022-11-03 08:30,Pritam,Ilahi,0
2022-11-03 08:36,Rashid Khan,Aaoge Jab Tum,355065
2022-11-03 08:40,Shaarib Toshi,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",184666
2022-11-03 08:43,Ashu Shukla,Har Ek Pal,141670
2022-11-03 08:46,Prateek Kuhad,Kasoor,197549
2022-11-03 08:47,Pritam,Subhanallah,6298
2022-11-03 08:52,Sagar Kalra,Phir bhi aas lagi hai 2.0,103220
2022-11-04 14:42,Sagar Kalra,Phir bhi aas lagi hai 2.0,231586
2022-11-04 14:44,Asees Kaur,Jaan Ban Gaye - Reprise,100700
2022-11-04 14:49,Amaal Mallik,"Jaan Hai Meri (From ""Radhe Shyam"")",274947
2022-11-04 14:54,Atif Aslam,Tera Hone Laga Hoon,299827
2022-11-04 14:58,Pranav Chandran,Kya hua Tera Wada,178520
2022-11-04 15:02,Yasser Desai,"Dil Ko Karaar Aaya (From ""Sukoon"")",231486
2022-11-04 15:07,Pritam,Naina,225750
2022-11-04 15:10,Vishal Mishra,Teri Hogaiyaan,175874
2022-11-04 15:15,Amaal Mallik,Soch Na Sake,281322
2022-11-04 15:21,Altamash Faridi,Aashiq Tera,294751
2022-11-04 15:26,Neeraj Shridhar,Tum Hi Ho Bandhu,283693
2022-11-04 15:31,Asim Azhar,Jo Tu Na Mila,234037
2022-11-04 15:35,King,Tu Aake Dekhle,270000
2022-11-04 15:41,Pritam,Raabta,243578
2022-11-04 15:46,Shafqat Amanat Ali,Allah Waariyan,314522
2022-11-04 15:47,Mithoon,Jaan Ban Gaye,20770
2022-11-04 15:50,Yasser Desai,Jogi,9477
2022-11-04 15:50,Arijit Singh,Sukoon Mila,200437
2022-11-04 15:57,Anand Bhaskar,Vaaroon,349065
2022-11-04 15:59,Anand Bhaskar,Vaaroon,1724
2022-11-04 16:03,Darshan Raval,Asal Mein,224240
2022-11-04 16:04,Aditya A,Chaand Baaliyan,13252
2022-11-04 16:08,Pritam,Channa Mereya - Unplugged,165333
2022-11-04 16:11,Arijit Singh,Dekha Hazaro Dafaa,207751
2022-11-04 16:15,Punit Singh,Yahan Koi Nahi,5233
2022-11-04 16:20,Abhijeet,"Main Koi Aisa Geet Gaoon (From ""Yes Boss"")",317000
2022-11-04 16:23,Taaruk Raina,Kho Gaye,197763
2022-11-04 16:30,Atif Aslam,Jeena Jeena,228969
2022-11-04 16:35,Pritam,Shayad,247941
2022-11-04 16:37,WORMONO,Laaree Chootee,130718
2022-11-04 16:42,Yasser Desai,Naino Ne Baandhi,241894
2022-11-04 16:43,Darshan Raval,Ek Tarfa,64746
2022-11-07 07:47,Pritam,Tu Jo Mila,242864
2022-11-09 02:55,Pritam,Saware,4434
2022-11-09 02:59,Pritam,Tu Jo Mila,242864
2022-11-09 03:05,Pritam,Saware,321613
2022-11-09 03:09,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-11-09 03:09,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi),24146
2022-11-09 03:10,Tarsem Jassar,Tera Tera,37673
2022-11-09 03:15,Altamash Faridi,Aashiq Tera,294751
2022-11-09 03:16,Darshan Raval,Asal Mein,1937
2022-11-09 03:16,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi),7666
2022-11-09 03:18,AD Adarsh Gupta,Har Dua Mein,106985
2022-11-09 03:22,Sagar Kalra,Phir bhi aas lagi hai 2.0,230853
2022-11-09 03:25,Pranav Chandran,Kya hua Tera Wada,178520
2022-11-09 03:28,Namita Choudhary,Chaap Tilak,194821
2022-11-09 03:29,Prashant Katheriya,Tum Kyu Chale Aate Ho - Unplugged,1180
2022-11-09 03:29,Amaal Mallik,"Jaan Hai Meri (From ""Radhe Shyam"")",5984
2022-11-09 03:29,Sanam,Gulabi Aankhen,1728
2022-11-09 03:29,Kushagra Krishnatrey,Ye Dil Deewana,3696
2022-11-09 03:29,Yasser Desai,Naino Ne Baandhi,1274
2022-11-09 10:55,Unknown Artist,Unknown Track,7045
2022-11-09 16:40,Lindsey Stirling,Carol Of The Bells,166093
2022-11-09 16:42,文武贝,幻昼 - 钢琴版,58436
2022-11-09 16:43,Legend The Band,Carol of the Bells (Violin),34628
2022-11-09 16:44,Evgeny Grinko,Jane Maryam,90984
2022-11-09 16:48,CVRTOON,İzmir Marşı,259004
2022-11-09 16:52,slō,fairytale (slowed - house remix),174366
2022-11-09 16:55,Alexander Rybak,Fairytale,183093
2022-11-09 16:57,Joel Sunny,In This Shirt (Violin),111063
2022-11-09 16:58,Lindsey Stirling,Joy To The World - Intro,21910
2022-11-09 16:59,Jiří Horák,Glittering Water,101111
2022-11-09 17:01,Two Steps from Hell,Heart of Courage (No Choir),117661
2022-11-09 17:02,John Powell,"Goodnight Sweet Possums - From ""Ice Age The Meltdown""",48466
2022-11-09 17:05,Eternal Eclipse,Forgotten Odes,140984
2022-11-09 17:23,Anne Sophie Versnaeyen,A Priceless Soul,67655
2022-11-11 10:36,Shaarib Toshi,Yamla Pagla Deewana,0
2022-11-11 10:41,Mohammed Rafi,Main Jat Yamla Pagla Diwana,278026
2022-11-11 10:44,Mohammed Rafi,Tumse Achchha Kaun Hai,219000
2022-11-11 10:46,Kumar Sanu,"Sochenge Tumhe Pyar (From ""Deewana"")",8352
2022-11-11 10:49,Manna Dey,Zindagi Kaisi Hai Paheli,209213
2022-11-11 10:50,Mohammed Rafi,Tum Mujhe Yun Bhula Na Paoge,1393
2022-11-11 10:50,Talat Mahmood,"Zindagi Denewale Sun, Teri Duniya Se Dil Bhar Gaya, From ''Dil - E – Nadan''",4452
2022-11-11 10:50,Abhijeet,"Waada Raha Sanam (From ""Khiladi"")",69519
2022-11-11 10:51,Mohammed Rafi,Tum Mujhe Yun Bhula Na Paoge,2270
2022-11-11 10:51,Talat Mahmood,"Zindagi Denewale Sun, Teri Duniya Se Dil Bhar Gaya, From ''Dil - E – Nadan''",26595
2022-11-11 11:01,Roop Kumar Rathod,"Sandese Aate Hai (From ""Border"")",604710
2022-11-12 08:14,Pritam,"Rasiya (From ""Brahmastra"")",67626
2022-11-12 08:29,Pritam,"Rasiya Reprise (From ""Brahmastra"")",280800
2022-11-12 17:23,Pritam,"Rasiya Reprise (From ""Brahmastra"")",285000
2022-11-12 17:27,slō,fairytale (slowed - house remix),174366
2022-11-12 17:31,Sagar Kalra,Phir bhi aas lagi hai 2.0,230853
2022-11-12 17:35,Amitabh Bachchan,Chalo Jaane Do,207232
2022-11-12 17:35,Pritam,"The Breakup Song (Desi Mix By Panjabi Hit Squad) [From ""Ae Dil Hai Mushkil""]",1356
2022-11-12 17:39,Pritam,"Kahani (From ""Laal Singh Chaddha"")",208539
2022-11-12 17:42,Sumit Bhardhwaj,Afreen Afreen And Mann Ki Lagan Mashup,122512
