endTime,artistName,trackName,msPlayed
2022-10-05 16:58,Bad Bunny,Ojitos Lindos,168385
2022-10-06 16:18,JVKE,golden hour,149511
2022-10-07 03:45,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-07 03:48,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-07 03:51,Arctic Monkeys,I Wanna Be Yours,8976
2022-10-07 03:51,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-07 14:51,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-07 15:43,Fujii Kaze,Shinunoga E-Wa,7453
2022-10-08 16:43,Arctic Monkeys,I Wanna Be Yours,174980
2022-10-08 16:46,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-08 16:47,Arctic Monkeys,I Wanna Be Yours,37387
2022-10-09 07:40,Arctic Monkeys,I Wanna Be Yours,146833
2022-10-09 07:43,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-09 07:46,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-09 07:49,Arctic Monkeys,I Wanna Be Yours,176170
2022-10-09 11:38,Arctic Monkeys,I Wanna Be Yours,7811
2022-10-09 11:40,Arctic Monkeys,I Wanna Be Yours,122266
2022-10-09 11:42,Sam Smith,Unholy (feat. Kim Petras),156990
2022-10-09 11:46,David Guetta,I'm Good (Blue),172563
2022-10-09 11:46,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",1291
2022-10-09 11:48,Chris Brown,Under The Influence,272
2022-10-09 11:48,ROSALÍA,DESPECHÁ,4229
2022-10-09 11:48,Manuel Turizo,La Bachata,104646
2022-10-09 11:48,OneRepublic,I Ain't Worried,1758
2022-10-09 11:50,Chris Brown,Under The Influence,78226
2022-10-09 12:01,Steve Lacy,Bad Habit,36733
2022-10-09 12:08,Steve Lacy,Bad Habit,104672
2022-10-09 12:08,ROSALÍA,DESPECHÁ,7233
2022-10-09 12:11,Arctic Monkeys,I Wanna Be Yours,175560
2022-10-09 16:25,Fujii Kaze,Shinunoga E-Wa,178364
2022-10-09 16:30,Grant Averill,Barely Breathing,220309
2022-10-09 16:32,slowo,Love You Like A Love Song - Slowed,145587
2022-10-09 16:33,Jaye Augustine,Dancin Is What to Do,76753
2022-10-09 16:36,Omar Rudberg,Moving Like That,169717
2022-10-09 16:40,TYSM,Normal No More,199578
2022-10-09 16:43,Post Malone,I Like You (A Happier Song) (with Doja Cat),192840
2022-10-09 16:48,Pritam,"Kesariya (From ""Brahmastra"")",268164
2022-10-09 16:51,creamy,TO THE MOON (Drill Remix),182000
2022-10-09 16:54,Jessica Baio,crossed the line,163805
2022-10-09 16:57,Kacperczyk,Sebiksy,185320
2022-10-09 17:00,Kacperczyk,Sebiksy,185320
2022-10-09 17:04,Kacperczyk,Sebiksy,185320
2022-10-09 17:07,Kacperczyk,Sebiksy,185320
2022-10-09 17:10,Kacperczyk,Sebiksy,185320
2022-10-09 17:13,Kacperczyk,Sebiksy,185320
