endTime,artistName,trackName,msPlayed
2022-10-06 12:48,Just Lowkey,One Kiss X I Was Never There,167575
2022-10-07 05:04,Kesha,TiK ToK,199693
2022-10-07 09:37,Kesha,TiK ToK,199693
2022-10-07 09:37,Sia,Unstoppable,597
2022-10-07 09:40,Kesha,TiK ToK,199693
2022-10-07 10:41,Katy Perry,Harleys In Hawaii,185815
2022-10-07 10:45,Kesha,TiK ToK,199693
2022-10-07 10:49,Sia,Unstoppable,217746
2022-10-07 10:58,Just Lowkey,One Kiss X I Was Never There,145657
2022-10-09 01:34,B. Ajaneesh Loknath,Rebel Song,7466
2022-10-09 01:34,B. Ajaneesh Loknath,Rebel Song,10922
2022-10-09 01:34,B. Ajaneesh Loknath,Karma Song,13042
2022-10-09 01:35,B. Ajaneesh Loknath,Singara Siriye,29134
2022-10-09 01:39,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,276416
2022-10-09 01:44,Nakul Abhyankar,"Ninadene Januma (From ""Love Mocktail 2"")",3455
2022-10-09 01:44,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,276416
2022-10-09 01:48,Kesha,TiK ToK,199693
2022-10-09 01:51,Kesha,TiK ToK,199693
2022-10-09 01:51,Kesha,TiK ToK,595
2022-10-09 01:51,Sia,Unstoppable,0
2022-10-09 01:54,Kesha,TiK ToK,408
2022-10-09 01:54,Katy Perry,Harleys In Hawaii,185815
2022-10-09 02:00,Katy Perry,Harleys In Hawaii,361652
2022-10-13 16:54,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,1450
2022-10-15 03:04,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,267190
2022-10-15 03:07,Katy Perry,Harleys In Hawaii,185815
2022-10-15 03:11,Kesha,TiK ToK,199693
2022-10-15 03:15,Sia,Unstoppable,217746
2022-10-15 03:18,Just Lowkey,One Kiss X I Was Never There,171305
2022-10-15 03:22,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-15 03:22,Ruth B.,Dandelions,6208
2022-10-15 03:25,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-15 03:26,Rachel Platten,Fight Song,12467
2022-10-15 03:29,Katy Perry,Harleys In Hawaii,185815
2022-10-15 03:33,Kesha,TiK ToK,199693
2022-10-15 12:22,Sia,Unstoppable,143061
2022-10-15 12:27,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,275673
2022-10-15 12:28,Nakul Abhyankar,"Ninadene Januma (From ""Love Mocktail 2"")",13360
2022-10-15 12:32,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,264580
2022-10-15 12:35,Katy Perry,Harleys In Hawaii,185815
2022-10-15 12:45,Kesha,TiK ToK,199693
2022-10-15 12:50,Sia,Unstoppable,217746
2022-10-15 12:53,Just Lowkey,One Kiss X I Was Never There,171305
2022-10-15 12:56,DJ Fronteo,Under x I Was Never - Remix,179698
2022-10-15 12:56,Ruth B.,Dandelions,2100
2022-10-15 19:31,Katy Perry,Harleys In Hawaii,97774
2022-10-16 02:57,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,276416
2022-10-16 03:09,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,276416
2022-10-16 03:29,Tanishk Bagchi,"Aafat (From ""Liger"")",140564
2022-10-16 05:13,Sia,Unstoppable,213010
2022-10-16 05:28,Amaal Mallik,Salamat,795272
2022-10-16 07:06,Amaal Mallik,Salamat,264167
2022-10-16 07:07,Badshah,Jugnu,16779
2022-10-16 07:07,Just Lowkey,One Kiss X I Was Never There,8925
2022-10-16 07:12,Calvin Harris,One Kiss (with Dua Lipa),212204
2022-10-17 02:35,B. Ajaneesh Loknath,Varaha Roopam Daiva Va Rishtam,268090
2022-10-18 05:24,Amaal Mallik,Salamat,776281
2022-10-18 11:45,Jubin Nautiyal,Lut Gaye,228031
2022-10-18 11:46,Benny Dayal,Get Ready To Fight,8090
2022-10-18 11:53,Jubin Nautiyal,Lut Gaye,228031
2022-10-18 11:57,Benny Dayal,Get Ready To Fight,204741
2022-10-18 11:58,Jubin Nautiyal,Humnava Mere,20080
2022-10-18 11:58,Sachet Tandon,Barbaadiyan,10975
2022-10-18 12:07,Amaal Mallik,Salamat,535466
2022-10-18 12:11,KK,Kya Mujhe Pyar Hai,179113
2022-10-18 12:35,Katy Perry,Harleys In Hawaii,185815
2022-10-18 12:38,Kesha,TiK ToK,199693
2022-10-18 13:41,Just Lowkey,One Kiss X I Was Never There,8295
2022-10-19 05:07,Amaal Mallik,Salamat,220766
2022-10-19 13:39,Amaal Mallik,Salamat,81280
2022-10-19 13:41,Amaal Mallik,Salamat,49253
2022-10-20 06:46,Amaal Mallik,Salamat,136063
2022-10-21 04:44,Katy Perry,Harleys In Hawaii,185815
2022-10-21 04:47,Kesha,TiK ToK,199693
2022-10-21 04:52,Sia,Unstoppable,51621
2022-10-22 04:42,Katy Perry,Harleys In Hawaii,185815
2022-10-22 04:46,Kesha,TiK ToK,199693
2022-10-22 04:50,Sia,Unstoppable,217746
2022-10-22 04:53,DJ Fronteo,One Kiss X I Was Never There - Remix,171399
2022-10-22 04:57,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-22 05:01,Ruth B.,Dandelions,233720
2022-10-22 05:06,Rachel Platten,Fight Song,815
2022-10-22 05:06,Kesha,TiK ToK,23
2022-10-22 05:06,DJ Fronteo,Under x I Was Never - Remix,2579
2022-10-22 05:06,Amaal Mallik,Salamat,269996
2022-10-22 05:10,Sia,Unstoppable,217746
2022-10-22 05:17,Vivek Creates,Spirits X Duniya - Lofi Mix,121874
2022-10-22 05:33,Taylor Swift,Blank Space,154931
2022-10-22 06:05,Amaal Mallik,Salamat,269996
2022-10-22 06:08,Vivek Creates,Spirits X Duniya - Lofi Mix,121874
2022-10-22 06:12,Rachel Platten,Fight Song,204013
2022-10-22 06:15,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-22 06:18,Amaal Mallik,Salamat,122789
2022-10-23 05:22,Katy Perry,Harleys In Hawaii,185815
2022-10-23 05:26,Kesha,TiK ToK,199693
2022-10-23 05:31,Amaal Mallik,Salamat,269996
2022-10-23 05:34,Rachel Platten,Fight Song,204013
2022-10-23 05:38,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-23 05:42,Ruth B.,Dandelions,233720
2022-10-23 05:57,Katy Perry,Harleys In Hawaii,185815
2022-10-23 06:00,Kesha,TiK ToK,199693
2022-10-23 06:05,Sia,Unstoppable,217746
2022-10-23 06:05,DJ Fronteo,One Kiss X I Was Never There - Remix,16099
2022-10-23 06:07,Sia,Unstoppable,110713
2022-10-23 09:29,Amaal Mallik,Salamat,51
2022-10-23 09:31,Kesha,TiK ToK,91968
2022-10-23 09:31,NEFFEX,Best of Me,17695
2022-10-24 04:07,Katy Perry,Harleys In Hawaii,185815
2022-10-24 04:12,Kesha,TiK ToK,199693
2022-10-24 04:16,Sia,Unstoppable,217746
2022-10-24 04:20,DJ Fronteo,One Kiss X I Was Never There - Remix,171399
2022-10-24 04:23,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-24 04:24,Ruth B.,Dandelions,5992
2022-10-24 04:29,Rachel Platten,Fight Song,17907
2022-10-24 04:29,Amaal Mallik,Salamat,269996
2022-10-24 04:34,Amaal Mallik,Salamat,269996
2022-10-24 04:38,Rachel Platten,Fight Song,204013
2022-10-24 04:41,Kesha,TiK ToK,199693
2022-10-24 04:42,Ruth B.,Dandelions,5397
2022-10-24 04:44,DJ Fronteo,Under x I Was Never - Remix,78272
2022-10-24 04:46,DJ Fronteo,Under x I Was Never - Remix,121302
2022-10-24 04:54,Taylor Swift,Blank Space,231826
2022-10-24 04:58,Sia,Unstoppable,217746
2022-10-24 05:00,P!nk,F**kin' Perfect - Radio Edit,85265
2022-10-24 05:00,AMARIA BB,Slow Motion,6785
2022-10-24 05:05,Katy Perry,Harleys In Hawaii,185815
2022-10-24 05:27,Kesha,TiK ToK,153828
2022-10-24 10:16,Amaal Mallik,Salamat,0
2022-10-24 10:20,Kesha,TiK ToK,199693
2022-10-24 10:25,Amaal Mallik,Salamat,269996
2022-10-24 10:29,Kesha,TiK ToK,199693
2022-10-24 10:33,Rachel Platten,Fight Song,204013
2022-10-24 10:37,Ruth B.,Dandelions,233720
2022-10-24 10:43,Sia,Unstoppable,45355
2022-10-24 17:08,Katy Perry,Harleys In Hawaii,185815
2022-10-24 17:11,Kesha,TiK ToK,199693
2022-10-24 17:15,Sia,Unstoppable,217746
2022-10-24 17:18,DJ Fronteo,One Kiss X I Was Never There - Remix,171399
2022-10-24 17:23,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-24 17:23,Ruth B.,Dandelions,3463
2022-10-24 17:35,Amaal Mallik,Salamat,362449
2022-10-25 03:10,Katy Perry,Harleys In Hawaii,185815
2022-10-25 03:14,Kesha,TiK ToK,199693
2022-10-25 03:17,Sia,Unstoppable,217746
2022-10-25 03:18,DJ Fronteo,One Kiss X I Was Never There - Remix,1000
2022-10-25 03:26,Kesha,TiK ToK,199693
2022-10-25 03:29,Kesha,TiK ToK,199693
2022-10-25 03:33,Kesha,TiK ToK,199693
2022-10-25 03:36,Kesha,TiK ToK,199693
2022-10-25 03:40,Kesha,TiK ToK,199693
2022-10-25 03:43,Kesha,TiK ToK,199693
2022-10-25 03:47,Kesha,TiK ToK,199693
2022-10-25 03:50,Kesha,TiK ToK,199693
2022-10-25 03:53,Kesha,TiK ToK,199693
2022-10-25 03:57,Kesha,TiK ToK,199693
2022-10-25 04:00,Kesha,TiK ToK,199693
2022-10-25 04:03,Kesha,TiK ToK,199693
2022-10-25 04:07,Kesha,TiK ToK,199693
2022-10-25 04:10,Kesha,TiK ToK,199693
2022-10-25 04:14,Kesha,TiK ToK,199693
2022-10-25 04:17,Kesha,TiK ToK,199693
2022-10-25 04:21,Kesha,TiK ToK,199693
2022-10-25 04:24,Kesha,TiK ToK,199693
2022-10-25 04:27,Kesha,TiK ToK,199693
2022-10-25 04:27,Kesha,TiK ToK,11113
2022-10-25 04:31,Sia,Unstoppable,217746
2022-10-25 04:34,DJ Fronteo,One Kiss X I Was Never There - Remix,171399
2022-10-25 04:38,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-25 04:43,Ruth B.,Dandelions,233720
2022-10-25 04:48,Amaal Mallik,Salamat,269996
2022-10-25 04:51,Katy Perry,Harleys In Hawaii,185815
2022-10-25 04:54,Kesha,TiK ToK,199693
2022-10-25 04:59,Sia,Unstoppable,217746
2022-10-25 05:02,DJ Fronteo,One Kiss X I Was Never There - Remix,171399
2022-10-25 05:06,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-25 05:10,Ruth B.,Dandelions,233720
2022-10-25 05:15,Amaal Mallik,Salamat,269996
2022-10-25 05:19,Amaal Mallik,Salamat,269996
2022-10-25 05:24,Amaal Mallik,Salamat,269996
2022-10-25 05:28,Amaal Mallik,Salamat,269996
2022-10-25 05:33,Amaal Mallik,Salamat,269996
2022-10-25 05:38,Amaal Mallik,Salamat,269996
2022-10-25 05:45,Amaal Mallik,Salamat,269996
2022-10-25 05:50,Amaal Mallik,Salamat,269996
2022-10-25 05:54,Amaal Mallik,Salamat,269996
2022-10-25 05:56,Amaal Mallik,Salamat,68833
2022-10-25 06:00,Taylor Swift,Love Story (Taylor’s Version),235766
2022-10-25 06:04,Taylor Swift,Blank Space,231826
2022-10-25 06:06,Katy Perry,Harleys In Hawaii - KANDY Remix,93369
2022-10-26 01:22,Katy Perry,Harleys In Hawaii,185815
2022-10-26 01:25,Kesha,TiK ToK,199693
2022-10-26 01:29,Sia,Unstoppable,217746
2022-10-26 01:32,DJ Fronteo,One Kiss X I Was Never There - Remix,171399
2022-10-26 01:35,DJ Fronteo,Under x I Was Never - Remix,199552
2022-10-26 01:39,Ruth B.,Dandelions,233720
2022-10-26 01:47,Amaal Mallik,Salamat,184203
2022-10-26 02:18,Amaal Mallik,Salamat,269996
2022-10-26 02:31,Katy Perry,Harleys In Hawaii,43885
2022-10-26 02:46,Katy Perry,Harleys In Hawaii - KANDY Remix,71912
2022-10-26 04:05,Badshah,Jugnu,230400
2022-10-26 04:09,Gotye,Somebody That I Used To Know,182120
