endTime,artistName,trackName,msPlayed
2022-10-07 15:47,One Direction,Right Now,31025
2022-10-07 15:50,Fleurie,Hurts Like Hell,232000
2022-10-07 15:53,Fleurie,Hurts Like Hell,6718
2022-10-07 15:56,James Bay,Us,181360
2022-10-07 16:00,Alexander 23,IDK You Yet,98986
2022-10-07 16:11,Alexander 23,IDK You Yet,18021
2022-10-07 16:41,Unknown Artist,Unknown Track,303986
2022-10-07 16:46,Christina Perri,A Thousand Years (feat. Steve Kazee) - Pt. 2; The Twilight Saga: Breaking Dawn Soundtrack,305893
2022-10-07 16:46,Lana Del Rey,Summertime Sadness,15486
2022-10-07 16:51,Lana Del Rey,Video Games,281946
2022-10-07 17:23,Lana Del Rey,Video Games,2885
2022-10-08 02:52,Jawad Ahmad,Samjhawan,816
2022-10-08 02:52,Jawad Ahmad,Samjhawan,3359
2022-10-08 02:52,Lana Del Rey,Video Games,5892
2022-10-08 02:52,A.R. Rahman,Enna Sona,1806
2022-10-08 02:54,KSW,Samjhawan - Lofi Flip,116529
2022-10-08 02:59,Jawad Ahmad,Samjhawan,269184
2022-10-08 03:02,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-08 03:06,The Weeknd,The Hills,242253
2022-10-08 03:10,Harry Styles,Golden,188997
2022-10-08 03:13,Harry Styles,Watermelon Sugar,174000
2022-10-08 03:15,Harry Styles,Watermelon Sugar,8936
2022-10-08 03:18,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-08 03:21,Måneskin,I WANNA BE YOUR SLAVE,173346
2022-10-08 03:24,Måneskin,I WANNA BE YOUR SLAVE,0
2022-10-08 03:24,Måneskin,I WANNA BE YOUR SLAVE,2611
2022-10-08 03:24,Måneskin,I WANNA BE YOUR SLAVE,342
2022-10-08 03:24,Måneskin,Beggin',150305
2022-10-08 03:24,Måneskin,Beggin',25247
2022-10-08 03:25,Jack Harlow,Dua Lipa,24434
2022-10-08 03:28,OneRepublic,Run,169010
2022-10-08 03:31,Hey Violet,Unholy,22169
2022-10-08 03:31,The Neighbourhood,Daddy Issues,132505
2022-10-08 03:48,Hey Violet,Unholy,3393
2022-10-08 03:55,Zolita,Hurt Me Harder,4811
2022-10-08 03:58,Elley Duhé,MIDDLE OF THE NIGHT,19182
2022-10-08 04:00,Imagine Dragons,Battle Cry,1300
2022-10-08 04:00,Elley Duhé,MIDDLE OF THE NIGHT,12474
2022-10-08 04:04,Hozier,Arsonist's Lullabye,46792
2022-10-08 05:00,Justin Bieber,Baby,8011
2022-10-08 05:01,Gym Class Heroes,Stereo Hearts (feat. Adam Levine),2440
2022-10-08 05:01,JONY,Без тебя я не я,44103
2022-10-08 05:01,Jaden,I'm Ready,26737
2022-10-08 05:02,Govind Vasantha,Unfinished Hope,35880
2022-10-08 05:12,Chord Overstreet,Hold On - Remix,4820
2022-10-08 05:12,Tate McRae,you broke me first,2471
2022-10-08 05:12,Ghibran,Saaho - Theme,1486
2022-10-08 05:12,Sid Sriram,Yaen Ennai Pirindhaai - Male,198250
2022-10-08 05:12,Anirudh Ravichander,Rolex Theme - Background Score,0
2022-10-08 05:12,Anirudh Ravichander,Lokiverse - Background Score,2618
2022-10-08 05:12,Arijit Singh,Ve Maahi,0
2022-10-08 05:12,A.R. Rahman,Little Little,900
2022-10-08 05:12,Anirudh Ravichander,"Hoyna Hoyna (From ""Gang Leader"")",0
2022-10-08 05:13,Pritam,Daayre,1115
2022-10-08 05:13,Taylor Swift,Lover,431
2022-10-08 05:13,Armaan Malik,Sau Aasmaan,2613
2022-10-08 05:13,Giveon,Heartbreak Anniversary,3013
2022-10-08 05:14,leydown,Under the Influence,82843
2022-10-08 05:15,Conan Gray,Overdrive,33190
2022-10-08 05:18,Hiphop Tamizha,Neethoney Dance,194829
2022-10-08 05:18,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",10975
2022-10-08 05:19,Jassie Gift,Nadh Nadh,2922
2022-10-08 05:22,Divya Kumar,Raavana,102980
2022-10-08 05:34,The Weeknd,I Feel It Coming,269186
2022-10-08 05:35,Maluma,Hawái - Remix,43239
2022-10-08 05:35,The Weeknd,I Was Never There,1578
2022-10-08 05:35,Calvin Harris,Over Now (with The Weeknd),429
2022-10-08 05:35,Doja Cat,You Right,90
2022-10-08 05:35,The Weeknd,In Your Eyes,0
2022-10-08 05:35,The Weeknd,The Morning,512
2022-10-08 05:40,Doja Cat,You Right,158400
2022-10-08 05:45,Doja Cat,You Right,27793
2022-10-08 05:49,The Weeknd,In Your Eyes,237520
2022-10-08 05:53,The Weeknd,Die For You,260253
2022-10-08 05:59,The Weeknd,Starboy,189573
2022-10-08 13:06,The Weeknd,Can't Feel My Face,12786
2022-10-08 13:06,The Weeknd,Starboy,40637
2022-10-08 13:06,The Weeknd,Often,10005
2022-10-08 13:10,The Weeknd,Die For You,213578
2022-10-08 13:26,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-08 13:39,The Weeknd,Is There Someone Else?,199111
2022-10-08 13:42,Arctic Monkeys,Why'd You Only Call Me When You're High?,61955
2022-10-08 13:49,Arctic Monkeys,Why'd You Only Call Me When You're High?,99472
2022-10-08 13:54,Ruth B.,Dandelions,233720
2022-10-08 13:56,Tom Odell,Another Love,44463
2022-10-08 14:18,Tom Odell,Another Love,200155
2022-10-08 14:22,Taylor Swift,Afterglow,114980
2022-10-08 14:42,Taylor Swift,Afterglow,38562
2022-10-08 15:14,Taylor Swift,Afterglow,3108
2022-10-08 15:18,Taylor Swift,Afterglow,1718
2022-10-08 15:35,Taylor Swift,Afterglow,123099
2022-10-08 15:35,Ariana Grande,God is a woman,15096
2022-10-08 15:35,Ariana Grande,Love Me Harder,11207
2022-10-08 15:39,Ariana Grande,God is a woman,197546
2022-10-08 15:39,Ariana Grande,God is a woman,17868
2022-10-08 15:43,Jessie J,Bang Bang,199386
2022-10-08 15:50,Jessie J,Bang Bang,185666
2022-10-09 04:55,Kat Dahlia,I Think I'm In Love,210233
2022-10-09 05:00,Bishop Briggs,River,216133
2022-10-09 05:03,ZAYN,PILLOWTALK,202746
2022-10-09 05:07,One Direction,Right Now,78161
2022-10-09 05:12,One Direction,Right Now,15522
2022-10-09 05:15,Lee Richardson,Here Comes the Thunder,157308
2022-10-09 05:19,Oskar Cyms,My Girl,244692
2022-10-09 05:22,Rhea Raj,MVP,128643
2022-10-09 05:25,Carl Storm,With You in the Morning,144000
2022-10-09 05:28,Zara Larsson,WOW (feat. Sabrina Carpenter) - Remix,79106
2022-10-09 05:42,Zara Larsson,WOW (feat. Sabrina Carpenter) - Remix,100874
2022-10-09 05:45,Redd Carter,This Side of Heaven,1565
2022-10-09 05:47,EMO,365 Days,111171
2022-10-09 05:50,SATV Music,Finish Line,133674
2022-10-09 05:53,Lee Richardson,Been Too Long,204433
2022-10-09 05:57,Selena Gomez,Feel Me,226002
2022-10-09 06:00,JPOLND,The End,215217
2022-10-09 06:01,CLAVVS,Slow Dive,28779
2022-10-09 06:01,CLAVVS,Slow Dive,5063
2022-10-09 06:01,JPOLND,The End,1238
2022-10-09 06:01,Michele Morrone,Hard For Me,4825
2022-10-09 06:05,CLAVVS,Slow Dive,1440
2022-10-09 06:10,CLAVVS,Slow Dive,2060
2022-10-09 06:10,Michele Morrone,Hard For Me,2773
2022-10-09 06:13,CLAVVS,Slow Dive,3007
2022-10-09 06:13,JPOLND,The End,215217
2022-10-09 06:16,Michele Morrone,Hard For Me,177946
2022-10-09 06:20,JRY,Pray,200813
2022-10-09 06:22,Lee Richardson,Feeling It Now,165127
2022-10-09 06:22,EZI,Afraid of the Dark,3105
2022-10-09 06:26,Raphael Lake,Prisoner,205714
2022-10-09 06:30,Everybody Loves an Outlaw,I See Red,230613
2022-10-09 06:32,Ameryh,Not Long Ago,7881
2022-10-09 06:32,Michele Morrone,Feel It,159480
2022-10-09 06:33,Lee Richardson,Make It Come to Life,1938
2022-10-09 06:33,Oskar Cyms,All I Have,3014
2022-10-09 06:33,Oskar Cyms,All I Have,2231
2022-10-09 06:33,Madalen Duke,Born Alone Die Alone,1708
2022-10-09 06:33,Madalen Duke,Born Alone Die Alone,2809
2022-10-09 06:33,Inanna,Best You'll Ever Have,4913
2022-10-09 06:36,Bea Miller,like that,185546
2022-10-09 06:36,Lee Richardson,Gotta Bounce Back,480
2022-10-09 06:36,Spectrum,Take You There,976
2022-10-09 06:36,Roof,Big Spoon,1595
2022-10-09 06:36,EMO,Don't Mess With My Mind,26130
2022-10-09 06:36,Michele Morrone,Watch Me Burn,670
2022-10-09 06:40,Lvly,Everlasting Ego,6183
2022-10-09 06:40,ZØYA ,So Far Away,796
2022-10-09 06:40,Kat Leon,I'll Make You Love Me,3823
2022-10-09 06:40,Lee Richardson,Qoklabines,760
2022-10-09 06:40,TYNSKY,Give Me Some Love,52
2022-10-09 06:40,Sabrina Claudio,Cross Your Mind,218040
2022-10-09 06:40,Katnip,Love on Me,1877
2022-10-09 06:40,Zara Larsson,Love Me Land,0
2022-10-09 06:41,PSM,Bones,14334
2022-10-09 06:45,Tom Odell,Another Love,244360
2022-10-09 06:49,Stephen Dawes,Teenage Dream,177857
2022-10-09 06:52,Arctic Monkeys,I Wanna Be Yours,183956
2022-10-09 06:57,Ruth B.,Dandelions,179686
2022-10-09 07:18,Ruth B.,Dandelions,9480
2022-10-09 13:16,A.R. Rahman,Hamsaro,33320
2022-10-09 17:33,Taylor Swift,Afterglow,1100
2022-10-09 17:33,Taylor Swift,Afterglow,710
2022-10-09 17:37,raph,Whole World,8930
2022-10-09 17:37,Taylor Swift,Afterglow,223293
2022-10-09 17:42,John Legend,All of Me,269560
2022-10-09 17:47,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),127250
2022-10-09 17:53,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),2925
2022-10-10 02:29,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),118290
2022-10-10 02:30,Govind Vasantha,Red Velvet,70008
2022-10-10 02:35,A.R. Rahman,Maimarupaa,255000
2022-10-10 02:38,Taylor Swift,Love Story,1169
2022-10-10 02:38,Oskar Cyms,My Girl,9567
2022-10-10 02:38,Stephen Sanchez,Until I Found You,177720
2022-10-10 02:38,Stephen Sanchez,Until I Found You,9309
2022-10-10 02:41,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-10 02:44,Doja Cat,You Right,186173
2022-10-10 02:47,ZAYN,Sweat,148524
2022-10-10 02:47,Doja Cat,You Right,2755
2022-10-10 02:48,ZAYN,Sweat,45445
2022-10-10 02:52,Dove Cameron,Boyfriend,210826
2022-10-10 02:55,5 Seconds of Summer,Teeth,199898
2022-10-10 02:59,Sam Tinnesz,Play with Fire (feat. Yacht Money),180690
2022-10-10 03:02,Two Feet,I Feel Like I'm Drowning,185520
2022-10-10 03:03,Sam Smith,Like I Can,12590
2022-10-10 03:03,Two Feet,I Feel Like I'm Drowning,245
2022-10-10 03:06,Sam Smith,Like I Can,155595
2022-10-10 03:08,The Weeknd,Pray For Me,27222
2022-10-10 03:14,The Weeknd,Pray For Me,59771
2022-10-10 05:17,The Weeknd,Can't Feel My Face,213520
2022-10-10 05:19,Sam Tinnesz,Play with Fire (feat. Yacht Money),14840
2022-10-10 05:28,The Weeknd,Can't Feel My Face,208480
2022-10-10 05:36,The Weeknd,Wicked Games,323746
2022-10-10 05:39,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-10 05:42,Sam Tinnesz,Play with Fire (feat. Yacht Money),180690
2022-10-10 05:49,The Weeknd,Acquainted,348853
2022-10-10 05:52,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202093
2022-10-10 05:58,The Weeknd,Angel,377346
2022-10-10 05:59,The Weeknd,Often,5493
2022-10-10 05:59,Two Feet,I Feel Like I'm Drowning,1377
2022-10-10 05:59,Dove Cameron,Boyfriend,1150
2022-10-10 06:02,Two Feet,I Feel Like I'm Drowning,53903
2022-10-10 07:03,Two Feet,I Feel Like I'm Drowning,8204
2022-10-10 11:24,Carl Storm,With You in the Morning,3176
2022-10-10 11:24,The Weeknd,Acquainted,25520
2022-10-10 16:08,Carl Storm,With You in the Morning,3563
2022-10-10 16:08,Sam Smith,Unholy (feat. Kim Petras),7692
2022-10-10 16:08,Doja Cat,You Right,3216
2022-10-10 16:10,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-10 16:14,JPOLND,The End,215217
2022-10-10 16:18,Sam Smith,Like I Can,167065
2022-10-10 16:21,Sam Tinnesz,Play with Fire (feat. Yacht Money),183721
2022-10-10 16:24,5 Seconds of Summer,Teeth,204887
2022-10-10 16:36,The Weeknd,Acquainted,340768
2022-10-10 17:21,The Weeknd,Angel,41
2022-10-10 17:21,The Weeknd,Acquainted,8378
2022-10-10 17:25,Robin Loxley,Coming Back,213358
2022-10-10 17:35,The Weeknd,Acquainted,348853
2022-10-10 17:44,Miike Snow,Change Your Mind,0
2022-10-10 17:44,Ed Sheeran,Perfect,187306
2022-10-10 17:47,Miike Snow,Change Your Mind,208653
2022-10-10 17:51,Marshmello,Happier,214289
2022-10-10 17:52,Arctic Monkeys,I Wanna Be Yours,30786
2022-10-10 17:57,Maroon 5,Sugar,167578
2022-10-10 18:25,Maroon 5,Sugar,34600
2022-10-10 18:30,Maroon 5,Sugar,7314
2022-10-10 18:53,Maroon 5,Sugar,8411
2022-10-11 03:01,Maroon 5,Sugar,7876
2022-10-11 03:04,Bahjat,Hometown Smile,214000
2022-10-11 03:08,Taylor Swift,Style,231000
2022-10-11 03:12,Zac Efron,Rewrite The Stars,217433
2022-10-11 03:15,James Bay,Us,181360
2022-10-11 03:19,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),247160
2022-10-11 03:23,Sleeping At Last,Turning Page,255893
2022-10-11 03:25,Civil Twilight,Letters From The Sky,58817
2022-10-11 03:28,The Neighbourhood,R.I.P. 2 My Youth,1374
2022-10-11 03:28,Miike Snow,Change Your Mind,8167
2022-10-11 03:28,Miike Snow,Change Your Mind,208653
2022-10-11 03:28,Future,Comin Out Strong (feat. The Weeknd),5216
2022-10-11 03:31,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-11 03:37,The Weeknd,Angel,377346
2022-10-11 03:41,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202093
2022-10-11 03:45,The Weeknd,Often,249040
2022-10-11 03:47,Sam Smith,Like I Can,140267
2022-10-11 03:55,Sam Smith,Like I Can,7187
2022-10-11 14:13,The Weeknd,Acquainted,348853
2022-10-11 14:14,The Weeknd,Angel,74726
2022-10-11 14:18,Sam Smith,Like I Can,49920
2022-10-11 15:54,Sam Smith,Like I Can,11929
2022-10-11 15:59,The Weeknd,I Feel It Coming,18622
2022-10-11 16:07,The Weeknd,I Feel It Coming,5781
2022-10-11 16:22,The Weeknd,I Feel It Coming,246850
2022-10-11 16:28,The Weeknd,I Feel It Coming,269186
2022-10-11 16:47,The Weeknd,I Feel It Coming,48274
2022-10-11 16:57,The Weeknd,I Feel It Coming,365
2022-10-11 17:03,Sam Smith,Unholy (feat. Kim Petras),827
2022-10-11 17:03,Sam Smith,Unholy (feat. Kim Petras),138
2022-10-11 17:03,Sam Smith,Unholy (feat. Kim Petras),613
2022-10-11 17:06,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-11 17:10,The Weeknd,Angel,41322
2022-10-11 17:18,The Weeknd,Angel,3596
2022-10-11 17:53,Ed Sheeran,All of the Stars,87198
2022-10-11 18:01,Taylor Swift,This Love (Taylor’s Version),6792
2022-10-11 18:13,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),6526
2022-10-12 00:20,Taylor Swift,This Love (Taylor’s Version),0
2022-10-12 00:25,Taylor Swift,This Love (Taylor’s Version),0
2022-10-12 00:30,Taylor Swift,This Love (Taylor’s Version),0
2022-10-12 00:50,Zac Efron,Rewrite The Stars,0
2022-10-12 01:00,Zac Efron,Rewrite The Stars,0
2022-10-12 01:06,Zac Efron,Rewrite The Stars,0
2022-10-12 01:15,Zac Efron,Rewrite The Stars,0
2022-10-12 07:35,Pritam,Shayad,247941
2022-10-12 07:39,Akhil,Duniyaa,185163
2022-10-12 08:09,Akhil,Duniyaa,14551
2022-10-12 08:10,The Weeknd,Earned It (Fifty Shades Of Grey),2203
2022-10-12 08:10,Doja Cat,You Right,1564
2022-10-12 08:14,The Weeknd,Earned It (Fifty Shades Of Grey),277724
2022-10-12 08:18,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202093
2022-10-12 08:22,The Weeknd,Starboy,230453
2022-10-12 08:28,ZAYN,Sweat,232266
2022-10-12 08:28,JRY,Pray,3072
2022-10-12 08:28,Justin Bieber,Confident,667
2022-10-12 08:33,Arctic Monkeys,I Wanna Be Yours,250906
2022-10-12 11:20,Arctic Monkeys,I Wanna Be Yours,271
2022-10-12 11:20,ZAYN,Sweat,0
2022-10-12 11:20,JRY,Pray,0
2022-10-12 11:20,The Weeknd,Starboy,0
2022-10-12 11:20,Justin Bieber,Confident,0
2022-10-12 11:20,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202
2022-10-12 11:20,Doja Cat,You Right,2803
2022-10-12 11:32,The Weeknd,Earned It (Fifty Shades Of Grey),5523
2022-10-12 13:38,The Weeknd,Earned It (Fifty Shades Of Grey),35159
2022-10-12 13:42,The Weeknd,Earned It (Fifty Shades Of Grey),101341
2022-10-12 13:46,Doja Cat,You Right,184643
2022-10-12 13:47,Gesaffelstein,Lost in the Fire (feat. The Weeknd),53455
2022-10-12 13:51,The Weeknd,High For This,247226
2022-10-12 13:51,Doja Cat,You Right,192
2022-10-12 14:02,The Weeknd,Real Life,54870
2022-10-12 14:36,Ariana Grande,Love Me Harder,236133
2022-10-12 14:40,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2022-10-12 14:43,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202093
2022-10-12 14:53,Justin Bieber,Confident,1137
2022-10-12 15:30,Justin Bieber,Confident,731
2022-10-12 15:31,Sam Smith,Unholy (feat. Kim Petras),5576
2022-10-12 15:31,Nicki Minaj,Thought I Knew You (feat. The Weeknd),29153
2022-10-12 15:31,Chase Atlantic,Swim,15508
2022-10-12 15:35,Sam Smith,Unholy (feat. Kim Petras),156943
2022-10-12 15:42,The Weeknd,Can't Feel My Face,213520
2022-10-12 15:53,The Weeknd,Wicked Games,4088
2022-10-12 16:46,The Weeknd,Wicked Games,18274
2022-10-12 17:18,The Weeknd,Wicked Games,5456
2022-10-13 03:07,dhruv,double take,5010
2022-10-13 03:07,Ruth B.,Dandelions,365
2022-10-13 03:07,Ruth B.,Dandelions,203
2022-10-13 03:07,The Weeknd,Wicked Games,260652
2022-10-13 03:07,Doja Cat,You Right,2255
2022-10-13 03:08,Stephen Sanchez,Until I Found You,14302
2022-10-13 03:13,Jeet Gannguli,Khamoshiyan,335709
2022-10-13 03:17,A.R. Rahman,Enna Sona,213632
2022-10-13 03:20,Pritam,Shayad,178454
2022-10-13 03:23,Pritam,Shayad,174164
2022-10-13 03:25,Akhil,Duniyaa,148743
2022-10-13 03:26,Pritam,Shayad,48571
2022-10-13 03:27,Pritam,Shayad,82062
2022-10-13 03:27,Ember Island,Umbrella,78
2022-10-13 03:31,Ember Island,Umbrella,236129
2022-10-13 03:32,Akhil,Duniyaa,201
2022-10-13 03:32,Akhil,Duniyaa,401
2022-10-13 03:32,Akhil,Duniyaa,26696
2022-10-13 03:32,Akhil,Duniyaa,34030
2022-10-13 03:34,Pritam,Shayad,4224
2022-10-13 03:34,Pritam,Shayad,34587
2022-10-13 03:34,Govind Vasantha,Red Velvet,66418
2022-10-13 03:34,Akhil,Duniyaa,15202
2022-10-13 03:35,Christina Perri,A Thousand Years (feat. Steve Kazee) - Pt. 2; The Twilight Saga: Breaking Dawn Soundtrack,2337
2022-10-13 03:35,Lana Del Rey,Summertime Sadness,1296
2022-10-13 03:35,Lana Del Rey,Summertime Sadness,17750
2022-10-13 03:36,Lana Del Rey,Summertime Sadness,16501
2022-10-13 07:29,Lana Del Rey,Summertime Sadness,228120
2022-10-13 07:32,Taylor Swift,Blank Space,172659
2022-10-13 13:22,Taylor Swift,Blank Space,5892
2022-10-13 13:23,Dove Cameron,Boyfriend,6939
2022-10-13 13:29,The Weeknd,Angel,377346
2022-10-13 13:31,The Weeknd,High For This,65799
2022-10-13 13:31,Sam Smith,Like I Can,1723
2022-10-13 13:31,Gesaffelstein,Lost in the Fire (feat. The Weeknd),2136
2022-10-13 13:34,Sam Tinnesz,Play with Fire (feat. Yacht Money),180690
2022-10-13 13:37,Two Feet,I Feel Like I'm Drowning,185520
2022-10-13 13:40,5 Seconds of Summer,Teeth,204887
2022-10-13 13:55,The Weeknd,Take My Breath - Single Version,209376
2022-10-13 13:59,Pritam,Shayad,238977
2022-10-13 13:59,Akhil,Duniyaa,3464
2022-10-13 14:06,Martin Garrix,So Far Away (feat. Jamie Scott & Romy Dya),61515
2022-10-13 14:08,Bahjat,Hometown Smile,104593
2022-10-13 14:12,Kygo,Cruise,236529
2022-10-13 14:13,Ruth B.,Dandelions,93768
2022-10-13 14:16,Ruth B.,Dandelions,139981
2022-10-13 14:19,The Weeknd,Die For You,194595
2022-10-13 14:19,Alexander 23,IDK You Yet,4364
2022-10-13 14:19,Taylor Swift,Afterglow,1355
2022-10-13 14:19,The Weeknd,Starboy,23
2022-10-13 14:19,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker),1461
2022-10-13 14:20,Arctic Monkeys,I Wanna Be Yours,1037
2022-10-13 14:20,The Weeknd,After Hours,2119
2022-10-13 14:20,The Weeknd,Can't Feel My Face,951
2022-10-13 14:20,The Weeknd,I Was Never There,1077
2022-10-13 14:20,Bishop Briggs,River,1558
2022-10-13 14:20,Bazzi,I Like That,1289
2022-10-13 14:20,Snakehips,Cruel (feat. ZAYN),1439
2022-10-13 14:20,Oskar Cyms,My Girl,1403
2022-10-13 14:20,Miike Snow,Change Your Mind,13120
2022-10-13 14:20,Gesaffelstein,Lost in the Fire (feat. The Weeknd),1493
2022-10-13 14:20,Lord Huron,The Night We Met,1166
2022-10-13 14:20,Dove Cameron,Boyfriend,1249
2022-10-13 14:20,Stephen Sanchez,Until I Found You,23
2022-10-13 14:20,Doja Cat,You Right,1653
2022-10-13 14:21,JPOLND,The End,36007
2022-10-13 14:21,Conan Gray,People Watching,0
2022-10-13 14:21,Bahjat,Hometown Smile,13616
2022-10-13 14:21,Bahjat,Hometown Smile,485
2022-10-13 14:29,JPOLND,The End,215217
2022-10-13 14:31,SATV Music,Finish Line,133674
2022-10-13 14:32,JPOLND,The End (Stripped with Strings),44889
2022-10-13 14:32,SATV Music,Finish Line,5566
2022-10-13 14:33,JPOLND,The End,18227
2022-10-13 14:43,JPOLND,The End,2605
2022-10-13 14:54,JPOLND,The End,14003
2022-10-13 15:04,SATV Music,Finish Line,8220
2022-10-13 15:50,JPOLND,The End (Stripped with Strings),505
2022-10-13 15:50,LIE NING,secret island,8811
2022-10-13 15:57,JPOLND,The End,215217
2022-10-13 15:57,JPOLND,The End,1338
2022-10-13 15:57,Carl Storm,With You in the Morning,0
2022-10-13 15:57,Carl Storm,With You in the Morning,19167
2022-10-13 16:04,Rosa Linn,SNAP,179551
2022-10-13 16:17,French Montana,Unforgettable,24798
2022-10-13 17:25,James Bay,Us,0
2022-10-13 17:25,Ava Max,Sweet but Psycho,45698
2022-10-13 17:25,Katy Perry,Harleys In Hawaii,1022
2022-10-13 17:25,Sid Sriram,Vellipomaake,10956
2022-10-13 17:26,The Weeknd,Angel,6246
2022-10-13 17:26,The Weeknd,Pray For Me,20340
2022-10-13 17:27,The Weeknd,Stargirl Interlude,63723
2022-10-13 17:29,Rixton,Wait On Me,0
