endTime,artistName,trackName,msPlayed
2022-10-04 10:22,Shankar Mahadevan,Bhale Bhale Banjara,84500
2022-10-08 15:13,Amit Mishra,Dhruva Dhruva,2049
2022-10-08 15:18,Anurag Kulkarni,Sirivennela,253631
2022-10-08 15:32,Sid Sriram,Samajavaragamana,130272
2022-10-08 16:08,Sid Sriram,Samajavaragamana,89837
2022-10-08 16:10,Anirudh Ravichander,Gaali Vaaluga,80810
2022-10-08 16:21,Anurag Kulkarni,Choosi Chudangane,112830
2022-10-08 16:37,Anurag Kulkarni,Choosi Chudangane,89437
2022-10-08 17:29,Armaan Malik,Buttabomma - Telugu,198782
2022-10-08 17:33,Madhu Priya,"He’s Soo Cute (From ""Sarileru Neekevvaru"")",209699
2022-10-08 17:37,Sri Krishna,Ala Vaikunthapurramuloo,193909
2022-10-08 17:41,Armaan Malik,Anaganaganaga,287486
2022-10-08 17:47,Jubin Nautiyal,Telusaa Telusaa,264591
2022-10-08 17:49,Sid Sriram,Emai Poyave,154691
2022-10-08 17:54,Naresh Iyer,Arere Yekkada,236617
2022-10-08 17:58,Sid Sriram,Kadalalle,260992
2022-10-08 18:04,Sathyaprakash,O Kalala Kathala,305133
2022-10-08 18:08,Sid Sriram,Vachindamma,250427
2022-10-08 18:12,Sid Sriram,Undiporaadhey,173987
2022-10-08 18:16,Yazin Nizar,Naalo Chilipi Kala (Theme Song),218662
2022-10-08 18:21,Shweta Mohan,"Baby Won't You Tell Me (From ""Saaho"")",262826
2022-10-08 18:24,Diviners,Savannah,208698
2022-10-08 18:30,Kailash Kher,Vachaadayyo Saami,325241
2022-10-08 18:35,Hemachandra Vedala,Oosupodu,273229
2022-10-08 18:40,Sid Sriram,Maate Vinadhuga,296263
2022-10-08 18:45,Sid Sriram,Inkem Inkem Inkem Kaavaale,266774
2022-10-09 11:27,Armaan Malik,Ninnila,234883
2022-10-09 11:31,L. V. Revanth,Telisiney Na Nuvvey,252331
2022-10-09 11:34,Devi Sri Prasad,Uppenantha,68410
2022-10-09 11:39,Devi Sri Prasad,Uppenantha,259283
2022-10-09 11:43,Yazin Nizar,Seethakaalam,262548
2022-10-09 11:49,Naresh Iyer,Nenu Nuvvantu,287857
2022-10-09 11:52,Gowtham Bharadwaj,"Nee Neeli Kannullona (From ""Dear Comrade"")",146866
2022-10-09 11:59,"Madhu Priya, Ramky",Vachinde,40462
2022-10-09 11:59,Aalaap Raju,Endhuko Emo,360512
2022-10-09 12:01,Prudhvi Chandra,Crazy Feeling,96111
2022-10-09 12:01,Prudhvi Chandra,Crazy Feeling,134
2022-10-09 12:01,Gowtham Bharadwaj,"Nee Neeli Kannullona (From ""Dear Comrade"")",0
2022-10-09 12:01,Naresh Iyer,Nenu Nuvvantu,442
2022-10-09 12:01,Anurag Kulkarni,Ramuloo Ramulaa - Duet,2082
2022-10-09 12:01,Sid Sriram,Adiga Adiga,1074
2022-10-09 12:01,Sid Sriram,Adiga Adiga,270
2022-10-09 12:01,"Madhu Priya, Ramky",Vachinde,171
2022-10-09 12:01,Aalaap Raju,Endhuko Emo,253
2022-10-09 12:09,Yazin Nizar,Seethakaalam,262548
2022-10-09 12:09,Naresh Iyer,Nenu Nuvvantu,0
2022-10-09 12:11,Yazin Nizar,Seethakaalam,5417
2022-10-09 12:16,Devi Sri Prasad,Uppenantha,320545
2022-10-09 15:30,Ghibran,The Hero's Intro,93998
2022-10-09 15:30,Ghibran,Karmashya Shloka (Story of Karana Village),7057
2022-10-09 15:32,Ghibran,Walk to the Throne,82964
2022-10-09 15:33,Ghibran,The Revelation (Interval BGM),86633
2022-10-09 15:37,Ghibran,I Am Vishwank Roy,43876
2022-10-09 15:37,Ghibran,Thief or Police,9003
2022-10-09 15:37,Ghibran,The Twilight/Kiss,2517
2022-10-09 15:37,Ghibran,Love at First Sight,27596
2022-10-09 15:38,Ghibran,Boom/Chase/Jetman,48881
2022-10-09 15:40,Ghibran,The Hero's Intro,87933
2022-10-09 15:40,Ghibran,The Three Murders,11273
2022-10-09 15:42,Ghibran,Theme of Roy (Father of Waaji City),103909
2022-10-09 15:43,Ghibran,Saaho - Theme,86494
2022-10-09 15:45,Ghibran,The Hero's Intro,2570
2022-10-09 15:45,Ghibran,The Three Murders,0
2022-10-09 15:45,Ghibran,The Revelation (Interval BGM),77081
2022-10-09 15:45,Ghibran,Theme of Roy (Father of Waaji City),0
2022-10-09 15:45,Ghibran,Saaho - Theme,0
2022-10-09 15:46,G. V. Prakash,Patak Patak - 1 Min Music,66525
2022-10-09 15:47,G. V. Prakash,Patak Patak - 1 Min Music,66525
2022-10-09 16:08,Yazin Nizar,Seethakaalam,262548
2022-10-09 16:10,Sid Sriram,Samajavaragamana,133692
2022-10-09 16:11,Chinmayi,Yenti Yenti,0
2022-10-09 16:11,Sid Sriram,Vellipomaake,536
2022-10-09 16:11,Diviners,Savannah,0
2022-10-09 16:11,Sid Sriram,Inkem Inkem Inkem Kaavaale,0
2022-10-09 16:11,"Madhu Priya, Ramky",Vachinde,0
2022-10-09 16:11,Sid Sriram,Maate Vinadhuga,0
2022-10-09 16:11,Shweta Mohan,"Baby Won't You Tell Me (From ""Saaho"")",2378
2022-10-10 16:40,Ghibran,The Hero's Intro,123866
2022-10-10 16:40,Ghibran,Hero's Cliff Jump,33230
2022-10-10 16:40,Ghibran,Karmashya Shloka (Story of Karana Village),4184
2022-10-10 16:43,Badshah,"Bad Boy (From ""Saaho"")",177637
2022-10-10 16:44,Shweta Mohan,"Baby Won't You Tell Me (From ""Saaho"")",26332
2022-10-10 16:48,Sid Sriram,Maguva Maguva,249903
2022-10-10 16:51,Shankar Mahadevan,Sathyameva Jayathe,219524
2022-10-10 16:53,Armaan Malik,Kanti Papa,72479
2022-10-10 16:56,Shankar Mahadevan,Sathyameva Jayathe,219354
2022-10-11 03:48,Shankar Mahadevan,Sathyameva Jayathe,758
2022-10-11 03:48,Armaan Malik,Kanti Papa,10575
2022-10-11 03:53,Tippu,Gaallo Thelinattunde,2881
2022-10-11 03:53,KK,Ye Mera Jaha,495
2022-10-11 03:53,Hariharan,Neelo Jarige,1284
2022-10-11 03:53,Shankar Mahadevan,Sathyameva Jayathe,1808
2022-10-11 03:53,Sid Sriram,Maguva Maguva,250550
2022-10-11 09:25,Sid Sriram,Maguva Maguva,250666
2022-10-11 09:35,Shankar Mahadevan,Sathyameva Jayathe,648231
2022-10-11 09:42,Sri Krishna,Kadhulu Kadhulu,115835
2022-10-11 15:23,Ramana Gogula,Travelling Soldier,30054
2022-10-11 16:59,Ghibran,The Hero's Intro,3183
2022-10-11 17:00,Ghibran,The Hero's Intro,32597
2022-10-11 17:00,Sandesh Datta Naik,Toofan,597
2022-10-11 17:00,Ravi Basrur,My Name is Rocky,11784
2022-10-11 17:01,Ravi Basrur,To El-Dorado,9002
2022-10-11 17:01,Ravi Basrur,Brave Theme,14890
2022-10-11 17:02,Vijay Prakash,Salaam Rocky Bhai,31658
2022-10-11 17:03,Drama B,BEAR WITH ME,3711
2022-10-11 17:04,Amit Mishra,Dhruva Dhruva,35019
2022-10-12 07:48,Ghibran,I Am Vishwank Roy,10582
2022-10-12 07:48,Ghibran,The Hero's Intro,87871
2022-10-12 07:48,Ghibran,The Bank Heist,2014
2022-10-12 07:49,Ghibran,The Hero's Intro,525
2022-10-12 07:49,Ghibran,Theme of Roy (Father of Waaji City),32143
2022-10-12 07:49,Ravi Basrur,The Monster Song - Extended Version,3929
2022-10-12 07:51,Ghibran,The Hero's Intro,152263
2022-10-12 07:53,Ghibran,Saaho - Theme,86494
2022-10-12 07:55,Ghibran,Coffee For Ashok,66339
2022-10-12 07:56,Ghibran,I Am Vishwank Roy,11979
2022-10-12 07:56,Ghibran,You're a Freaking Genius Man,82593
2022-10-12 07:57,Ghibran,The Black Box Theme,25977
2022-10-12 07:57,Ghibran,Love You Dad,41729
2022-10-12 07:57,Ghibran,Karmashya Shloka (Story of Karana Village),1959
2022-10-12 07:58,Ghibran,The Three Murders,3845
2022-10-12 07:59,Ghibran,Theme of Roy (Father of Waaji City),103855
2022-10-12 12:16,Ghibran,I Am Vishwank Roy,0
2022-10-12 12:16,Ghibran,Thief or Police,0
2022-10-12 12:16,Ghibran,The Twilight/Kiss,0
2022-10-12 12:16,Ghibran,The Black Box Theme,0
2022-10-12 12:16,Ghibran,The Hero's Intro,66908
2022-10-12 12:16,Ghibran,Hero's Cliff Jump,0
2022-10-12 12:16,Ghibran,The Romantic Gunfight,0
2022-10-12 12:16,Ghibran,The Three Murders,0
2022-10-12 12:16,Ghibran,Love You Dad,0
2022-10-12 12:16,Ghibran,The Revelation (Interval BGM),0
2022-10-12 12:16,Ghibran,Boom/Chase/Jetman,0
2022-10-12 12:16,Ghibran,Coffee For Ashok,0
2022-10-12 12:16,Ghibran,Love at First Sight,0
2022-10-12 12:16,Ghibran,You're a Freaking Genius Man,0
2022-10-12 12:16,Ghibran,Walk to the Throne,0
2022-10-12 12:16,Ghibran,The Final Revelation,0
2022-10-12 12:16,Ghibran,The Bank Heist,0
2022-10-12 12:16,Ghibran,Karmashya Shloka (Story of Karana Village),0
2022-10-12 12:16,Ghibran,Theme of Roy (Father of Waaji City),0
2022-10-12 12:16,Ghibran,Saaho - Theme,0
2022-10-12 12:16,Ghibran,The Blood Bath,0
2022-10-12 12:17,Ghibran,The Three Murders,12013
2022-10-12 12:19,Ghibran,The Hero's Intro,84396
2022-10-12 12:20,Ghibran,Saaho - Theme,86494
2022-10-12 12:21,Ghibran,Love You Dad,3523
2022-10-12 12:21,Ghibran,Boom/Chase/Jetman,10514
2022-10-12 12:21,Ghibran,Love at First Sight,17722
2022-10-12 12:21,Ghibran,You're a Freaking Genius Man,17426
2022-10-12 12:21,Ghibran,The Bank Heist,2713
2022-10-12 12:24,Ghibran,The Hero's Intro,87871
2022-10-12 12:25,Ghibran,Thief or Police,12328
2022-10-12 12:25,Ghibran,Boom/Chase/Jetman,566
2022-10-12 12:26,Ghibran,Walk to the Throne,81657
2022-10-12 12:28,Ghibran,The Revelation (Interval BGM),11385
2022-10-12 12:28,Ghibran,The Revelation (Interval BGM),86633
2022-10-12 12:28,Ghibran,Coffee For Ashok,7948
2022-10-12 12:29,Ghibran,Walk to the Throne,31275
2022-10-12 16:51,Ghibran,The Hero's Intro,62236
2022-10-12 16:51,Ghibran,Walk to the Throne,32318
2022-10-12 16:51,Ghibran,The Bank Heist,2603
2022-10-12 16:52,Ghibran,The Black Box Theme,7929
2022-10-12 16:53,Ghibran,I Am Vishwank Roy,214
2022-10-12 16:53,Ghibran,I Am Vishwank Roy,7032
2022-10-12 16:53,Ghibran,The Black Box Theme,720
2022-10-12 16:53,Ghibran,The Three Murders,1259
2022-10-12 16:53,Ghibran,Love at First Sight,201
2022-10-12 16:53,Ghibran,The Bank Heist,453
2022-10-12 16:53,Ghibran,Theme of Roy (Father of Waaji City),3666
2022-10-12 16:53,Ghibran,Theme of Roy (Father of Waaji City),2859
2022-10-12 16:53,Ghibran,Saaho - Theme,67455
2022-10-12 16:55,Ghibran,The Hero's Intro,87618
2022-10-12 16:55,Ghibran,The Romantic Gunfight,3597
2022-10-12 16:55,Ghibran,The Final Revelation,4689
2022-10-12 16:56,Ghibran,The Blood Bath,61968
2022-10-12 17:57,Anurag Kulkarni,Sirivennela,253565
2022-10-12 17:58,Anurag Kulkarni,Krishna Intro Song,26065
2022-10-12 18:02,Thaman S,"Excuse Me Rakshasi - From ""Ninu Veedani Needanu Nene""",228128
2022-10-12 18:04,Anirudh Ravichander,Baitikochi Chuste,162158
2022-10-12 18:04,Ramya Behara,Neetho Unte Chalu,3678
2022-10-12 18:04,Anurag Kulkarni,Pillaa Raa,737
2022-10-12 18:04,Siddharth Mahadevan,Sweety,1012
2022-10-12 18:04,Yuvan Shankar Raja,"Ee Raathale (From ""Radhe Shyam"")",453
2022-10-12 18:04,Mohana Bhogaraju,Bullettu Bandi,749
2022-10-12 18:09,Anirudh Ravichander,Kollagottey,251116
2022-10-12 18:12,Mickey J. Meyer,"Jarra Jarra (From ""Valmiki"")",4724
2022-10-12 18:12,Mangli,Bullet,206745
2022-10-12 18:16,Armaan Malik,Buttabomma - Telugu,198658
2022-10-12 18:19,Anurag Kulkarni,Choosi Chudangane,204604
2022-10-12 18:21,Vijay Prakash,Guruvaram,16103
2022-10-12 18:26,Naresh Iyer,Inthalo Ennenni Vinthalo Male,260018
2022-10-12 18:30,Vijay Prakash,Hello Rammante,296132
2022-10-12 18:35,Mohana Bhogaraju,Manohari,271315
2022-10-13 06:11,Anirudh Ravichander,Rolex Theme - Background Score,0
2022-10-13 06:11,Ghibran,The Hero's Intro,106596
2022-10-13 06:11,Tanishk Bagchi,"Aafat (From ""Liger"")",2674
2022-10-13 06:12,Anirudh Ravichander,Rolex Theme - Background Score,44081
2022-10-13 14:00,Anirudh Ravichander,Once Upon a Time,30621
2022-10-13 14:03,Anirudh Ravichander,Baitikochi Chuste,6722
2022-10-13 14:03,Sricharan Pakala,Pataas Pilla,202000
2022-10-13 14:03,Naresh Iyer,Inthalo Ennenni Vinthalo Male,561
2022-10-13 14:03,Naresh Iyer,Inthalo Ennenni Vinthalo Male,734
2022-10-13 14:03,Anurag Kulkarni,Pillaa Raa,2040
2022-10-13 14:03,Thaman S,"Excuse Me Rakshasi - From ""Ninu Veedani Needanu Nene""",2549
2022-10-13 14:07,Thaman S,"Excuse Me Rakshasi - From ""Ninu Veedani Needanu Nene""",228182
2022-10-13 14:14,MC Mike,Jimpak Chipak,286443
2022-10-13 14:18,Meghana,Oh Kshnam Navvune Visuru,246433
2022-10-13 14:25,Anurag Kulkarni,Sirivennela,193935
2022-10-13 14:25,Anirudh Ravichander,Once Upon a Time,37484
2022-10-13 14:28,Ramya Behara,Neetho Unte Chalu,1185
2022-10-13 14:28,Jaani,"Coka 2.0 (From ""Liger (Telugu)"")",125920
2022-10-13 14:28,Yuvan Shankar Raja,"Ee Raathale (From ""Radhe Shyam"")",635
2022-10-13 14:28,Aalaap Raju,Endhuko Emo,1056
2022-10-13 14:31,Ghibran,The Hero's Intro,130486
2022-10-13 14:31,Ghibran,Walk to the Throne,46826
2022-10-13 14:38,Ghibran,The Hero's Intro,166864
2022-10-13 14:38,Ghibran,The Romantic Gunfight,12241
2022-10-13 14:40,G. V. Prakash,Patak Patak - 1 Min Music,61464
2022-10-13 14:41,Sricharan Pakala,Pataas Pilla,1084
2022-10-13 14:41,G. V. Prakash,Adada Song,0
2022-10-13 14:41,G. V. Prakash,Patak Patak - 1 Min Music,590
2022-10-13 14:42,G. V. Prakash,Patak Patak - 1 Min Music,66500
2022-10-13 14:45,Lijo George,"Akdi Pakdi (From ""Liger"")",230200
2022-10-13 14:48,Devi Sri Prasad,Bullet Song,23
2022-10-13 14:48,Sharath (Mousike Freakzz),Kaarmegam Album Song,1990
2022-10-13 14:48,Thaman S,"Tum Tum (From ""Enemy"")",15414
2022-10-13 14:48,Thaman S,"Tum Tum (From ""Enemy"")",372
2022-10-13 14:48,Anirudh Ravichander,Pablo Sandhanam - Background Score,55096
2022-10-13 14:48,Dhannush,Amukku Dumukku Amaal Dhumal,16213
2022-10-13 14:48,G. V. Prakash,"Yelammaa Yela - From ""Yaanai""",167
2022-10-13 14:48,G. V. Prakash,"Yelammaa Yela - From ""Yaanai""",2962
2022-10-13 14:51,MC Mike,Jimpak Chipak,176271
2022-10-13 14:51,Ghibran,Boom/Chase/Jetman,10607
2022-10-13 14:51,Padmalatha,Pareshanura,31511
2022-10-13 14:55,MC Mike,Jimpak Chipak,222890
2022-10-13 14:59,MC Mike,Jimpak Chipak,222927
2022-10-13 14:59,Keerthana Sharma,Dimaak Kharaab,1324
2022-10-13 15:00,SaiChand Goud,Pulsar Bike medha,28240
2022-10-13 15:00,R. P. Patnaik,Nannu Kottakuro,11420
2022-10-13 15:01,Kondu Sagar Exclusive,Kallajodu Collage Papa - Telugu Folk Song,76064
2022-10-13 15:01,Dj Nikhil Martyn,Nanda Gopala Trance,3302
2022-10-13 15:02,Dj Nikhil Martyn,Hyderabadi Marfa,6781
2022-10-13 15:02,Dj Nikhil Martyn,Teenmaar Dappulu,37120
2022-10-13 15:02,Dj Nikhil Martyn,Happy Birthday Theme LoFi,3425
2022-10-13 15:03,DjSeshi Bethamcherla,Ganapathi Dhol Taasha (Power Bass),23017
2022-10-13 15:04,Lalitha Prasad,Mava Ne Meeda Manasaye,61236
2022-10-13 15:04,Shankar Babu,Ugadi Song,221
2022-10-13 15:04,Srikanth,Namo Namo,6506
2022-10-13 15:04,Aditi Bhavaraju,Super Annade Naa Mama,221
2022-10-13 15:04,Rajendra Prasad,Bandeki Vathanu,991
2022-10-13 15:04,Rama Devi,Randi Randi,20089
2022-10-13 15:04,Laxmi,Anademanantina Tirupathi,1008
2022-10-13 15:04,Pop Shalini,Ekkada Unnavo Na Bangaru,2330
2022-10-13 15:05,SaiChand Goud,Pulsar Bike medha,20695
2022-10-13 17:33,Kondu Sagar Exclusive,Kallajodu Collage Papa - Telugu Folk Song,30022
2022-10-14 04:41,MC Mike,Jimpak Chipak,187941
2022-10-14 04:42,Yuvan Shankar Raja,Panjaa,67010
2022-10-14 04:46,MC Mike,Jimpak Chipak,187941
2022-10-14 04:49,Sri Krishna,Sulthana,860
2022-10-14 04:49,Ramana Gogula,Travelling Soldier,174330
2022-10-14 04:50,Vijay Prakash,Guruvaram,972
2022-10-14 04:50,Sri Krishna,Sulthana,0
2022-10-14 04:50,Mangli,Bullet,16661
2022-10-14 04:50,Mangli,Bullet,192
2022-10-14 04:50,Mohana Bhogaraju,Bullettu Bandi,0
2022-10-14 04:50,Mohana Bhogaraju,Bullettu Bandi,1185
2022-10-14 04:50,Padmalatha,Pareshanura,360
2022-10-14 04:50,Padmalatha,Pareshanura,182
2022-10-14 04:50,Yuvan Shankar Raja,Panjaa,1131
2022-10-14 04:50,Ramana Gogula,Travelling Soldier,542
2022-10-14 04:56,MC Mike,Jimpak Chipak,362994
2022-10-14 04:56,MC Mike,Jimpak Chipak,5130
2022-10-14 04:56,Ramana Gogula,Travelling Soldier,7174
2022-10-14 04:57,MC Mike,"Hey Pilla, Pt. 2",8477
2022-10-14 04:57,MC Uneek,Tipiri Tipiri,18307
2022-10-14 05:04,MC Mike,Jimpak Chipak,173961
2022-10-14 05:05,MC Mike,"Hey Pilla, Pt. 2",24508
2022-10-14 05:05,MC Uneek,Tipiri Tipiri,15407
2022-10-14 05:10,MC Mike,Jimpak Chipak,187941
2022-10-14 05:12,MC Uneek,Moriya Moriya,99553
2022-10-14 05:20,Dj Sai Ganesh,Chatal Band,475520
2022-10-14 05:21,Jadala Ramesh,Beerapuvvu Raika Katti,2818
2022-10-14 05:22,G. V. Prakash,Patak Patak - 1 Min Music,66500
