endTime,artistName,trackName,msPlayed
2023-06-19 07:02,Akhil Sachdeva,Ankhan Meech Ke,2855
2023-06-19 07:02,Alka Yagnik,Mohabbat Ho Na Jaye - Dekha Jo Tumko,6560
2023-06-19 07:43,Qara 07,Azeri,19623
2023-06-19 07:47,Kamro,Kiss Me La La La,207600
2023-06-19 07:50,Kamro,Angel,202450
2023-06-19 07:53,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",150847
2023-06-19 07:54,Aishwarya Majmudar,Choti Si Umar Ma,57941
2023-06-19 07:59,Riar Saab,Obsessed,24538
2023-06-19 07:59,Sachin-Jigar,"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"")",266075
2023-06-19 08:00,Riar Saab,Obsessed,6182
2023-06-19 08:00,Riar Saab,Obsessed,850
2023-06-19 08:00,Riar Saab,Obsessed,1371
2023-06-19 08:00,FIFTY FIFTY,Cupid - Twin Ver.,15202
2023-06-19 08:01,Kaifi Khalil,Kahani Suno 2.0,5198
2023-06-19 08:04,Sachet Tandon,Malang Sajna,161041
2023-06-19 08:07,Miley Cyrus,Flowers,160063
2023-06-19 09:24,Arijit Singh,Dhokha,245160
2023-06-19 09:27,Ananya Bhat,Sultan,217524
2023-06-19 09:28,Arijit Singh,Dhokha,27719
2023-06-19 09:33,Kaushik-Guddu,"Dil (From ""Ek Villain Returns"")",309149
2023-06-19 09:43,Kaushik-Guddu,Teri Ada,202823
2023-06-19 09:50,Denny,Chale Jaana Phir (Humko Tere Bina),208933
2023-06-19 09:54,The Rish,Jaane De,180000
2023-06-19 09:58,Ami Mishra,Hasi - Male Version,272668
2023-06-19 10:01,Taaruk Raina,Kho Gaye,197763
2023-06-19 10:05,Darshan Raval,Mujhe Peene Do,196071
2023-06-19 10:08,Kaushik-Guddu,Dil Remix,144443
2023-06-19 13:42,Varun Jain,"Tere Vaaste (From ""Zara Hatke Zara Bachke"")",167739
2023-06-19 23:00,Jeet Gannguli,Hamari Adhuri Kahani (Title Track),398799
2023-06-19 23:06,Jeet Gannguli,"Khamoshiyan (From ""Khamoshiyan"")",335709
2023-06-19 23:11,Alka Yagnik,"Agar Tum Saath Ho (From ""Tamasha"")",341054
2023-06-19 23:16,Pritam,Khairiyat,280281
2023-06-19 23:20,Darshan Raval,Asal Mein,224240
2023-06-19 23:24,Gajendra Verma,Tera Ghata,254173
2023-06-19 23:28,Jeet Gannguli,"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male",188986
2023-06-19 23:32,Elley Duhé,MIDDLE OF THE NIGHT,184447
2023-06-19 23:34,The Kid LAROI,STAY (with Justin Bieber),141805
2023-06-19 23:38,Doechii,What It Is (Solo Version),189824
2023-06-19 23:41,King,Maan Meri Jaan,194653
2023-06-19 23:44,Imagine Dragons,Bones,165264
2023-06-19 23:47,Stephen Sanchez,Until I Found You,177720
2023-06-19 23:52,Pritam,"O Bedardeya (From ""Tu Jhoothi Main Makkaar"")",313051
