endTime,artistName,trackName,msPlayed
2022-11-06 17:08,Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",22940
2022-11-06 17:08,Pritam,"Kesariya Audio Teaser (From ""Brahmastra"")",19820
2022-11-06 17:17,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",115330
2022-11-06 17:20,Pritam,"Kunkumamaake (From ""Brahmastra (Malayalam)"")",201410
2022-11-12 12:10,Pritam,"Kunkumamaake (From ""Brahmastra (Malayalam)"")",76992
2022-11-12 12:15,Arijit Singh,"Chal Wahan Jaate Hain (From ""Chal Wahan Jaate Hain"")",326121
2022-11-12 12:38,Vishal-Shekhar,Falak Tak,241106
2022-12-01 16:12,Vishal-Shekhar,Falak Tak,26750
2022-12-01 16:13,Hrithik Roshan,Dialogues - Kaho Naa Pyar Hai,27762
2022-12-01 16:25,Udit Narayan,Kaho Naa Pyar Hai - Happy,423666
2022-12-01 16:31,Lucky Ali,Na Tum Jano Na Hum,383213
2022-12-01 16:37,Udit Narayan,Pyar Ki Kashti Mein,358000
2022-12-01 16:43,Asha Bhosle,Janeman Janeman,313440
2022-12-01 16:50,Kumar Sanu,Chand Sitare,398053
2022-12-01 16:54,Babul Supriyo,Dil Ne Dil Ko Pukara,250866
2022-12-01 16:55,Lucky Ali,Ek Pal Ka Jeena,51020
2022-12-01 16:56,Asha Bhosle,Janeman Janeman,7240
2022-12-01 16:56,Rajesh Roshan,Believe In Love Theme Music,20110
2022-12-06 16:20,Asha Bhosle,Janeman Janeman,3650
2022-12-06 16:21,Hrithik Roshan,Dialogues - Kaho Naa Pyar Hai,27762
2022-12-06 16:28,Udit Narayan,Kaho Naa Pyar Hai - Happy,423666
2022-12-06 16:34,Lucky Ali,Na Tum Jano Na Hum,383213
2022-12-06 16:41,Udit Narayan,Pyar Ki Kashti Mein,358000
2022-12-06 16:46,Asha Bhosle,Janeman Janeman,313440
2022-12-06 16:53,Kumar Sanu,Chand Sitare,398053
2022-12-06 17:01,Babul Supriyo,Dil Ne Dil Ko Pukara,450000
2022-12-06 17:14,Babul Supriyo,Dil Ne Dil Ko Pukara,210020
2022-12-06 17:26,Javed Ali,Aa Jao Meri Tamanna,245687
2022-12-06 17:30,Javed Ali,Aa Jao Meri Tamanna - DJ Suketu Remix,224462
2022-12-06 17:33,Hard Kaur,Follow Me,172360
2022-12-06 17:38,KK,Main Tera Dhadkan Teri,273493
2022-12-06 17:43,KK,Main Tera Dhadkan Teri - DJ Suketu Remix,304060
2022-12-06 17:48,Mika Singh,Oh By God,298640
2022-12-06 17:52,Neeraj Shridhar,Prem Ki Naiyya,251129
2022-12-06 17:57,Neeraj Shridhar,Prem Ki Naiyya - DJ Suketu Remix,271133
2022-12-06 18:02,Atif Aslam,Tera Hone Laga Hoon,299827
2022-12-06 18:07,Atif Aslam,Tera Hone Laga Hoon - DJ Suketu Remix,285829
2022-12-06 18:18,Atif Aslam,Tu Jaane Na,189352
2022-12-06 18:20,Jatin-Lalit,Chand Sifarish,58300
2022-12-07 09:58,Jatin-Lalit,Chand Sifarish,16650
2022-12-07 09:59,Pritam,Subhanallah,68120
2022-12-07 11:17,Salim–Sulaiman,Shukran Allah,290053
2022-12-07 11:21,Sachin-Jigar,Saibo,195253
2022-12-07 11:24,Ami Mishra,Hasi - Female Version,192186
2022-12-07 13:51,KK,Kaise Mein Kahun Tujhse,16759
2022-12-07 16:25,Pritam,"Kesariya (From ""Brahmastra"")",263061
2022-12-07 16:29,Akhil Sachdeva,Tera Ban Jaunga,232779
2022-12-07 16:33,Pritam,"Hum Nashe Mein Toh Nahin (From ""Bhool Bhulaiyaa 2"")",221512
2022-12-07 16:37,Sachet-Parampara,"Maiyya Mainu (From ""Jersey"")",229545
2022-12-07 16:42,Kaushik-Guddu,"Dil (From ""Ek Villain Returns"")",284702
2022-12-07 16:46,Armaan Malik,Pehla Pyaar,269240
2022-12-07 18:43,Arijit Singh,"Yaar Ve (From ""Code Name Tiranga"")",73754
2023-01-24 09:34,Arijit Singh,"Yaar Ve (From ""Code Name Tiranga"")",26070
2023-01-24 09:36,Udit Narayan,Kaho Naa Pyar Hai - Happy,101870
2023-01-24 09:39,Lucky Ali,Ek Pal Ka Jeena,188750
2023-01-24 10:49,Lucky Ali,Ek Pal Ka Jeena,370976
2023-01-24 13:42,Udit Narayan,Pehla Nasha,50780
2023-01-30 09:42,Udit Narayan,Pehla Nasha,106350
2023-01-30 09:43,Udit Narayan,Kaho Naa Pyar Hai - Happy,56560
2023-01-30 09:45,Lucky Ali,Ek Pal Ka Jeena,116810
2023-01-30 09:46,Hariharan,Hum Saath - Saath Hain,10032
2023-01-30 09:48,Hariharan,Ye Toh Sach Hai Ke Bhagwan,119150
2023-01-30 09:51,Udit Narayan,Chote Chote Bhaiyon Ke Bade Bhaiya,146310
2023-01-30 09:52,Anuradha Paudwal,Maiya Yashoda,54080
2023-01-30 09:53,Hariharan,A B C D E F G H I Love You,58800
2023-01-30 09:57,Pritam,Badtameez Dil,79690
2023-01-30 10:02,Pritam,Ilahi,228982
2023-01-30 10:04,Pritam,Kabira,99937
2023-01-30 10:47,Sunidhi Chauhan,Navrai Maajhi,24210
2023-02-14 11:46,Jasleen Royal,"Ranjha (From ""Shershaah"")",41850
2023-02-14 11:55,Jade Monaco,I Remember,188760
2023-02-14 11:57,Jade Monaco,Falling Apart,51160
2023-02-14 11:58,Jade Monaco,Dernier train,78480
2023-02-14 11:59,Jade Monaco,It's Done,62040
2023-02-14 12:00,Jade Monaco,Last Time,31220
2023-02-14 12:01,Jade Monaco,Our Night,90820
2023-02-14 15:34,Pritam,"Character Dheela 2.0 (From ""Shehzada"")",96030
2023-02-16 15:02,Pritam,"Character Dheela 2.0 (From ""Shehzada"")",61376
2023-02-16 15:04,Udit Narayan,Ek Bandhan Mein Bandhe,132934
2023-02-16 15:11,Itz Rj,dekhne walon ne lofi,407772
2023-02-16 15:16,Iulia Vantur,Raat Baki,238159
