endTime,artistName,trackName,msPlayed
2021-09-30 00:05,Shreya Ghoshal,"Pinga (From ""Bajirao Mastani"")",4611
2021-09-30 00:05,Pritam,Cutiepie,231562
2021-09-30 00:05,Badshah,Abhi Toh Party Shuru Hui Hai,15141
2021-09-30 00:09,Vishal Bhardwaj,Darling,208093
2021-09-30 00:10,Sachin-Jigar,Lucky Tu Lucky Me,39293
2021-09-30 00:14,Amit Trivedi,Taarefon Se,278238
2021-09-30 00:15,Amar Arshi,Kala Chashma,23081
2021-09-30 00:21,Atif Aslam,Pehli Nazar Mein,312892
2021-09-30 00:23,Amit Trivedi,Suno Aisha,143143
2021-09-30 00:28,Amit Trivedi,Namo Namo,322250
2021-09-30 00:32,Amit Trivedi,Naina Da Kya Kasoor,210951
2021-09-30 00:37,Amit Trivedi,Iktara,254720
2021-09-30 00:41,Amit Trivedi,Love You Zindagi,232505
2021-09-30 00:46,Amit Trivedi,Sham,284626
2021-09-30 00:47,Amit Trivedi,Radhe (From Songs of Faith),53664
2021-09-30 00:52,Sukhwinder Singh,Dard - E - Disco,154032
2021-09-30 00:55,A.R. Rahman,"The Humma Song (From ""OK Jaanu"")",9302
2021-09-30 00:55,Shreya Ghoshal,"Ye Ishq Hai (From ""Jab We Met"")",99228
2021-09-30 00:57,Rahat Fateh Ali Khan,Aas Paas Khuda,104734
2021-09-30 01:02,Pritam,Marjaani,323941
2021-09-30 01:06,Neeraj Shridhar,"Tum Hi Ho Bandhu (From ""Cocktail"")",3067
2021-09-30 01:06,DIVINE,Sher Aaya Sher,2670
2021-09-30 01:06,Neeraj Shridhar,Prem Ki Naiyya - DJ Suketu Remix,7261
2021-09-30 01:06,Salman Khan,Hangover,2036
2021-09-30 01:06,A.R. Rahman,Enna Sona,213632
2021-09-30 01:12,Ash King,Aunty Ji,243625
2021-09-30 01:14,Vishal-Shekhar,The Disco Song,104524
2021-09-30 01:15,Salim–Sulaiman,Ainvayi Ainvayi,63537
2021-09-30 01:16,Jawad Ahmad,Samjhawan,10394
2021-09-30 01:16,Alyssa Mendonsa,Khaabon Ke Parinday,1968
2021-09-30 01:20,Shankar-Ehsaan-Loy,Slow Motion Angreza,260506
2021-09-30 01:31,A.R. Rahman,Barso Re,1640
2021-09-30 01:31,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",189193
2021-09-30 01:32,Sachin-Jigar,Saibo,1600
2021-09-30 01:33,Anupam Amod,Saude Bazi,1174
2021-09-30 01:33,Sohail Sen,Saaiyaan,11850
2021-09-30 01:33,Vishal-Shekhar,Jag Ghoomeya,1058
2021-09-30 01:33,Basil Wahn,Day in Paris,57437
2021-09-30 01:34,Salim–Sulaiman,Ishq Hua,1160
2021-09-30 01:44,Buddha's Lounge,Osho Dream,567041
2021-09-30 01:49,Sangit Om,In Balance,337373
2021-09-30 01:58,Shastro,Alap in Hamsadhwani - Live,508000
2021-09-30 02:06,Marina Raye,Dance of Tranquility,491306
2021-09-30 02:16,Buddha's Lounge,Flowing Bamboo,541000
2021-09-30 02:27,Manose,Whisper & Leaves (Instrumental Meditation With Native American Flute & Nature Sounds),39338
2021-09-30 08:53,Manose,Whisper & Leaves (Instrumental Meditation With Native American Flute & Nature Sounds),98887
2021-09-30 09:03,Buddha's Lounge,Sleep Will Come,2343
2021-09-30 09:13,John Timotie,Na Tum Na Jano Hum - Guitar,319573
2021-09-30 09:25,Shomu Seal,Kehdoon Tumhe - Unwind Instrumental,84886
2021-10-01 01:08,Martin Garrix,The Only Way Is Up,141440
2021-10-01 03:48,Martin Garrix,The Only Way Is Up,3758
2021-10-01 03:58,Ankur Tewari,Yaaron,17240
2021-10-01 04:08,Ankur Tewari,Yaaron,252813
2021-10-01 04:13,Ankur Tewari,Mohobbat Zindabad,209733
2021-10-01 04:17,Rahgir,Aadmi Chutiya Hai,1086
2021-10-01 04:27,Amit Trivedi,Naina Da Kya Kasoor,5640
2021-10-01 09:24,Amit Trivedi,Naina Da Kya Kasoor,205799
2021-10-01 09:32,A.R. Rahman,Nadaan Parinde,384000
2021-10-01 09:37,NAALAYAK,Bawra,313578
2021-10-01 09:41,When Chai Met Toast,Believe,236700
2021-10-01 09:45,Ankur Tewari,Dil Haare,268512
2021-10-01 09:48,Karthik Rao,Main Bola Hey!,153000
2021-10-01 09:52,Punit Singh,Yahan Koi Nahi,230421
2021-10-01 10:00,A.R. Rahman,Kun Faya Kun,470500
2021-10-01 10:12,The Yellow Diary,Dheere Se,81007
2021-10-02 00:21,Kishore Kumar,Zindagi Ka Safar,122440
2021-10-02 01:18,Patrick Carney,A Horse with No Name,238360
2021-10-02 03:00,Patrick Carney,A Horse with No Name,13276
2021-10-02 03:19,Udit Narayan,Yun Hi Chala Chal,446986
2021-10-02 03:23,Farhan Akhtar,Senorita,229575
2021-10-02 03:28,Benny Dayal,Lat Lag Gayee,280369
2021-10-02 03:31,Shankar Mahadevan,Koi Kahe Kehta Rahe,215901
2021-10-02 03:35,Pritam,Kabira,223459
2021-10-02 03:38,Aneela Mirza,Say Na Say Na,197240
2021-10-02 03:44,Sandesh Shandilya,"You Are My Soniya (From ""Kabhi Khushi Kabhie Gham"")",343613
2021-10-02 03:47,Pritam,Tum Se Hi,1035
2021-10-02 03:47,Amit Trivedi,Gal Mitthi Mitthi,607
2021-10-02 03:47,Akshay Verma,"Rum Whisky (From ""Vicky Donor"")",2965
2021-10-02 03:47,Pritam,"Manma Emotion Jaage (From ""Dilwale"")",191171
2021-10-02 03:51,Zack Knight,Bom Diggy Diggy,238530
2021-10-02 03:56,Pritam,Pee Loon,285686
2021-10-02 04:01,Amit Trivedi,Naina Da Kya Kasoor,210951
2021-10-02 04:33,Pritam,Mauja Hi Mauja,43834
2021-10-02 05:04,Arijit Singh,"Sooraj Dooba Hain (From ""Roy"")",4164
2021-10-02 05:04,Pritam,Dilliwaali Girlfriend,2763
2021-10-02 05:04,A.R. Rahman,Rang De Basanti,23
2021-10-02 05:16,Sona Mohapatra,Ambarsariya,113400
2021-10-02 05:21,Deep Joshi,Ek Ajnabee Haseena X Kya Hua Tera Wada,213344
2021-10-02 05:21,Kishore Kumar,Ek Ajnabee Haseena Se,6713
2021-10-02 05:21,THE ANXIETY,Meet Me At Our Spot,0
2021-10-02 05:22,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),24030
2021-10-02 05:26,Baby Keem,family ties (with Kendrick Lamar),252069
2021-10-02 05:40,Dua Lipa,Levitating (feat. DaBaby),203064
2021-10-02 05:47,Blxst,Chosen (feat. Ty Dolla $ign),6880
2021-10-02 05:47,THE ANXIETY,Meet Me At Our Spot,162680
2021-10-02 05:50,Blxst,Chosen (feat. Ty Dolla $ign),78546
2021-10-02 05:54,Ankur Tewari,Yaaron,252813
2021-10-02 05:57,Ankur Tewari,Mohobbat Zindabad,209733
2021-10-02 06:03,NAALAYAK,Bawra,313578
2021-10-02 06:11,A.R. Rahman,Kun Faya Kun,470500
2021-10-02 06:11,Prateek Kuhad,Kahaan Ho Tum,13466
2021-10-02 06:15,Lucky Ali,Safarnama,251402
2021-10-02 06:19,Amit Trivedi,Naina Da Kya Kasoor,210951
2021-10-02 06:23,Pritam,Raabta,228259
2021-10-02 06:23,Rochak Kohli,Mitti Di Khushboo,370
2021-10-02 06:27,Rochak Kohli,Mitti Di Khushboo,247222
2021-10-02 06:28,Ankur Tewari,Yaaron,38539
2021-10-02 06:29,Ankur Tewari,Teri Yaad,3128
2021-10-02 06:29,Ayushmann Khurrana,Saadi Galli Aaja,896
2021-10-02 06:29,Zaeden,tere bina,54021
2021-10-02 06:45,Ayushmann Khurrana,Saadi Galli Aaja,288700
2021-10-02 06:53,Hardwell,Never Say Goodbye - Radio Edit,34180
2021-10-02 06:56,Patrick Carney,A Horse with No Name,164383
2021-10-02 06:58,Goher Mumtaz,"Khel Sajna - From ""Neelum Kinaray""",49295
2021-10-02 07:02,Twenty One Pilots,Leave the City,280493
2021-10-02 07:03,Linkin Park,Mark the Graves,35416
2021-10-02 07:07,Billy Joel,Vienna,214240
2021-10-02 07:19,Johnny Cash,In My Life,123660
2021-10-02 08:39,KiDi,Touch It,165000
2021-10-02 08:52,KiDi,Magic,88199
2021-10-02 09:02,KiDi,Magic,48118
2021-10-02 09:07,Arijit Singh,Mast Magan,263263
2021-10-02 09:11,Mohit Chauhan,Masakali,0
2021-10-02 09:11,Alyssa Mendonsa,Khaabon Ke Parinday,251704
2021-10-02 09:15,Pritam,Phir Le Aya Dil - Reprise,2782
2021-10-02 09:15,Nusrat Fateh Ali Khan,Mere Rashke Qamar,209853
2021-10-02 09:18,Jubin Nautiyal,Bawara Mann,216073
2021-10-02 09:26,Mohit Chauhan,Phir Se Ud Chala,268833
2021-10-02 09:30,A.R. Rahman,Nadaan Parinde,3267
2021-10-02 09:30,Mohit Chauhan,Tujhe Bhula Diya,279429
2021-10-02 09:31,Pritam,Abhi Kuch Dino Se,4543
2021-10-02 09:34,Amit Trivedi,Naina Da Kya Kasoor,210951
2021-10-02 10:01,Mohit Chauhan,Jo Bhi Main,42091
2021-10-02 10:25,Pritam,Kyon,75981
2021-10-02 10:28,Pritam,Kyon,190093
2021-10-02 10:28,Mohit Chauhan,Jo Bhi Main,0
2021-10-02 10:32,Atif Aslam,Be Intehaan,3751
2021-10-02 10:32,Jasleen Royal,Kho Gaye Hum Kahan,213055
2021-10-02 10:36,A.R. Rahman,Maahi Ve,240784
2021-10-02 10:39,Sachin-Jigar,Saibo,195253
2021-10-02 10:44,Lucky Ali,Safarnama,251402
2021-10-02 10:53,Falak Shabbir,Mera Mann Kehne Laga,227334
2021-10-02 11:01,Mithoon,"Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)",374205
2021-10-02 11:09,Pritam,"Hawayein (From ""Jab Harry Met Sejal"")",289999
2021-10-02 11:10,Shreya Ghoshal,"Pinga (From ""Bajirao Mastani"")",17505
2021-10-02 11:10,Aastha Gill,Kamariya,23
2021-10-02 11:16,Shankar-Ehsaan-Loy,Sajdaa,365706
2021-10-02 11:22,Pritam,Mauja Hi Mauja,199280
2021-10-02 11:35,Metallica,The Unforgiven III,701
2021-10-02 11:35,Alan Walker,Paradise,126080
2021-10-02 11:41,John K,if we never met,27063
2021-10-02 11:48,The Midnight,Los Angeles,389094
2021-10-02 12:00,Patrick Carney,A Horse with No Name,45965
2021-10-02 14:27,Prateek Kuhad,Kahaan Ho Tum,155289
2021-10-02 14:42,Ankur Tewari,Yaaron,190170
2021-10-02 16:05,Prateek Kuhad,Kahaan Ho Tum,5305
2021-10-02 16:09,Mohit Chauhan,Masakali,288647
2021-10-02 16:14,Mohit Chauhan,Jo Bhi Main,273500
2021-10-02 16:22,Falak Shabbir,Mera Mann Kehne Laga,227334
2021-10-02 16:23,Amitabh Bhattacharya,Ankahee,68590
2021-10-02 16:27,Alyssa Mendonsa,Khaabon Ke Parinday,251704
2021-10-02 16:30,Jonas Blue,By Your Side,23
2021-10-02 16:30,Mohit Chauhan,Tujhe Bhula Diya,117405
2021-10-02 16:34,Zedd,Spectrum,2320
2021-10-02 16:34,Afrojack,Do Or Die - Afrojack vs. THIRTY SECONDS TO MARS Remix,267101
2021-10-02 16:36,Flo Rida,Club Can't Handle Me,112867
2021-10-02 16:40,Alesso,Take My Breath Away,188710
2021-10-02 16:51,Zedd,Find You,39333
2021-10-02 18:56,Maroon 5,This Summer - Maroon 5 vs. Alesso,8077
2021-10-02 19:00,Dirty South,City Of Dreams - Radio Edit,226866
2021-10-02 19:28,Kygo,Firestone,71233
2021-10-03 02:42,Ed Sheeran,Shivers,207853
2021-10-03 02:46,Marshmello,Leave Before You Love Me (with Jonas Brothers),154983
2021-10-03 02:48,Sleepy Hallow,2055,123986
2021-10-03 03:02,Glass Animals,Heat Waves,201676
2021-10-03 04:31,Glass Animals,Heat Waves,2680
2021-10-03 04:36,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
2021-10-03 04:40,Coldplay,My Universe,228000
2021-10-03 04:44,Ed Sheeran,Bad Habits,231041
2021-10-03 04:59,Måneskin,Beggin',139738
2021-10-03 05:44,Doja Cat,Woman,172626
2021-10-03 05:49,Drake,Fair Trade (with Travis Scott),291175
2021-10-03 05:52,Dua Lipa,Levitating (feat. DaBaby),203064
2021-10-03 05:56,Måneskin,Beggin',211560
2021-10-03 05:58,Oliver Tree,Life Goes On,161803
2021-10-03 06:04,Doja Cat,Need to Know,210560
2021-10-03 06:07,THE ANXIETY,Meet Me At Our Spot,162680
2021-10-03 06:10,Camila Cabello,Don't Go Yet,164842
2021-10-03 06:14,Kanye West,Hurricane,243187
2021-10-03 06:17,Olivia Rodrigo,good 4 u,178146
2021-10-03 06:21,Ed Sheeran,Bad Habits,231041
2021-10-03 06:24,Ingratax,París,151428
2021-10-03 06:26,Lost Frequencies,Where Are You Now,148197
2021-10-03 06:38,Drake,Way 2 Sexy (with Future & Young Thug),44667
2021-10-03 07:21,Doja Cat,Woman,0
2021-10-03 07:21,Drake,Knife Talk (with 21 Savage ft. Project Pat),665
2021-10-03 07:21,Drake,Way 2 Sexy (with Future & Young Thug),175044
2021-10-03 07:24,Doja Cat,Woman,172626
2021-10-03 07:36,Baby Keem,family ties (with Kendrick Lamar),252069
2021-10-03 07:40,Blxst,Chosen (feat. Ty Dolla $ign),161684
2021-10-03 07:43,Billie Eilish,Happier Than Ever - Edit,151444
2021-10-03 07:46,Clinton Kane,I GUESS I'M IN LOVE,204093
2021-10-03 07:50,Drake,Way 2 Sexy (with Future & Young Thug),257604
2021-10-03 07:52,Sleepy Hallow,2055,123986
2021-10-03 07:55,Camila Cabello,Don't Go Yet,164842
2021-10-03 07:59,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081
2021-10-03 08:08,Doja Cat,Need to Know,174905
2021-10-03 08:08,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),3200
2021-10-03 08:17,Doja Cat,Need to Know,4960
2021-10-03 08:20,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
2021-10-03 08:41,The Weeknd,Take My Breath - Single Version,220196
2021-10-03 08:44,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),198081
2021-10-03 08:48,Kanye West,Hurricane,243187
2021-10-03 08:54,Kanye West,Hurricane,23
2021-10-03 08:54,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),0
2021-10-03 08:54,Måneskin,Beggin',260321
2021-10-03 08:58,Kanye West,Hurricane,243187
2021-10-03 09:02,Måneskin,Beggin',211560
2021-10-03 09:04,CKay,love nwantiti (ah ah ah),145800
2021-10-03 09:06,bbno$,edamame (feat. Rich Brian),133706
2021-10-03 09:09,Marshmello,Leave Before You Love Me (with Jonas Brothers),154983
2021-10-03 09:12,LISA,MONEY,168227
2021-10-03 09:16,Shouse,Love Tonight - Edit,241970
2021-10-03 09:19,Dua Lipa,Levitating (feat. DaBaby),203064
2021-10-03 09:22,The Kid LAROI,STAY (with Justin Bieber),141805
2021-10-03 09:25,Doja Cat,Kiss Me More (feat. SZA),208866
2021-10-03 09:29,Baby Keem,family ties (with Kendrick Lamar),252069
2021-10-03 09:32,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy),184104
2021-10-03 09:38,THE ANXIETY,Meet Me At Our Spot,162680
2021-10-03 09:41,Camila Cabello,Don't Go Yet,164842
2021-10-03 09:44,Joel Corry,OUT OUT (feat. Charli XCX & Saweetie),162603
2021-10-03 09:46,Billie Eilish,Happier Than Ever - Edit,151444
2021-10-03 09:49,The Weeknd,Save Your Tears (with Ariana Grande) (Remix),191013
2021-10-03 09:54,Doja Cat,Need to Know,210560
2021-10-03 09:58,Drake,Way 2 Sexy (with Future & Young Thug),257604
2021-10-03 10:02,Glass Animals,Heat Waves,238805
2021-10-03 10:06,Ed Sheeran,Bad Habits,231041
2021-10-03 10:08,Lil Nas X,THATS WHAT I WANT,143901
2021-10-03 10:11,Olivia Rodrigo,good 4 u,178146
2021-10-03 10:14,Elton John,Cold Heart - PNAU Remix,202735
2021-10-03 10:21,Drake,Fair Trade (with Travis Scott),291175
2021-10-03 10:24,dhruv,double take,171743
2021-10-03 10:26,Sleepy Hallow,2055,123986
2021-10-03 10:31,Coldplay,My Universe,228000
2021-10-03 10:33,Blxst,Chosen (feat. Ty Dolla $ign),161684
2021-10-03 10:37,Ed Sheeran,Shivers,207853
2021-10-03 10:39,Lizzo,Rumors (feat. Cardi B),21641
2021-10-03 10:39,PinkPantheress,Just for me,115800
2021-10-03 10:42,Doja Cat,Woman,172626
2021-10-03 10:49,Lizzo,Rumors (feat. Cardi B),109616
2021-10-03 11:00,J Balvin,In Da Getto,7520
2021-10-03 16:50,Bobby McFerrin,Don't Worry Be Happy,6440
2021-10-04 03:26,Bobby McFerrin,Don't Worry Be Happy,9187
2021-10-04 03:29,Glass Animals,Heat Waves,0
2021-10-04 03:29,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),144345
2021-10-04 03:31,Lizzo,Rumors (feat. Cardi B),677
2021-10-04 03:31,Kane Brown,Memory,153337
2021-10-04 03:32,Blxst,Chosen (feat. Ty Dolla $ign),2170
2021-10-04 03:32,CKay,love nwantiti (ah ah ah),34498
2021-10-04 03:34,J Balvin,In Da Getto,131066
2021-10-04 03:35,Lil Nas X,THATS WHAT I WANT,77004
2021-10-04 03:36,Ingratax,París,23779
2021-10-04 03:39,The Kid LAROI,STAY (with Justin Bieber),204241
2021-10-04 03:42,Måneskin,Beggin',135580
2021-10-04 03:44,Kanye West,Hurricane,23
2021-10-04 03:44,Drake,Way 2 Sexy (with Future & Young Thug),118548
2021-10-04 03:48,Baby Keem,family ties (with Kendrick Lamar),183520
2021-10-04 03:48,Kanye West,Hurricane,1130
2021-10-04 03:48,The Weeknd,Take My Breath - Single Version,3965
2021-10-04 03:50,bbno$,edamame (feat. Rich Brian),5560
2021-10-04 03:50,Oliver Tree,Life Goes On,90152
2021-10-04 04:01,LISA,MONEY,168227
2021-10-04 04:04,Lost Frequencies,Where Are You Now,148197
2021-10-04 04:05,Drake,Fair Trade (with Travis Scott),8929
2021-10-04 04:05,Dua Lipa,Love Again,87574
2021-10-04 04:06,Post Malone,Psycho (feat. Ty Dolla $ign),63128
2021-10-04 04:11,Jeremy Zucker,you were good to me,219146
2021-10-04 04:14,Mux Mool,Intentional Death and Dismemberment Plan,11642
2021-10-04 04:14,Jeremy Zucker,HONEST,129230
2021-10-04 04:19,Bobby McFerrin,Don't Worry Be Happy,294400
2021-10-04 04:19,The Neighbourhood,Sweater Weather,13899
2021-10-04 04:22,Nirvana,Lake Of Fire,160404
2021-10-04 04:26,Red Hot Chili Peppers,Otherside,255373
2021-10-04 04:30,Guns N' Roses,Welcome To The Jungle,272026
2021-10-04 04:34,Red Hot Chili Peppers,Look Around,208000
2021-10-04 04:35,AC/DC,Highway to Hell,77376
2021-10-04 04:40,Audioslave,Like a Stone,293960
2021-10-04 04:45,Papa Roach,Last Resort,199906
2021-10-04 04:54,Red Hot Chili Peppers,Dani California,208516
2021-10-04 04:57,Alec Benjamin,Older,164399
2021-10-04 04:58,Pritam,Balam Pichkari,7231
2021-10-04 04:58,Pritam,Afghan Jalebi (Film Version),2465
2021-10-04 05:02,Diljit Dosanjh,G.O.A.T.,223636
2021-10-04 05:05,Diljit Dosanjh,Laembadgini,186312
2021-10-04 05:08,Diljit Dosanjh,Raat Di Gedi,198783
2021-10-04 05:11,Mankirt Aulakh,Badnam ( Orignal Version ),203595
2021-10-04 05:11,Diljit Dosanjh,5 Taara,0
2021-10-04 05:17,Dua Lipa,Love Again,258004
2021-10-04 05:21,Dua Lipa,Love Again - Imanbek Remix,214000
2021-10-04 05:27,Dua Lipa,Love Again - Imanbek Remix,33103
2021-10-04 05:27,Dua Lipa,Love Again,258004
2021-10-04 05:32,System Of A Down,Lonely Day,167906
2021-10-04 05:36,The Beatles,Come Together - Remastered 2009,102096
2021-10-04 05:40,Pritam,"Hawayein (From ""Jab Harry Met Sejal"")",4496
2021-10-04 05:40,Lucky Ali,Safarnama,192030
2021-10-04 06:04,Vishal-Shekhar,Bulleya,120800
2021-10-04 08:01,Transmission Lost,Losing My Mind,12046
2021-10-04 08:05,Transmission Lost,One Way or Another,217500
2021-10-04 08:10,Transmission Lost,Losing My Mind,213846
2021-10-04 08:13,Foo Fighters,Best of You,0
2021-10-04 08:13,Transmission Lost,One Way or Another,23192
2021-10-04 08:17,The White Stripes,Seven Nation Army,232106
2021-10-04 08:22,The Cranberries,Zombie,306440
2021-10-04 08:23,Queen,Bohemian Rhapsody - Remastered 2011,104798
2021-10-04 08:29,The Cranberries,Zombie,306440
2021-10-04 09:01,Queen,Bohemian Rhapsody - Remastered 2011,206540
2021-10-04 09:13,The Cranberries,Zombie,1640
2021-10-04 13:21,Puddle Of Mudd,Blurry,7080
2021-10-04 14:49,Puddle Of Mudd,Blurry,236880
2021-10-04 14:52,Red Hot Chili Peppers,By the Way,1695
2021-10-04 14:52,Stone Temple Pilots,Plush,55710
2021-10-04 14:57,Stone Temple Pilots,Plush,310346
2021-10-04 15:01,The Strokes,Last Nite,193506
2021-10-04 15:36,Alice In Chains,Man in the Box,285200
2021-10-04 15:39,Grow Rich,Cat Flag,169038
2021-10-04 15:47,Audioslave,Be Yourself,18011
2021-10-04 16:03,The Offspring,Pretty Fly (For A White Guy),188666
2021-10-04 16:11,Guns N' Roses,Sweet Child O' Mine,354520
2021-10-04 16:17,3 Doors Down,Here Without You,238733
2021-10-04 16:22,R.E.M.,Losing My Religion,268426
2021-10-04 16:26,AC/DC,You Shook Me All Night Long,210173
2021-10-04 16:29,Red Hot Chili Peppers,Look Around,208000
2021-10-04 16:33,Red Hot Chili Peppers,Road Trippin',204973
2021-10-04 16:35,Queen,We Will Rock You - Remastered 2011,122066
2021-10-04 16:38,Loops & Loops,Golden Sun,170088
2021-10-04 16:42,Foo Fighters,All My Life,263440
2021-10-04 16:48,Nirvana,Lithium,257053
2021-10-04 16:52,Red Hot Chili Peppers,The Zephyr Song,231933
2021-10-04 16:57,System Of A Down,Soldier Side,220266
2021-10-04 17:02,The Offspring,Coming For You,228586
2021-10-04 17:10,Guns N' Roses,Knockin' On Heaven's Door,336000
2021-10-04 17:15,Semisonic,Closing Time,274160
2021-10-04 17:23,Guns N' Roses,Welcome To The Jungle,272026
2021-10-04 17:34,The White Stripes,Icky Thump,42865
2021-10-04 19:33,Lil Nas X,SUN GOES DOWN,4080
2021-10-04 19:36,Ed Sheeran,Visiting Hours,203780
2021-10-04 19:47,Pritam,Dilliwaali Girlfriend,184897
2021-10-04 19:49,LISA,MONEY,168227
2021-10-04 19:52,Chlöe,Have Mercy,148778
2021-10-04 19:55,Kacey Musgraves,justified,180800
2021-10-04 20:00,The Weeknd,Take My Breath - Single Version,220196
2021-10-04 20:02,Central Cee,Obsessed With You,108650
2021-10-04 20:03,Dream,Change My Clothes,88992
2021-10-05 01:58,Anand Raj Anand,Dil De Diya Hai,186080
2021-10-05 03:20,KiDi,Touch It,165000
2021-10-05 04:31,The Kid LAROI,STAY (with Justin Bieber),63910
2021-10-05 04:31,Doja Cat,Kiss Me More (feat. SZA),5547
2021-10-05 04:33,Yusuf Alev,Take My Breath,102410
2021-10-05 04:33,Kelly Matejcic,It's Not My Fault,11690
2021-10-05 04:36,KiDi,Touch It,165000
2021-10-05 04:41,KiDi,Touch It,165000
2021-10-05 04:44,KiDi,Touch It,152086
2021-10-05 04:47,Justin Bieber,Ghost,153190
2021-10-05 04:49,Jason Derulo,Acapulco,139672
2021-10-05 04:52,Clinton Kane,I GUESS I'M IN LOVE,204093
2021-10-05 04:56,Steve Lacy,Dark Red,173104
2021-10-05 04:59,OneRepublic,Someday,187888
2021-10-05 05:02,Jonas Brothers,Who's In Your Head,183536
2021-10-05 05:12,Kygo,Love Me Now (feat. Zoe Wees),195880
2021-10-05 05:18,Lil Nas X,SCOOP (feat. Doja Cat),174164
2021-10-05 05:21,Kanye West,Moon,156091
2021-10-05 05:23,Alec Benjamin,Older,164399
2021-10-05 05:26,G-Eazy,Breakdown (feat. Demi Lovato),165686
2021-10-05 05:30,blackbear,@ my worst,191364
2021-10-05 05:32,PinkPantheress,Just for me,115800
2021-10-05 05:35,THE ANXIETY,Meet Me At Our Spot,162680
2021-10-05 05:42,Little Mix,Love (Sweet Love),220968
2021-10-05 05:45,Griff,One Night,167280
2021-10-05 05:48,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy),184104
2021-10-05 05:51,Kacey Musgraves,justified,180800
2021-10-05 05:54,Lost Frequencies,Where Are You Now,148197
2021-10-05 05:57,Sub Urban,INFERNO,133133
2021-10-05 05:59,Oliver Tree,Life Goes On,161803
2021-10-05 06:02,Glass Animals,I Don't Wanna Talk (I Just Wanna Dance),195190
