endTime,artistName,trackName,msPlayed
2022-10-04 08:43,JVKE,golden hour,9706
2022-10-05 20:18,Peach Tree Rascals,Plus,56000
2022-10-06 09:39,Peach Tree Rascals,Plus,72405
2022-10-06 09:40,Coldplay,A Sky Full of Stars,40000
2022-10-06 13:13,Coldplay,A Sky Full of Stars,3691
2022-10-06 13:14,The Royal Concept,On Our Way,29512
2022-10-06 13:17,P S Jayhari,Pavizha Mazha,233190
2022-10-06 13:18,Nazriya Nazim,"Puthiyoru Pathayil - From ""Varathan""",1300
2022-10-06 13:18,Vineeth Sreenivasan,Aluva Puzha,673
2022-10-06 13:18,Goutham Vincent,Yamunai Aatrile,2345
2022-10-06 13:18,Hesham Abdul Wahab,Darshana,1091
2022-10-06 13:18,Sachin Warrier,Nilaavil Ellame,11145
2022-10-06 13:18,Joel Johns,Ariyathen - Unplugged Version,2205
2022-10-06 13:19,Nazriya Nazim,"Puthiyoru Pathayil - From ""Varathan""",30348
2022-10-06 13:19,Vineeth Sreenivasan,Aluva Puzha,1137
2022-10-06 13:19,Aswath Ajith,Kanmani Anbodu Kadhalan by Madras Music Factory,1625
2022-10-06 13:20,Sidharth Sankar,Kaanan Thonnununde,41122
2022-10-06 13:20,Selphius,Sakura Kiss,4179
2022-10-06 13:20,Bindu Anirudhan,"Koodu Vittu - From ""June""",626
2022-10-06 13:20,DJ Facemask,Kimi No Toriko Best Loop,6037
2022-10-06 13:20,Dulquer Salmaan,"Ormakal - From ""Parava""'",0
2022-10-06 13:20,Ramya Nambessan,Ee Mazha Megham,1741
2022-10-06 13:20,Arjun Krishna,"Vathikkalu Vellaripravu - From ""Sufiyum Sujatayum""",46
2022-10-06 13:20,Joshua Aaron,Munbe Vaa,859
2022-10-06 13:20,P S Jayhari,"Aattuthottil - From ""Athiran""",1718
2022-10-06 13:20,Leat'eq,Tokyo,1741
2022-10-06 13:20,Sanah Moidutty,Kannadi Koodum Kootti - Recreated Version,650
2022-10-06 13:20,Vishnu Vijay,Police Planning With Map Scene,0
2022-10-06 13:20,Prince George,Aaraaro,46
2022-10-06 13:20,TK from Ling tosite sigure,unravel,2995
2022-10-06 13:20,Sreenath Bhasi,KozhiPunk,116
2022-10-06 13:20,Sankar Sharma,Ini Dooram,487
2022-10-06 13:20,Sushin Shyam,"Nee - From ""Varathan""",13281
2022-10-06 13:20,Ribin Richard,Chekuthan (Reprise),92
2022-10-06 13:21,TouchTone Da SoundGawd,Fukashigi No Carte (Bunny Girl Senpai LoFi) - Remix,1532
2022-10-06 13:21,Peachumari,Deal With the Devil,6501
2022-10-06 13:21,AshZone,World Is Mine,2902
2022-10-06 13:21,Hiroyuki Sawano,Attack on Titan,19829
2022-10-06 13:25,Rainych,Say So - Japanese Version,242326
2022-10-06 14:06,YOASOBI,夜に駆ける,261013
