endTime,artistName,trackName,msPlayed
2021-11-02 11:01,iann dior,don't wanna believe,10354
2021-11-02 11:16,Glass Animals,Heat Waves,109964
2021-11-02 13:04,The Weeknd,Blinding Lights,200040
2021-11-02 13:05,THE ANXIETY,Meet Me At Our Spot,0
2021-11-02 13:06,Axwell /\ Ingrosso,More Than You Know,43220
2021-11-02 13:10,Owl City,Verge,213026
2021-11-02 13:15,Owl City,Fireflies,224580
2021-11-02 13:18,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",201493
2021-11-02 13:21,Swedish House Mafia,Don't You Worry Child - Radio Edit,212862
2021-11-02 13:27,Shakira,Hips Don't Lie (feat. Wyclef Jean),218093
2021-11-02 13:29,Katy Perry,Teenage Dream,88560
2021-11-02 13:43,Jessie J,Price Tag,199060
2021-11-03 11:12,Calvin Harris,Blame (feat. John Newman),157800
2021-11-03 11:17,Miley Cyrus,We Can't Stop,277060
2021-11-03 11:28,Train,"Hey, Soul Sister",85300
2021-11-04 11:59,Miley Cyrus,We Can't Stop,231240
2021-11-04 12:04,The Weeknd,Can't Feel My Face,177940
2021-11-04 12:05,David Bowie,Heroes - 2017 Remaster,33431
2021-11-04 12:08,Calvin Harris,I Need Your Love (feat. Ellie Goulding),173520
2021-11-04 12:09,Daft Punk,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,80560
2021-11-04 12:15,Calvin Harris,Feel So Close - Radio Edit,86730
2021-11-04 13:05,Lady Gaga,Rain On Me (with Ariana Grande),6180
2021-11-04 13:06,Mr. Probz,Waves - Robin Schulz Radio Edit,53440
2021-11-04 13:07,Jack Ü,Where Are Ü Now (with Justin Bieber),54940
2021-11-04 13:09,Flo Rida,Wild Ones (feat. Sia),94360
2021-11-04 13:09,Icona Pop,I Love It (feat. Charli XCX),28200
2021-11-04 13:11,Avicii,The Nights,113380
2021-11-04 13:12,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",11200
2021-11-04 13:16,The Kid LAROI,STAY (with Justin Bieber),128220
2021-11-04 13:26,Amy Winehouse,Back To Black,1960
2021-11-07 05:35,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,390684
2021-11-07 05:35,Phil Collins,You Can't Hurry Love - 2016 Remaster,37540
2021-11-07 05:40,Phil Collins,In The Air Tonight - 2015 Remastered,290360
2021-11-07 05:43,Phil Collins,Another Day in Paradise - 2016 Remaster,102840
2021-11-07 05:46,Toby Lightman,Holding a Heart,208986
2021-11-07 05:59,Ron Pope,A Drop In The Ocean,218480
2021-11-07 06:08,Miley Cyrus,We Can't Stop,3947
2021-11-07 06:08,Miley Cyrus,We Can't Stop,247945
2021-11-07 06:12,Rihanna,Where Have You Been,12820
2021-11-07 06:12,Calvin Harris,Blame (feat. John Newman),212960
2021-11-07 06:13,Galantis,Runaway (U & I),49760
2021-11-07 06:15,Calvin Harris,Sweet Nothing (feat. Florence Welch),111320
2021-11-07 06:16,Black Eyed Peas,RITMO (Bad Boys For Life),31680
2021-11-07 06:17,Black Eyed Peas,I Gotta Feeling,97960
2021-11-07 06:22,Zedd,Clarity,186340
2021-11-07 06:22,Disclosure,Latch,1156
2021-11-07 06:22,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit,935
2021-11-07 06:23,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit,58383
2021-11-07 06:27,Calvin Harris,Outside (feat. Ellie Goulding),227266
2021-11-07 06:28,Calvin Harris,Under Control (feat. Hurts),70237
2021-11-07 06:32,The Chainsmokers,Closer,0
2021-11-07 06:32,Calvin Harris,I Need Your Love (feat. Ellie Goulding),234506
2021-11-07 06:35,Disclosure,Latch,133340
2021-11-07 06:44,Robin Schulz,Sugar (feat. Francesco Yates),163640
2021-11-07 06:45,Far East Movement,Like A G6,24241
2021-11-07 06:58,OneRepublic,Stop And Stare,16604
2021-11-07 07:00,Snow Patrol,Chasing Cars,33680
2021-11-07 07:01,Bryan Adams,Open Road,32520
2021-11-07 07:03,Panic! At The Disco,Nine in the Afternoon,80360
2021-11-07 07:03,U2,Sometimes You Can't Make It On Your Own,19002
2021-11-07 07:05,Train,Calling All Angels,32837
2021-11-07 07:16,Maroon 5,She Will Be Loved,23960
2021-11-07 12:54,Daryl Hall & John Oates,Maneater,273173
2021-11-07 13:04,Daryl Hall & John Oates,Maneater,273173
2021-11-07 13:09,Michael Sembello,Maniac,244706
2021-11-08 07:22,Miley Cyrus,We Can't Stop,174120
2021-11-08 07:36,TOTO,Africa,261240
2021-11-09 04:54,The Kid LAROI,STAY (with Justin Bieber),141805
2021-11-09 05:00,Miley Cyrus,We Can't Stop,230376
2021-11-09 05:03,Calvin Harris,Outside (feat. Ellie Goulding),163380
2021-11-09 05:05,Miley Cyrus,Party In The U.S.A.,81380
2021-11-09 05:17,Calvin Harris,I Need Your Love (feat. Ellie Goulding),126520
2021-11-10 10:39,Owl City,Fireflies,228346
2021-11-10 10:42,Twenty One Pilots,Stressed Out,202333
2021-11-10 10:46,Miley Cyrus,Party In The U.S.A.,202066
2021-11-10 11:01,Maroon 5,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance",3050
2021-11-10 11:01,Coldplay,Viva La Vida,227338
2021-11-10 11:04,Rihanna,We Found Love,3516
2021-11-10 11:04,Justin Bieber,Sorry,200786
2021-11-10 11:07,Shawn Mendes,Stitches,206880
2021-11-10 11:11,Justin Bieber,Sorry,6400
2021-11-10 11:11,One Direction,Drag Me Down,192120
2021-11-10 11:43,Jessie J,Price Tag,107660
2021-11-10 11:46,Miley Cyrus,We Can't Stop,231240
2021-11-10 11:52,Owl City,Verge,210351
2021-11-10 11:54,The Kid LAROI,STAY (with Justin Bieber),140000
2021-11-10 11:57,Ron Pope,A Drop In The Ocean,141380
2021-11-10 12:04,Glass Animals,Heat Waves,234660
2021-11-10 12:09,Oasis,Don't Look Back in Anger - Remastered,128980
2021-11-10 12:14,Adele,Set Fire to the Rain,242020
2021-11-10 12:17,Justin Bieber,Love Yourself,164900
2021-11-10 12:20,Owl City,Good Time,83960
2021-11-10 12:23,Train,Drive By,191420
2021-11-10 12:26,Train,"Hey, Soul Sister",127102
2021-11-10 12:51,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,74400
2021-11-11 09:55,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),123484
2021-11-11 09:58,Ed Sheeran,Shivers,207853
2021-11-11 09:59,Glass Animals,Heat Waves,1146
2021-11-11 10:01,Elton John,Cold Heart - PNAU Remix,147100
2021-11-11 10:04,Post Malone,One Right Now (with The Weeknd),83720
2021-11-11 10:14,LISA,MONEY,4680
2021-11-11 14:01,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,115304
2021-11-11 14:01,Phil Collins,This Must Be Love - 2015 Remastered,7874
2021-11-11 14:06,Phil Collins,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",38040
2021-11-11 14:06,Phil Collins,Another Day in Paradise - 2016 Remaster,47260
2021-11-11 14:17,Phil Collins,All of My Life - 2016 Remaster,8420
2021-11-11 17:11,Daryl Hall & John Oates,Maneater,273173
2021-11-11 17:16,Michael Sembello,Maniac,241700
2021-11-11 17:29,Harry Styles,Watermelon Sugar,131940
2021-11-12 15:37,Calvin Harris,Blame (feat. John Newman),65834
2021-11-13 16:07,Stevie Wonder,Master Blaster (Jammin'),30681
2021-11-14 17:08,Calvin Harris,Blame (feat. John Newman),209634
2021-11-14 17:15,Zedd,Clarity,271426
2021-11-14 17:19,Calvin Harris,Outside (feat. Ellie Goulding),189000
2021-11-14 17:22,One Direction,Drag Me Down,89000
2021-11-14 17:26,Martin Garrix,Scared to Be Lonely,187380
2021-11-14 17:37,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),69829
2021-11-16 08:51,Moon Taxi,Good As Gold,69724
2021-11-16 16:48,Ram Sampath,"Bhaag D.K. Bose, Aandhi Aayi",241304
2021-11-16 16:53,Katy Perry,Last Friday Night (T.G.I.F.),178560
2021-11-16 16:59,Pitbull,Time of Our Lives,27520
2021-11-16 16:59,Nicki Minaj,Starships,145460
2021-11-16 17:04,Miley Cyrus,We Can't Stop,231240
2021-11-16 17:06,Miley Cyrus,We Can't Stop,1578
2021-11-16 17:08,Shawn Mendes,Señorita,84460
2021-11-16 17:10,Miley Cyrus,Midnight Sky,118180
2021-11-16 17:11,Miley Cyrus,Prisoner (feat. Dua Lipa),67576
2021-11-16 17:13,Miley Cyrus,Angels Like You,65840
2021-11-16 17:13,The Kid LAROI,WITHOUT YOU (with Miley Cyrus),26581
2021-11-17 16:04,Glass Animals,Heat Waves,131341
2021-11-17 16:37,Glass Animals,Heat Waves,0
2021-11-17 16:37,The Kid LAROI,STAY (with Justin Bieber),0
2021-11-17 16:37,Ed Sheeran,Shivers,130
2021-11-17 16:37,Adele,Easy On Me,0
2021-11-17 16:37,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),0
2021-11-17 16:37,Elton John,Cold Heart - PNAU Remix,0
2021-11-17 16:38,The Kid LAROI,STAY (with Justin Bieber),63483
2021-11-17 16:43,Miley Cyrus,We Can't Stop,231240
2021-11-17 16:46,Moon Taxi,Good As Gold,67584
2021-11-17 16:47,Taylor Swift,All Too Well (Taylor's Version),25640
2021-11-17 16:48,Ed Sheeran,Overpass Graffiti,27360
2021-11-17 16:49,Nas,If I Ruled the World (Imagine That) (feat. Lauryn Hill),17263
2021-11-17 16:50,Mike Perry,If I Ruled The World,18854
2021-11-17 16:50,BTS,If I Ruled the World,8798
2021-11-17 16:51,Big Time Rush,If I Ruled the World (feat. Iyaz),11680
2021-11-17 17:02,Coldplay,Viva La Vida,621164
2021-11-17 17:30,Coldplay,Viva La Vida,329831
2021-11-18 04:56,Coldplay,Viva La Vida,225008
2021-11-18 08:02,TOTO,Africa,147920
2021-11-19 11:21,Miley Cyrus,We Can't Stop,231240
2021-11-19 11:33,Calvin Harris,Blame (feat. John Newman),123804
2021-11-19 11:36,Robin Schulz,Sugar (feat. Francesco Yates),219043
2021-11-19 11:39,Calvin Harris,I Need Your Love (feat. Ellie Goulding),173156
2021-11-19 12:20,Coldplay,Viva La Vida,97224
2021-11-19 12:21,Nicki Minaj,Starships,66180
2021-11-19 12:24,Moon Taxi,Good As Gold,190180
2021-11-19 12:27,Daryl Hall & John Oates,Maneater,147834
2021-11-19 14:19,Starship,We Built This City,40530
2021-11-19 14:23,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),200060
2021-11-19 14:24,Bee Gees,Stayin Alive,71500
2021-11-19 14:31,Dire Straits,Walk Of Life - Remastered 1996,189760
2021-11-19 14:47,Dire Straits,Sultans Of Swing,83800
2021-11-19 14:49,Stellar,Ashes,46980
2021-11-19 14:50,Céline Dion,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",82601
2021-11-19 15:11,Charlie Puth,One Call Away,28740
2021-11-19 15:12,A Rocket To The Moon,Baby Blue Eyes,59260
2021-11-19 15:13,Bebe Rexha,I'm a Mess,13545
2021-11-19 15:13,Harry Styles,Sign of the Times,40155
2021-11-19 15:15,Ed Sheeran,I'm a Mess,74720
2021-11-19 15:15,Lana Del Rey,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,198
2021-11-19 15:16,Bryan Adams,Summer Of '69,62020
2021-11-19 15:17,Lana Del Rey,Summertime Sadness,37720
2021-11-19 15:19,Martin Garrix,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),53360
2021-11-19 15:20,Robin Schulz,Sugar (feat. Francesco Yates),89580
2021-11-19 15:22,Dua Lipa,Levitating,44338
2021-11-19 15:23,Adele,Oh My God,39053
2021-11-19 15:25,Adele,Can I Get It,68820
2021-11-19 15:26,dhruv,airplane thoughts,12493
2021-11-19 15:26,Whookilledkenny,Rounds,10340
2021-11-20 16:13,Miley Cyrus,We Can't Stop,109240
2021-11-20 16:16,Harry Styles,Adore You,124520
2021-11-20 16:18,Harry Styles,She,38460
2021-11-20 16:19,Robin Schulz,Sugar (feat. Francesco Yates),40140
2021-11-20 16:24,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),278900
2021-11-20 16:27,Coldplay,Viva La Vida,42580
2021-11-20 16:40,Daryl Hall & John Oates,Maneater,266260
2021-11-20 16:47,Baltimora,Tarzan Boy,311060
2021-11-20 16:49,Adele,Easy On Me,90130
2021-11-21 06:51,Bon Jovi,Livin' On A Prayer,249293
2021-11-21 07:11,Survivor,Eye of the Tiger,11651
2021-11-21 15:19,Beth Ditto,Do You Need Someone,21556
2021-11-21 15:37,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",292259
2021-11-21 15:38,Ramin Djawadi,"Main Title - From The ""Game Of Thrones"" Soundtrack",77977
2021-11-23 14:21,Oasis,Don't Look Back in Anger - Remastered,288120
2021-11-23 14:22,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",93727
2021-11-25 12:54,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",207719
2021-11-25 13:00,Harry Styles,She,0
2021-11-25 13:00,Miley Cyrus,We Can't Stop,231240
2021-11-25 13:01,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),81280
2021-11-25 13:04,Dire Straits,Walk Of Life - Remastered 1996,122360
2021-11-25 13:08,Fastball,The Way,252060
2021-11-25 13:09,Lil Nas X,MONTERO (Call Me By Your Name),45380
2021-11-25 13:13,Adele,Strangers By Nature,18975
2021-11-25 13:13,The Weeknd,Blinding Lights,200040
2021-11-25 13:14,Olivia Rodrigo,traitor,63816
2021-11-25 13:17,Avril Lavigne,Complicated,165360
2021-11-25 13:20,Train,"Hey, Soul Sister",167451
2021-11-25 13:28,Phil Collins,Do You Remember? - 2016 Remaster,275986
2021-11-25 13:33,Adele,Skyfall,286480
2021-11-25 13:33,Thomas Newman,"Grand Bazaar, Istanbul",13129
2021-11-27 10:28,Johann Pachelbel,Canon in D,213511
2021-11-27 17:39,This Week in Tech (Audio),"TWiT 849: Disco Mannequin - Twitter Blue, The Golem Network, The Genesis Machine, GitHub Copilot, Rivian IPO",469275
2021-11-29 11:02,Snow Patrol,Chasing Cars,267933
2021-11-29 11:06,Snow Patrol,Chasing Cars,267933
2021-11-29 11:11,Afrojack,Ten Feet Tall,229149
2021-11-29 11:16,Toby Lightman,Holding a Heart,209460
2021-11-29 11:18,Shawn Mendes,Stitches,66600
2021-11-29 11:20,Céline Dion,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",90960
2021-11-29 11:34,OneRepublic,If I Lose Myself,200360
2021-12-02 12:37,a-ha,Take on Me,83380
2021-12-03 11:08,Taylor Swift,You Belong With Me,524
2021-12-03 12:48,Calvin Harris,Outside (feat. Ellie Goulding),87624
2021-12-03 12:52,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",205120
2021-12-03 13:04,Mohamed Ramadan,Gaw El Banat,82960
2021-12-05 12:16,Rihanna,Where Have You Been,244
2021-12-05 12:16,Calvin Harris,Blame (feat. John Newman),212960
2021-12-05 12:19,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",207719
2021-12-06 16:14,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",207719
2021-12-06 16:26,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",39760
2021-12-08 04:21,GAYLE,abcdefu,30264
2021-12-08 10:29,Oasis,Don't Look Back in Anger - Remastered,286940
2021-12-08 10:34,Miley Cyrus,We Can't Stop,231240
2021-12-08 10:36,The Kid LAROI,STAY (with Justin Bieber),141805
2021-12-08 10:38,Calvin Harris,Blame (feat. John Newman),118759
2021-12-08 11:07,Justin Bieber,Sorry,212932
2021-12-08 11:07,2021 Wrapped,Felix Jaehn,18004
2021-12-08 11:10,Felix Jaehn,Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson),186146
2021-12-08 11:15,Daryl Hall & John Oates,Maneater,273173
2021-12-08 11:15,Oasis,Don't Look Back in Anger - Remastered,9700
2021-12-08 11:18,One Direction,Drag Me Down,192120
2021-12-08 11:22,Glass Animals,Heat Waves,238805
2021-12-08 11:26,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,202314
2021-12-08 11:54,Michael Sembello,Maniac,243380
2021-12-08 11:58,2021 Wrapped,David Guetta,14249
2021-12-08 11:58,Train,"Hey, Soul Sister",216773
2021-12-08 11:59,David Guetta,Titanium (feat. Sia),61730
2021-12-08 12:04,Jessie J,Price Tag,223053
2021-12-08 12:07,Miley Cyrus,Party In The U.S.A.,204382
2021-12-08 12:12,Adele,Skyfall,286480
2021-12-08 12:16,Owl City,Fireflies,228346
2021-12-08 12:19,Shawn Mendes,Stitches,206880
2021-12-08 12:21,Twenty One Pilots,Stressed Out,18530
2021-12-08 12:24,Martin Garrix,Scared to Be Lonely,220883
2021-12-08 12:28,Owl City,Verge,213026
2021-12-08 12:32,Train,Drive By,195973
2021-12-08 12:33,Afrojack,Ten Feet Tall,9893
2021-12-08 13:11,Afrojack,Ten Feet Tall,217500
2021-12-08 13:17,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",274580
2021-12-08 13:20,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),194840
2021-12-08 13:24,Swedish House Mafia,Don't You Worry Child - Radio Edit,209758
2021-12-08 15:27,Lana Del Rey,Lust For Life (with The Weeknd),88960
2021-12-08 15:29,Iggy Pop,Lust For Life,95920
2021-12-08 15:34,Lana Del Rey,Lust for Life (with The Weeknd),4760
2021-12-08 15:39,Schuyler Fisk,Waking Life,247320
2021-12-09 04:55,Parks and Recollection,Pilot (S1E1),132980
2021-12-09 09:16,Schuyler Fisk,Waking Life,247320
2021-12-09 09:20,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",207719
2021-12-10 05:26,Axwell /\ Ingrosso,Sun Is Shining,20044
2021-12-10 05:26,Bob Marley & The Wailers,Sun Is Shining,6014
2021-12-10 05:27,Bob Marley & The Wailers,Sun Is Shining (Smoke Out Dubstep Mix),5184
2021-12-10 05:33,JJ Grey & Mofro,The Sun Is Shining Down,379966
2021-12-10 05:34,Miley Cyrus,We Can't Stop,41600
2021-12-10 05:34,Michael Sembello,Maniac,4300
2021-12-10 05:39,JJ Grey & Mofro,The Sun Is Shining Down,252898
2021-12-10 05:47,JJ Grey & Mofro,The Sun Is Shining Down,99840
2021-12-10 05:48,OneRepublic,If I Lose Myself - Alesso vs OneRepublic,793
2021-12-10 13:50,OneRepublic,If I Lose Myself - Alesso vs OneRepublic,104480
2021-12-10 16:05,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",158465
2021-12-10 16:52,OneRepublic,If I Lose Myself,241653
2021-12-10 16:53,David Guetta,If You Really Love Me (How Will I Know),19214
2021-12-11 09:28,Katy Perry,Hot N Cold,220226
2021-12-11 09:32,Olivia Rodrigo,good 4 u,178146
2021-12-11 09:35,Daya,"Sit Still, Look Pretty",98662
2021-12-11 09:37,Juice WRLD,Girl Of My Dreams (with SUGA of BTS),86140
2021-12-11 09:38,CKay,love nwantiti (ah ah ah),37920
2021-12-11 09:38,ACRAZE,Do It To It,41632
2021-12-11 09:39,Juice WRLD,Wandered To LA (with Justin Bieber),32805
2021-12-11 09:41,Post Malone,One Right Now (with The Weeknd),113537
2021-12-11 09:43,Swedish House Mafia,Moth To A Flame (with The Weeknd),86240
2021-12-11 09:45,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",95996
2021-12-11 10:15,JJ Grey & Mofro,The Sun Is Shining Down,296949
2021-12-11 13:50,Olivia Rodrigo,good 4 u,178146
2021-12-11 13:54,Miley Cyrus,We Can't Stop,231240
2021-12-11 13:59,Olivia Rodrigo,good 4 u,193072
2021-12-11 14:02,Olivia Rodrigo,good 4 u,178146
2021-12-11 14:06,Schuyler Fisk,Waking Life,247320
2021-12-11 14:11,Taylor Swift,You Belong With Me,225880
2021-12-11 14:13,Olivia Rodrigo,drivers license,54468
2021-12-14 11:47,Lost Frequencies,Don't Leave Me Now,23580
2021-12-14 12:00,Olivia Rodrigo,good 4 u,59440
2021-12-18 17:16,Miley Cyrus,We Can't Stop,163900
2021-12-18 17:19,RedOne,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",204340
2021-12-18 17:21,The Kid LAROI,STAY (with Justin Bieber),90830
2021-12-18 17:21,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),17248
2021-12-19 13:25,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),194840
2021-12-19 13:28,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),194840
2021-12-19 13:33,Olivia Rodrigo,good 4 u,178146
2021-12-19 13:37,Olivia Rodrigo,drivers license,41292
2021-12-19 13:37,Olivia Rodrigo,good 4 u,165900
2021-12-19 13:41,Katy Perry,Teenage Dream,227760
2021-12-19 13:42,Evanescence,Everybody's Fool,41180
2021-12-19 13:43,Avril Lavigne,Bad Reputation,40068
2021-12-19 13:44,Phil Collins,Against All Odds (Take a Look at Me Now) - 2016 Remaster,81000
2021-12-19 13:47,Phil Collins,In The Air Tonight - 2015 Remastered,199480
2021-12-19 14:03,Phil Collins,Another Day in Paradise - 2016 Remaster,317040
2021-12-20 10:10,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),123055
2021-12-20 13:35,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),14660
2021-12-20 13:41,Hozier,Take Me To Church,3283
2021-12-20 13:41,Hozier,Take Me To Church,237874
2021-12-20 13:42,Jessie J,Bang Bang,35424
2021-12-20 13:54,JJ Grey & Mofro,The Sun Is Shining Down,117180
2021-12-22 06:22,Bastille,Pompeii,214147
