endTime,artistName,trackName,msPlayed
2022-12-11 12:24,Eminem,Those Kinda Nights (feat. Ed Sheeran),35500
2022-12-11 12:25,The Joe Rogan Experience,#1907 - Protect Our Parks 6,226
2022-12-11 12:25,The Joe Rogan Experience,#1906 - David Goggins,64332
2022-12-11 13:48,The Joe Rogan Experience,#1907 - Protect Our Parks 6,1441
2022-12-11 13:48,The Joe Rogan Experience,#1906 - David Goggins,4847648
2022-12-11 14:13,The Joe Rogan Experience,#1906 - David Goggins,1486558
2022-12-11 14:23,The Joe Rogan Experience,#1907 - Protect Our Parks 6,482394
2022-12-11 14:23,The Joe Rogan Experience,#1906 - David Goggins,137
2022-12-11 14:27,Blackway,What's Up Danger (with Black Caviar),213719
2022-12-11 14:28,Nicki Minaj,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",9573
2022-12-11 14:28,Aminé,Invincible,3433
2022-12-11 14:28,Jaden,Way Up,22354
2022-12-11 14:29,Nicki Minaj,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",1927
2022-12-11 14:29,Aminé,Invincible,29076
2022-12-11 14:29,Aminé,Invincible,245
2022-12-11 14:32,Duckwrth,Start a Riot,171466
2022-12-11 14:35,Juice WRLD,Hide (feat. Seezyn),182868
2022-12-11 14:36,Thutmose,Memories,65304
2022-12-11 14:39,Ski Mask The Slump God,Save The Day (feat. Coi Leray & LouGotCash),168378
2022-12-11 14:40,Beau Young Prince,Let Go,60487
2022-12-11 14:44,Lil Wayne,Scared of the Dark (feat. XXXTENTACION),233000
2022-12-11 14:48,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",219400
2022-12-11 14:49,Vince Staples,Home,95541
2022-12-11 15:35,Vince Staples,Home,4365
2022-12-11 23:02,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",5042
2022-12-11 23:05,Blackway,What's Up Danger (with Black Caviar),222306
2022-12-11 23:08,Ski Mask The Slump God,Save The Day (feat. Coi Leray & LouGotCash),178720
2022-12-11 23:11,Duckwrth,Start a Riot,171466
2022-12-11 23:15,Lil Wayne,Scared of the Dark (feat. XXXTENTACION),233000
2022-12-11 23:19,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",219400
2022-12-11 23:22,Blackway,Ready for Anything,182758
2022-12-11 23:25,Duckwrth,Start a Riot,171466
2022-12-11 23:27,Thutmose,Run Wild,159473
2022-12-11 23:31,grandson,Blood // Water,216720
2022-12-11 23:35,Campfire,Superhuman,199135
2022-12-11 23:45,Campfire,Superhuman,5145
2022-12-11 23:57,Black Math,Keys to the Castle,16276
2022-12-12 05:05,The Joe Rogan Experience,#1836 - Ryan Holiday,383472
2022-12-12 05:05,Black Math,Keys to the Castle,5280
2022-12-12 05:07,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",39880
2022-12-12 05:16,The Joe Rogan Experience,#1836 - Ryan Holiday,0
2022-12-12 05:17,The Joe Rogan Experience,#1836 - Ryan Holiday,19497
2022-12-12 07:05,The Joe Rogan Experience,#1836 - Ryan Holiday,736900
2022-12-12 07:40,The Joe Rogan Experience,#1836 - Ryan Holiday,1375514
2022-12-12 13:31,The Joe Rogan Experience,#1836 - Ryan Holiday,3635254
2022-12-12 13:52,The Joe Rogan Experience,#1836 - Ryan Holiday,1132137
2022-12-12 22:45,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",4764
2022-12-12 22:49,Lil Wayne,Scared of the Dark (feat. XXXTENTACION),233000
2022-12-12 22:53,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",219400
2022-12-12 22:57,Blackway,What's Up Danger (with Black Caviar),222306
2022-12-12 23:00,Ski Mask The Slump God,Save The Day (feat. Coi Leray & LouGotCash),178720
2022-12-12 23:03,Duckwrth,Start a Riot,171466
2022-12-12 23:07,Lil Wayne,Don't Cry (feat. XXXTENTACION),210692
2022-12-12 23:08,The Joe Rogan Experience,#1861 - Dave Mustaine,10173
2022-12-12 23:12,Schumy Vanna Kaviyangal 🅱odcast,"S006E013:- Schumy Vanna Kaviyangal Presents INTERDIMENSIONAL FM ft.Tobirama Senju, Kakashi Hatake & Kisame Hoshigake.",58372
2022-12-12 23:13,The Ranveer Show,Maratha Empire's Beginnings - Shivaji Maharaj & Aurangzeb - Medha Bhaskaran | The Ranveer Show 251,72594
2022-12-12 23:13,The Ranveer Show,Mysteries Of The Universe - Broken Down By Science | Abhijit Chavda | The Ranveer Show 252,4044
2022-12-13 00:09,The Ranveer Show,Dark Indian History - Aurangzeb & Times Before Shivaji Maharaj | Medha Bhaskaran | The Ranveer Show 246,3275562
2022-12-13 00:19,The Ranveer Show,Amish Tripathi - Secrets Of Hinduism That Only Few Know | Diwali Special | The Ranveer Show 247,185
2022-12-13 00:35,The Ranveer Show,Dark Indian History - Aurangzeb & Times Before Shivaji Maharaj | Medha Bhaskaran | The Ranveer Show 246,30354
2022-12-13 01:48,SiM,The Rumbling,2641
2022-12-13 01:49,KOHTA YAMAMOTO,The Other Side of the Sea,7547
2022-12-13 01:49,Yuko Ando,Shogeki,17933
2022-12-13 01:53,Hiroyuki Sawano,Zero Eclipse,253893
2022-12-13 01:56,Hiroyuki Sawano,Call Your Name (Gv),191699
2022-12-13 02:07,Hiroyuki Sawano,Call Your Name (Gv),36876
2022-12-13 02:08,Hiroyuki Sawano,Call Your Name (Gv),31740
2022-12-13 02:28,SiM,The Rumbling,17320
2022-12-13 02:42,SiM,The Rumbling,3966
2022-12-13 03:22,Ai Higuchi,Chiisana Yume,11160
2022-12-13 03:51,Ai Higuchi,Chiisana Yume,12283
2022-12-13 11:06,The Ranveer Show,Rise Of India's Greatest Emperor - Chattrapati Shivaji Maharaj - Medha Bhaskaran | The Ranveer Show 248,1336542
2022-12-13 11:51,The Ranveer Show,Rise Of India's Greatest Emperor - Chattrapati Shivaji Maharaj - Medha Bhaskaran | The Ranveer Show 248,2035771
2022-12-13 12:27,The Ranveer Show,Maratha Empire's Beginnings - Shivaji Maharaj & Aurangzeb - Medha Bhaskaran | The Ranveer Show 251,2022594
2022-12-13 23:18,The Ranveer Show,Dark Indian History - Aurangzeb & Times Before Shivaji Maharaj | Medha Bhaskaran | The Ranveer Show 246,2443100
2022-12-13 23:44,The Ranveer Show,Dark Indian History - Aurangzeb & Times Before Shivaji Maharaj | Medha Bhaskaran | The Ranveer Show 246,905183
2022-12-14 00:39,Duckwrth,Start a Riot,171466
2022-12-14 00:43,Juice WRLD,Hide (feat. Seezyn),201683
2022-12-14 00:46,MoonDeity,NEON BLADE - Slowed + Reverb,42026
2022-12-14 00:51,MoonDeity,NEON BLADE,265263
2022-12-14 00:56,MoonDeity,NEON BLADE,275688
2022-12-14 01:00,MoonDeity,NEON BLADE,265263
2022-12-14 01:11,MoonDeity,NEON BLADE,225407
2022-12-14 13:18,Blackway,What's Up Danger (with Black Caviar),222306
2022-12-14 13:20,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,24557
2022-12-14 13:20,Jaden,Way Up,9359
2022-12-14 13:21,Aminé,Invincible,3154
2022-12-14 13:23,Duckwrth,Start a Riot,6440
2022-12-14 23:24,Duckwrth,Start a Riot,171466
2022-12-14 23:27,Juice WRLD,Hide (feat. Seezyn),205800
2022-12-14 23:30,Thutmose,Memories,199146
2022-12-14 23:33,Ski Mask The Slump God,Save The Day (feat. Coi Leray & LouGotCash),178720
2022-12-14 23:36,Beau Young Prince,Let Go,177653
2022-12-14 23:40,Lil Wayne,Scared of the Dark (feat. XXXTENTACION),233000
2022-12-14 23:44,DJ Khalil,"Elevate (feat. Denzel Curry, YBN Cordae, SwaVay, Trevor Rich)",219400
2022-12-14 23:57,Vince Staples,Home,210160
2022-12-15 00:12,Blackway,What's Up Danger (with Black Caviar),3271
2022-12-15 00:31,The Stories of Mahabharata,Mahabharata Episode 1: Beginnings,1042193
2022-12-15 04:00,The Ranveer Show,"Abhijit Chavda - Israel, Taliban, Sri Lanka & The Global Superpowers | The Ranveer Show 245",1672416
2022-12-15 04:57,The Ranveer Show,"Abhijit Chavda - Israel, Taliban, Sri Lanka & The Global Superpowers | The Ranveer Show 245",16540
2022-12-16 00:26,The Stories of Mahabharata,Mahabharata Episode 2: Amba’s Plight,1062151
2022-12-16 00:39,The Stories of Mahabharata,Mahabharata Episode 3: Birth of the Kuru Princes,806840
2022-12-16 01:00,The Stories of Mahabharata,Mahabharata Episode 4: The Conflict Begins,648424
2022-12-16 05:24,Harris Jayaraj,Halena,290440
2022-12-16 05:29,Harris Jayaraj,Oh Maya,305360
2022-12-16 05:35,Harris Jayaraj,Irumugan Settai,1203
2022-12-16 05:35,Harris Jayaraj,Kannai Vittu,364786
2022-12-16 05:38,Harris Jayaraj,"Halena (From ""Iru Mugan"")",3330
2022-12-16 05:38,Harris Jayaraj,Face Off - Theme,134693
2022-12-16 14:14,The Stories of Mahabharata,Mahabharata Episode 4: The Conflict Begins,87047
2022-12-16 14:25,The Stories of Mahabharata,Mahabharata Episode 5: The Guru Arrives,697203
2022-12-17 16:05,Mellofi,En Vaanavillai,31677
2022-12-17 16:06,Renu Dhachin,En Vaanile,30460
2022-12-17 16:06,Mellofi,En Vaanavillai,36014
2022-12-17 16:07,S. P. Balasubrahmanyam,Engade Nee Ponae,24185
2022-12-17 16:08,Twenty One Pilots,Stressed Out,1200
2022-12-17 16:08,Yuvan Shankar Raja,"Ennai Vittu (From ""Love Today"")",64180
2022-12-17 16:11,Twenty One Pilots,Stressed Out,2188
2022-12-17 16:11,Twenty One Pilots,Stressed Out,202333
2022-12-17 16:14,Selena Gomez & The Scene,Who Says,165216
2022-12-17 16:17,Post Malone,Circles,187091
2022-12-17 16:20,Olivia Rodrigo,drivers license,143682
2022-12-17 16:22,XXXTENTACION,changes,21540
2022-12-17 16:22,XXXTENTACION,changes,121886
2022-12-17 16:24,XXXTENTACION,Hope,2253
2022-12-17 16:24,XXXTENTACION,Hope,110886
2022-12-17 16:31,Pritam,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",19820
