endTime,artistName,trackName,msPlayed
2022-10-06 01:09,Pranish VP,Get You The Moon X Agar Tum Saath Ho,140039
2022-10-06 11:46,Barney Sku,Your Eyes,0
2022-10-06 11:48,Barney Sku,Your Eyes,107081
2022-10-06 11:49,Rixton,Me And My Broken Heart,8460
2022-10-06 11:51,DJ Akhil Talreja,Tere Bina x Love Me Like You Do,115963
2022-10-06 11:55,Pranish VP,Get You The Moon X Agar Tum Saath Ho,236579
2022-10-06 12:14,Pranish VP,Play Date X Main Tera,168437
2022-10-07 18:31,Joyditya Verma,Let Me Down Slowly X Mai Dhoondne Ko Zamaane - DJ Ari Nation Remix Lofi,21763
2022-10-07 18:31,DJ Akhil Talreja,Tere Bina x Love Me Like You Do,222068
2022-10-07 18:32,Pranish VP,Get You The Moon X Agar Tum Saath Ho,31020
2022-10-07 18:35,Pranish VP,Get You The Moon X Agar Tum Saath Ho,214567
2022-10-07 18:36,Pranish VP,It's You X Akhiyaan,53887
2022-10-07 18:43,Pranish VP,Heartbreak Anniversary X Hamari Adhuri Kahani,238236
2022-10-07 18:47,Pranish VP,Drivers License X Soch Na Sake,242178
2022-10-07 18:51,Pranish VP,Pee Loon X Let Her Go,251977
2022-10-07 18:54,Pranish VP,Pee Loon X Let Her Go,0
2022-10-07 18:54,Pranish VP,Stay X Mast Magan,15774
2022-10-07 18:54,Pranish VP,Jab Koi Baat X 500 Miles,222933
2022-10-07 18:54,Pranish VP,Jab Koi Baat X 500 Miles,83
2022-10-07 18:55,Pranish VP,Heartbreak Anniversary X Hamari Adhuri Kahani,1670
2022-10-07 18:55,Pranish VP,It's You X Akhiyaan,1134
2022-10-07 18:55,Pranish VP,Drivers License X Soch Na Sake,1637
2022-10-07 18:58,Pranish VP,Get You The Moon X Agar Tum Saath Ho,236579
2022-10-07 19:02,Pranish VP,It's You X Akhiyaan,228205
2022-10-07 19:12,Pranish VP,Heartbreak Anniversary X Hamari Adhuri Kahani,14528
2022-10-07 20:24,Barney Sku,Your Eyes,107081
2022-10-07 20:27,Rachel Platten,Collide,205786
2022-10-07 20:31,Lvly,Everlasting Ego,212731
2022-10-07 20:33,Rival,Traffic Light,163695
2022-10-07 20:36,Marisa Maino,LOVE SUX,184923
2022-10-07 20:39,Carda,Can We Be Friends?,195005
2022-10-07 20:42,Thomas Marshall,Pretty,190114
2022-10-07 20:46,Isak Danielson,Always,213451
2022-10-07 20:49,AJR,Weak,201160
2022-10-07 20:51,AJR,Bang!,170880
2022-10-07 20:55,When Chai Met Toast,Joy of Little Things,239666
2022-10-07 20:58,shy martin,Are you happy?,157555
2022-10-07 21:01,Ranji,The Moments I'm Missing - RANJI vs WHITENO1SE,184347
2022-10-07 21:04,Haley Mae Campbell,Never Been in Love,179189
2022-10-07 21:07,Hey Violet,Hoodie,219183
2022-10-07 21:10,Henry Moodie,you were there for me,195365
2022-10-07 21:13,Rixton,Me And My Broken Heart,193733
2022-10-07 21:17,Hozier,Take Me To Church,241688
2022-10-07 21:21,Joji,Glimpse of Us,233456
2022-10-07 21:38,Christian French,i think too much,72533
2022-10-08 10:10,Pranish VP,Get You The Moon X Agar Tum Saath Ho,236541
2022-10-08 10:14,Pranish VP,Play Date X Main Tera,223375
2022-10-08 10:14,Pranish VP,Closer X Channa Mereya,31184
2022-10-08 10:17,Pranish VP,Heartbreak Anniversary X Hamari Adhuri Kahani,172872
2022-10-08 10:21,Pranish VP,Get You The Moon X Agar Tum Saath Ho,236541
2022-10-08 10:22,Pranish VP,Play Date X Main Tera,57306
2022-10-08 10:25,Radha Mandal,Do You Need My Love,139923
2022-10-08 10:29,SirLofi,S t e r e o Z a a l i m a,207911
2022-10-08 10:33,DJ Akhil Talreja,Tere Bina x Love Me Like You Do,221982
2022-10-08 10:37,Pranish VP,Get You The Moon X Agar Tum Saath Ho,236541
2022-10-08 10:48,Pranish VP,Play Date X Main Tera,30278
2022-10-08 10:52,DJ Akhil Talreja,Tere Bina x Love Me Like You Do,221982
2022-10-08 10:56,Pranish VP,Get You The Moon X Agar Tum Saath Ho,236541
