endTime,artistName,trackName,msPlayed
2022-10-06 16:00,Scorpions,When You Came into My Life - MTV Unplugged,7030
2022-10-10 12:06,Chase Atlantic,Swim,89007
2022-10-10 12:24,Ro Ransom,See Me Fall - Y2K Remix,40838
2022-10-10 12:41,Ro Ransom,See Me Fall - Y2K Remix,115240
2022-10-11 02:55,Stephen Sanchez,Until I Found You,345869
2022-10-11 02:59,Stephen Sanchez,Until I Found You,177720
2022-10-11 03:02,Stephen Sanchez,Until I Found You,177720
2022-10-11 03:07,Stephen Sanchez,Until I Found You,122340
2022-10-11 03:13,Sachet Tandon,"Bekhayali (From ""Kabir Singh"")",1991
2022-10-11 03:13,KK,Beete Lamhein,0
2022-10-11 03:13,Amaal Mallik,Main Rahoon Ya Na Rahoon,283365
2022-10-11 03:13,Asim Azhar,Jo Tu Na Mila - Acoustic,10254
2022-10-11 03:14,Rashid Ali,Kahin To,3760
2022-10-11 03:21,Unknown Artist,Unknown Track,156
2022-10-11 03:21,Unknown Artist,Unknown Track,1900
2022-10-11 03:21,Unknown Artist,Unknown Track,4245
2022-10-11 03:21,Unknown Artist,Unknown Track,3077
2022-10-11 03:21,Unknown Artist,Unknown Track,3917
2022-10-11 03:21,Unknown Artist,Unknown Track,6795
2022-10-11 03:21,Unknown Artist,Unknown Track,2463
2022-10-11 03:21,Unknown Artist,Unknown Track,0
2022-10-11 03:21,Unknown Artist,Unknown Track,3895
2022-10-11 03:21,Amaal Mallik,Main Rahoon Ya Na Rahoon,281208
2022-10-11 03:22,Unknown Artist,Unknown Track,2837
2022-10-11 03:23,Unknown Artist,Unknown Track,12310
2022-10-11 03:23,Unknown Artist,Unknown Track,624
2022-10-11 03:23,Unknown Artist,Unknown Track,2293
2022-10-11 03:23,Unknown Artist,Unknown Track,3855
2022-10-11 03:23,Unknown Artist,Unknown Track,2459
2022-10-11 03:23,Unknown Artist,Unknown Track,3777
2022-10-11 03:23,Unknown Artist,Unknown Track,1357
2022-10-11 03:23,Unknown Artist,Unknown Track,1597
2022-10-11 03:23,Unknown Artist,Unknown Track,1833
2022-10-11 03:23,Unknown Artist,Unknown Track,2285
2022-10-11 03:23,Unknown Artist,Unknown Track,0
2022-10-11 03:23,Unknown Artist,Unknown Track,3736
2022-10-11 03:23,Unknown Artist,Unknown Track,60043
2022-10-11 03:24,Unknown Artist,Unknown Track,4816
2022-10-11 03:24,Unknown Artist,Unknown Track,0
2022-10-11 03:24,Unknown Artist,Unknown Track,22755
2022-10-11 03:24,Unknown Artist,Unknown Track,5799
2022-10-11 03:24,Unknown Artist,Unknown Track,770
2022-10-11 03:35,Unknown Artist,Unknown Track,5607
2022-10-11 10:21,Bazanji,Fed Up,135464
2022-10-11 10:21,DVRST,Close Eyes - Slowed + Reverb,11781
2022-10-11 10:22,Eminem,Venom - Music From The Motion Picture,3604
2022-10-11 10:25,Coldplay,Hymn for the Weekend,208690
2022-10-11 10:28,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,158895
2022-10-11 10:31,DJ Snake,Selfish Love (with Selena Gomez),6060
2022-10-11 10:31,Imagine Dragons,Bad Liar,163091
2022-10-11 10:35,Stephen Sanchez,Until I Found You,163328
2022-10-11 10:37,VTORNIK,Money Rain - Phonk Remix,97442
2022-10-11 10:37,Glass Animals,Heat Waves,3210
2022-10-11 10:38,Hollowz,Oblivion,2696
2022-10-11 10:38,for home use only.,Circles,1223
2022-10-11 10:38,moonkit,a song about my feelings,40574
2022-10-11 10:40,Hollowz,Oblivion,153886
2022-10-11 11:04,for home use only.,Circles,69352
2022-10-11 17:11,Mukesh,Kisi Ki Muskurahaton Pe,431814
2022-10-11 17:13,Rashid Khan,Aaoge Jab Tum,146125
2022-10-11 17:14,Atif Aslam,O'Meri Laila,3808
2022-10-11 17:19,Rahat Fateh Ali Khan,Dil To Bachcha Hai,320833
2022-10-11 17:19,Lata Mangeshkar,Lag Ja Gale Se Phir,3880
2022-10-11 17:21,Mohammed Rafi,Likhe Jo Khat Tujhe,99206
2022-10-11 17:22,KK,Tum Ho Mera Pyar,35603
2022-10-11 17:23,Adnan Sami,Gela Gela Gela,42971
2022-10-11 17:25,KK,Tum Ho Mera Pyar,71778
2022-10-11 17:27,Ben Morfitt (SquidPhysics),GTA San Andreas Theme (Remake),131535
2022-10-11 17:30,Akon,Bananza (Belly Dancer),160629
2022-10-11 17:33,KK,"Kya Mujhe Pyar Hai (From ""Woh Lamhe"")",170088
2022-10-11 17:37,Teriyaki Boyz,"Tokyo Drift (Fast & Furious) - From ""The Fast And The Furious: Tokyo Drift"" Soundtrack",185701
2022-10-12 03:06,Stephen Sanchez,Until I Found You,177720
2022-10-12 03:08,Stephen Sanchez,Until I Found You,177720
2022-10-12 03:27,Stephen Sanchez,Until I Found You,122465
2022-10-12 07:41,Mitraz,Akhiyaan,0
2022-10-12 07:45,FATE,Not My World,194359
2022-10-12 07:47,aleemrk,Hasrat,90096
2022-10-12 08:01,Shae Gill,Pasoori,140535
2022-10-12 08:11,Jeet Gannguli,Hamari Adhuri Kahani (Title Track),33855
2022-10-13 02:14,Nusrat Fateh Ali Khan,Mere Rashke Qamar,220382
2022-10-13 02:17,Rahat Fateh Ali Khan,Dil To Bachcha Hai,159294
2022-10-13 02:21,Shankar-Ehsaan-Loy,Labb Par Aaye,225340
2022-10-13 02:24,MujjO,Farewell,6880
2022-10-13 02:24,Nusrat Fateh Ali Khan,Ye Jo Halka Halka Saroor,107554
2022-10-13 02:25,SPECRO,Enna Sona - Lofi Flip,3592
2022-10-13 02:25,VIBIE,Saibo - Lofi Flip,80623
2022-10-13 02:26,Bhumik Raj,Raataan Lambiyan - Lofi Flip,1671
2022-10-13 02:26,VIBIE,Hawayein - Lofi Flip,894
2022-10-13 02:26,Kritiman Mishra,Daayre - Lofi Flip,2313
2022-10-13 02:26,Kavita Seth,Iktara - Lofi Flip,5224
2022-10-13 02:28,Harrlin,Aaj Kal Zindagi - Lofi Flip,4536
2022-10-13 02:28,DJ Akhil Talreja,Tu Aashiqui Hai - Lofi Remix,4995
2022-10-13 02:28,Gajendra Verma,"Mann Mera (From ""Table No. 21"") - Lofi Mix",66888
2022-10-13 02:28,Deepanshu Ruhela,Tujhe Sochta Hoon - Lofi Flip,2281
2022-10-13 02:28,VIBIE,Kabhii Tumhhe - Lofi Flip,5245
2022-10-13 02:28,Kailash Kher,Saiyaan - Lofi Flip,2909
2022-10-13 02:32,Jay Kava,Tera Zikr - Lofi Flip,8328
