endTime,artistName,trackName,msPlayed
2022-10-01 18:40,A.R. Rahman,Mallipoo,485380
2022-10-05 07:57,Daniel Isen,Memories,117461
2022-10-05 08:02,AchiyaLK,Aathi Kaththi,210991
2022-10-05 08:16,Raghav,Teri Baaton,179477
2022-10-05 08:18,AP Dhillon,Summer High,177391
2022-10-05 19:41,Yuvan Shankar Raja,Nee Yadalo Naaku,291263
2022-10-06 05:01,AP Dhillon,Summer High,177391
2022-10-06 15:49,A.R. Rahman,Mazhai Kuruvi,348206
2022-10-06 15:55,Darbuka Siva,"Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")",332702
2022-10-07 13:38,AP Dhillon,Wo Noor,199420
2022-10-07 13:41,AP Dhillon,Summer High,133337
2022-10-08 10:46,Pritam,"Kesariya (From ""Brahmastra"")",60330
2022-10-08 10:46,AP Dhillon,Dil Nu,22357
2022-10-08 10:48,AP Dhillon,Wo Noor,25621
2022-10-08 11:00,AP Dhillon,Wo Noor,1087
2022-10-08 11:51,AP Dhillon,Wo Noor,198587
2022-10-09 11:43,AP Dhillon,Hills,0
2022-10-09 11:43,AP Dhillon,Wo Noor,0
2022-10-09 11:43,AP Dhillon,Final Thoughts,1068
2022-10-09 11:43,AP Dhillon,Final Thoughts,0
2022-10-09 11:43,AP Dhillon,Dil Nu,0
2022-10-09 11:43,AP Dhillon,Summer High,0
2022-10-09 11:47,AP Dhillon,Dil Nu,233666
2022-10-09 11:50,AP Dhillon,Final Thoughts,186614
2022-10-09 11:54,AP Dhillon,All Night (Live),229510
2022-10-11 12:45,Pritam,"Kesariya (From ""Brahmastra"")",96548
2022-10-11 12:47,Diljit Dosanjh,Peaches,4411
2022-10-11 12:47,Ali Zafar,Jhoom - R&B Mix,952
2022-10-11 12:47,Ankit Tiwari,"Galliyan Returns (From ""Ek Villain Returns"")",116076
2022-10-11 12:47,King,OOPS,1068
2022-10-11 12:47,Madhur Sharma,Kali Kali Zulfon Ke,2647
2022-10-11 12:47,Shubh,No Love,1207
2022-10-11 12:50,Tanishk Bagchi,Raataan Lambiyan,195953
2022-10-11 12:50,AP Dhillon,Summer High,23498
2022-10-11 12:52,Madhur Sharma,Medley: Kehna Galat Galat / Halka Halka Suroor,40922
2022-10-11 12:55,Arijit Singh,Atak Gaya - Arijit Singh,199407
2022-10-11 12:59,Javed Ali,"Srivalli (From ""Pushpa The Rise Part - 01"")",224072
2022-10-11 13:04,AP Dhillon,Excuses,16547
2022-10-11 13:04,Diljit Dosanjh,Lover,928
2022-10-11 13:04,Jasleen Royal,Kho Gaye Hum Kahan,213055
2022-10-11 13:04,AP Dhillon,Saada Pyaar,1021
2022-10-11 13:04,OAFF,"Doobey (From ""Gehraiyaan"")",1880
2022-10-11 13:09,Arijit Singh,"Mere Yaaraa (From ""Sooryavanshi"")",285163
2022-10-11 13:14,Vishal Mishra,Kaise Hua,234722
2022-10-11 13:15,Pritam,"Kesariya Audio Teaser (From ""Brahmastra"")",44698
2022-10-11 13:18,AP Dhillon,DESIRES,168000
2022-10-11 14:20,Sanam,Ek Ladki Ko Dekha To,6186
2022-10-11 17:27,Sanam,Ek Ladki Ko Dekha To,209816
2022-10-11 17:28,Sanam,Pyar Diwana Hota Hai,14528
2022-10-11 17:28,Gogul Ilango,"Kadhalikum Pennin (From ""Kadhalan"") - Instrumental Cover",2602
2022-10-11 17:31,Nick Cave & The Bad Seeds,O Children,152533
2022-10-11 17:34,Sadie Jean,Locksmith,164081
2022-10-11 19:49,Hesham Abdul Wahab,Darshana,225116
2022-10-12 02:37,Raghav,Teri Baaton,110490
2022-10-12 15:14,Gogul Ilango,"Ethir Neechal Adi (From ""Ethir Neechal"") - Instrumental Cover",0
2022-10-12 15:14,Gogul Ilango,"Kadhalikum Pennin (From ""Kadhalan"") - Instrumental Cover",290453
2022-10-12 15:17,Gogul Ilango,"Kaththi Title BGM (From ""Kaththi"") - Instrumental Cover",1253
2022-10-12 15:17,Gogul Ilango,"Balleilakka BGM (From ""Sivaji: The Boss"") - Instrumental Cover",8010
2022-10-12 15:17,Gogul Ilango,"Newyork Nagaram (From ""Sillunu Oru Kaadhal"") - Instrumental Cover",172327
2022-10-12 15:20,Gogul Ilango,"Megham Karukatha (From ""Thiruchitrambalam"") - Instrumental Cover",138739
2022-10-12 15:20,Gogul Ilango,K.G.F: Chapter 1 Theme (From K.G.F Chapter 1) - Instrumental Cover,975
2022-10-12 15:20,Gogul Ilango,"En Frienda Pola BGM (From ""Nanban"") - Instrumental Cover",2716
