endTime,artistName,trackName,msPlayed
2022-10-06 02:23,Hariharan,Hanuman Chalisa,1271
2022-10-06 02:32,Hariharan,Shree Hanuman Chalisa,586076
2022-10-06 02:39,Hariharan,Sankatmochan Hanuman Ashtak,368514
2022-10-06 02:46,Hariharan,Bajrang Baan,465465
2022-10-06 02:57,Hariharan,Shree Hanuman Satavan,92518
2022-10-06 14:21,Bilal Saeed,Baari,109510
2022-10-06 14:23,Andre Fenrir,Take on Me (The Last of Us Part 2),127984
2022-10-06 14:29,Pritam,Shayad,247941
2022-10-06 14:32,Zodiac Wave,Emptiness,197577
2022-10-06 14:34,Pritam,"Kesariya (From ""Brahmastra"")",4716
2022-10-06 14:34,Bernard Herrmann,Twisted Nerve,48579
2022-10-06 14:38,One Direction,Perfect,230333
2022-10-06 14:42,Kishore Kumar,Chala Jata Hoon,269551
2022-10-06 14:48,Deepak Rathore Project,Pahadan,332572
2022-10-06 14:52,Selena Gomez,Back To You,210102
2022-10-06 14:56,One Direction,Drag Me Down,192120
2022-10-06 15:00,Pritam,Chup Chup Ke,229651
2022-10-06 15:05,League of Legends,Legends Never Die,235000
2022-10-06 15:08,Anne-Marie,Alarm,205593
2022-10-06 15:11,Tusshar Mallek,Aspirants Theme,100544
2022-10-06 15:12,Will Joseph Cook,We Met On The Internet,97795
2022-10-06 15:15,Shawn Mendes,Señorita,190960
2022-10-06 15:16,Bernard Herrmann,Twisted Nerve,27131
2022-10-06 15:20,Inder Chahal,Guilty,178398
2022-10-06 15:35,PUBLIC,Make You Mine,216749
2022-10-06 20:51,One Direction,Story of My Life,245551
2022-10-06 20:51,The Wanted,Glad You Came,2251
2022-10-07 02:33,Hariharan,Hanuman Chalisa,504811
2022-10-07 02:35,Shankar Sahney,Baija Maa,118855
2022-10-07 02:37,Prem Prakash Dubey,Shree Sankat Nashan Ganesh Stotram,129433
2022-10-07 02:39,Ketan Patwardhan,Jai Jai Ram Krishna Hari,107240
2022-10-07 02:48,Shailendra Bharti,Arjuna vishada yoga Prathama Adhyaya Verse 23,20319
2022-10-07 07:21,Green Day,Boulevard of Broken Dreams,4138
2022-10-07 07:40,Masked Wolf,Astronaut In The Ocean,9822
2022-10-08 03:06,Hariharan,Hanuman Chalisa,504811
2022-10-08 03:08,Shankar Sahney,Baija Maa,118855
2022-10-08 03:10,Prem Prakash Dubey,Shree Sankat Nashan Ganesh Stotram,129247
2022-10-08 03:11,Shailendra Bharti,Arjuna vishada yoga Prathama Adhyaya Verse 23,59815
2022-10-08 03:15,Ketan Patwardhan,Ram Meditation Chant - Shri Ram Jai Ram Jai Jai Ram,235565
2022-10-08 03:19,Poonam Sharma,Nav Durga Ke Aasre,205842
2022-10-08 03:28,Rajalakshmee Sanjay,Lehron Pe,31651
2022-10-08 12:52,Pritam,Janam Janam,237934
2022-10-08 12:55,Rashid Ali,Kabhi Kabhi Aditi,201473
2022-10-08 13:09,Ajay-Atul,Abhi Mujh Mein Kahin,256426
2022-10-08 14:09,Diljit Dosanjh,Jugni,16393
2022-10-08 14:09,Shubh,Baller,324
2022-10-08 14:09,Gippy Grewal,Nawa Nawa Pyaar,1815
2022-10-08 14:22,AP Dhillon,Summer High,1109
2022-10-09 02:48,Hariharan,Hanuman Chalisa,504811
2022-10-09 02:50,Shankar Sahney,Baija Maa,118855
2022-10-09 02:52,Prem Prakash Dubey,Shree Sankat Nashan Ganesh Stotram,129247
2022-10-09 02:53,Shailendra Bharti,Arjuna vishada yoga Prathama Adhyaya Verse 23,59815
2022-10-09 07:43,Alan Walker,Ignite,192490
2022-10-09 07:53,One Direction,Story of My Life,245493
2022-10-09 07:57,Bilal Saeed,Baari,235297
2022-10-09 08:00,Andre Fenrir,Take on Me (The Last of Us Part 2),127984
2022-10-09 08:04,Pritam,Shayad,247941
2022-10-09 08:17,Zodiac Wave,Emptiness,253100
2022-10-09 08:18,Ankit Tiwari,"Galliyan Returns (From ""Ek Villain Returns"")",5682
2022-10-09 08:18,Ajay-Atul,Abhi Mujh Mein Kahin,1093
2022-10-09 08:18,Pritam,"Kesariya (From ""Brahmastra"")",1368
